row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pred_to_gt_sim,pred_to_other_candidate_sim_mean,pred_to_other_candidate_sim_max,pred_to_other_candidate_sim_min,pred_margin_vs_other_candidate_mean,pred_margin_vs_best_other_candidate,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pred_to_candidate_sims_by_option
88,2676,46005,0,A,D,3,0,0,,2,2,10,-0.10019193589687347,0.031690750271081924,0.252693235874176,-0.2364947348833084,-0.1318826824426651,-0.3528851866722107,9,0,0,0.1111111111111111,7,29680,0.252693235874176,-0.04663638770580292,0,8,0.07835706323385239,0.06324531137943268,0.5525773167610168,-0.3387608230113983,0.015111751854419708,-0.47422025352716446,-0.07295955717563629,0.02307715266942978,0.18401078879833221,-0.2569703459739685,9,0,-0.06856384128332138,0.18173985183238983,0.36963582038879395,-0.4381996691226959,10,0,0.029097404330968857,0.17697884142398834,-0.04910628870129585,"[46005, 38948, 18769, 6870, 47485, 23492, 37809, 29680, 34287, 26411]","[-0.10019193589687347, 0.022167857736349106, -0.2364947348833084, -0.04663638770580292, 0.07938946038484573, 0.10946088284254074, 0.06178939342498779, 0.252693235874176, 0.009026296436786652, 0.0338207483291626]","[0.07835706323385239, 0.027116216719150543, 0.5525773167610168, 1.0, 0.1564585566520691, -0.3387608230113983, -0.0631462037563324, -0.2762840986251831, 0.14721688628196716, 0.2856728732585907]"
89,10154,23841,6,G,J,9,0,0,,2,2,10,0.08099941909313202,0.04753721505403519,0.4700366258621216,-0.2635214626789093,0.03346220403909683,-0.38903719186782837,4,0,0,0.25,1,5967,0.4700366258621216,0.030640646815299988,0,5,0.14010581374168396,0.054901763796806335,0.2465653419494629,-0.18316566944122314,0.08520404994487762,-0.10645952820777893,0.06293844431638718,0.036937519907951355,0.36522942781448364,-0.30229097604751587,4,0,0.10438427329063416,0.10068255662918091,0.43346744775772095,-0.3290831744670868,5,0,-0.034674689173698425,0.2605448067188263,-0.3936229944229126,"[46453, 5967, 17563, 44318, 15624, 22446, 23841, 11992, 21056, 46365]","[-0.067231684923172, 0.4700366258621216, 0.2842426598072052, 0.024001911282539368, 0.2228979766368866, -0.2635214626789093, 0.08099941909313202, -0.08156958222389221, -0.19166219234466553, 0.030640646815299988]","[0.2465653419494629, -0.12239186465740204, 0.24204999208450317, 0.1794484257698059, 0.11912333220243454, -0.13262146711349487, 0.14010581374168396, 0.0050019994378089905, -0.18316566944122314, 0.9999999403953552]"
90,14418,2481,8,I,E,4,0,0,,2,2,10,-0.08698239922523499,-0.035281822085380554,0.2145249843597412,-0.1937088817358017,-0.05170057713985443,-0.3015073835849762,5,0,0,0.2,3,25583,0.2145249843597412,0.003842554986476898,0,4,-0.18018373847007751,0.043073445558547974,0.4427940845489502,-0.18018373847007751,-0.2232571840286255,-0.6229778230190277,-0.06303279101848602,-0.025567376986145973,0.15545794367790222,-0.21849073469638824,5,0,0.065484918653965,0.05060015618801117,0.22893241047859192,-0.16344749927520752,4,0,0.022532235831022263,0.16935281455516815,-0.22778767347335815,"[43219, 14199, 1301, 25583, 1269, 8337, 16872, 34892, 2481, 2443]","[0.03792932257056236, -0.14001603424549103, -0.1247844398021698, 0.2145249843597412, 0.003842554986476898, -0.1937088817358017, -0.17231816053390503, 0.19793379306793213, -0.08698239922523499, -0.14093956351280212]","[0.4427940845489502, -0.10192050039768219, 0.220918670296669, -0.09290215373039246, 1.0, -0.022951733320951462, 0.10819178819656372, 0.08121029287576675, -0.18018373847007751, -0.06749573349952698]"
91,3129,14503,8,I,A,0,0,0,,2,2,10,0.7447614669799805,-0.08244578540325165,0.38623636960983276,-0.4268046021461487,0.8272072672843933,0.3585250973701477,1,1,1,1.0,8,14503,0.7447614669799805,-0.35347193479537964,0,9,-0.34206655621528625,-0.03998588025569916,0.1799270212650299,-0.34206655621528625,-0.3020806759595871,-0.5219935774803162,0.666220486164093,-0.07375121861696243,0.34550464153289795,0.32071584463119507,1,1,0.6963983178138733,-0.014280970208346844,0.4072785973548889,0.2891197204589844,1,1,-0.07329460978507996,0.16294452548027039,-0.3537757992744446,"[47312, 35715, 9316, 42452, 13719, 47735, 11931, 5579, 14503, 44447]","[-0.35347193479537964, 0.38623636960983276, -0.17684118449687958, -0.4268046021461487, 0.3225368857383728, -0.29633212089538574, 0.06858451664447784, -0.24933701753616333, 0.7447614669799805, -0.016582991927862167]","[1.0, -0.31675541400909424, 0.1799270212650299, 0.09106171131134033, 0.022993039339780807, 0.0005613937973976135, -0.054431673139333725, 0.1359170377254486, -0.34206655621528625, -0.07707946002483368]"
92,19712,2746,4,E,I,8,0,0,,2,2,10,-0.08490051329135895,-0.04020502790808678,0.15565824508666992,-0.20964732766151428,-0.04469548538327217,-0.24055875837802887,6,0,0,0.16666666666666666,9,28944,0.15565824508666992,0.09267763793468475,0,2,-0.19865959882736206,-0.09605074673891068,0.12817096710205078,-0.27890995144844055,-0.10260885208845139,-0.32683056592941284,-0.05865597724914551,-0.02777681313455105,0.10754100978374481,-0.16619698703289032,6,0,-0.0493788905441761,0.03535500541329384,0.30817949771881104,-0.35755839943885803,7,0,0.048826273530721664,0.6372556686401367,-0.19865959882736206,"[46414, 13231, 14318, 14411, 2746, 2500, 9587, 36166, 34735, 28944]","[0.05342184752225876, -0.02394256740808487, -0.20964732766151428, -0.18515825271606445, -0.08490051329135895, -0.10982443392276764, -0.18067429959774017, 0.045643843710422516, 0.09267763793468475, 0.15565824508666992]","[0.0019119977951049805, -0.13633036613464355, -0.1595253348350525, -0.0418771430850029, -0.19865959882736206, -0.27890995144844055, -0.10185980051755905, -0.07737749814987183, 0.9999999403953552, 0.12817096710205078]"
93,2196,30926,7,H,H,7,1,0,,1,1,10,0.20901930332183838,0.026744600385427475,0.2383427619934082,-0.24680180847644806,0.1822746992111206,-0.029323458671569824,3,0,1,0.3333333333333333,6,37718,0.2383427619934082,0.20901930332183838,0,3,1.0,-0.003293174784630537,0.20318831503391266,-0.23143190145492554,1.0032931747846305,0.7968116849660873,0.20901930332183838,0.026744600385427475,0.2383427619934082,-0.029323458671569824,3,0,0.20901930332183838,0.026744600385427475,0.2383427619934082,-0.029323458671569824,3,0,-0.003293174784630537,0.20318831503391266,-0.23143190145492554,"[47801, 9384, 7694, 13152, 36209, 24935, 37718, 30926, 43286, 48208]","[-0.006661232560873032, -0.24680180847644806, 0.0684874951839447, -0.05798714607954025, 0.22221219539642334, -0.17962896823883057, 0.2383427619934082, 0.20901930332183838, 0.05717901885509491, 0.14555907249450684]","[-0.0650549978017807, -0.08833970874547958, 0.20318831503391266, -0.010380018502473831, 0.030238047242164612, -0.04456433653831482, 0.051616936922073364, 1.0, -0.23143190145492554, 0.12508907914161682]"
94,14609,43807,1,B,B,1,1,0,,1,1,10,-0.2846794128417969,-0.051699068397283554,0.1262306571006775,-0.1580117642879486,-0.23298034071922302,-0.41091006994247437,10,0,0,0.1,8,24650,0.1262306571006775,-0.2846794128417969,0,10,0.9999999403953552,0.08532868325710297,0.4505663514137268,-0.35244253277778625,0.9146712571382523,0.5494335889816284,-0.2846794128417969,-0.051699068397283554,0.1262306571006775,-0.41091006994247437,10,0,-0.2846794128417969,-0.051699068397283554,0.1262306571006775,-0.41091006994247437,10,0,0.08532868325710297,0.4505663514137268,-0.35244253277778625,"[20521, 43807, 24924, 14585, 7399, 1906, 23076, 33880, 24650, 39512]","[-0.0557900033891201, -0.2846794128417969, -0.09419072419404984, -0.1580117642879486, 0.05623747408390045, -0.1093614473938942, -0.07053178548812866, -0.03595651686191559, 0.1262306571006775, -0.12391753494739532]","[0.15529340505599976, 0.9999999403953552, -0.35244253277778625, 0.4505663514137268, -0.2875322997570038, 0.26971691846847534, 0.12200432270765305, 0.40422892570495605, -0.15229444205760956, 0.15841755270957947]"
95,2143,40950,7,H,E,4,0,0,,1,1,10,-0.1816786825656891,-0.07905862480401993,0.09810415655374527,-0.3223726749420166,-0.10262005776166916,-0.27978283166885376,8,0,0,0.125,9,29635,0.09810415655374527,-0.11515162885189056,0,6,0.31782472133636475,-0.0835644006729126,0.31782472133636475,-0.26200732588768005,0.40138912200927734,0.0,-0.1816786825656891,-0.07905861735343933,0.09810414910316467,-0.27978283166885376,8,0,-0.1816786825656891,-0.07905861735343933,0.09810414910316467,-0.27978283166885376,8,0,0.0028343978337943554,0.31782472133636475,-0.2445468306541443,"[15576, 33577, 43891, 12596, 6972, 19056, 6698, 40950, 11998, 29635]","[0.08308040350675583, -0.23979346454143524, -0.17725449800491333, 0.002799537032842636, -0.11515162885189056, -0.08498957008123398, 0.04405008628964424, -0.1816786825656891, -0.3223726749420166, 0.09810415655374527]","[0.11156820505857468, -0.07324206829071045, -0.26200732588768005, -0.1374480128288269, 1.0, -0.17750148475170135, -0.10196005553007126, 0.31782472133636475, -0.1959478259086609, -0.23336577415466309]"
96,16364,36789,6,G,B,1,0,0,,1,1,10,-0.16043511033058167,-0.09543684870004654,0.09787390381097794,-0.3351121246814728,-0.06499826163053513,-0.258309006690979,7,0,0,0.14285714285714285,8,44230,0.09787390381097794,0.08529070019721985,0,2,0.010275706648826599,-0.0062782070599496365,0.1449166238307953,-0.12236085534095764,0.016553913708776236,-0.1346409171819687,-0.16043511033058167,-0.09543684870004654,0.09787390381097794,-0.258309006690979,7,0,-0.16043511033058167,-0.09543684870004654,0.09787390381097794,-0.258309006690979,7,0,0.08770547807216644,0.23743537068367004,-0.07602039724588394,"[29265, 19507, 16564, 45812, 15189, 40923, 36789, 44734, 44230, 5062]","[-0.3351121246814728, 0.08529070019721985, -0.027869923040270805, -0.057399723678827286, -0.1029532328248024, -0.24146269261837006, -0.16043511033058167, -0.10862444341182709, 0.09787390381097794, -0.16867409646511078]","[-0.10027405619621277, 1.0000001192092896, -0.12236085534095764, -0.09901423752307892, -0.03568289801478386, -0.012801922857761383, 0.010275706648826599, 0.09583441913127899, 0.1449166238307953, 0.06260335445404053]"
97,6167,46775,0,A,A,0,1,0,,2,2,10,0.18476663529872894,0.042049892246723175,0.24531224370002747,-0.20569932460784912,0.14271673560142517,-0.06054560840129852,3,0,1,0.3333333333333333,6,20675,0.24531224370002747,0.18476663529872894,0,3,1.0,0.09674684703350067,0.31365352869033813,-0.17370091378688812,0.9032531529664993,0.6863464713096619,0.12943148612976074,0.029456503689289093,0.1718444526195526,-0.04241296648979187,3,0,0.1683846265077591,0.06997455656528473,0.2776241600513458,-0.10923953354358673,3,0,0.09674684703350067,0.31365352869033813,-0.17370091378688812,"[46775, 15976, 14273, 27737, 11234, 20657, 20675, 16678, 41403, 38456]","[0.18476663529872894, 0.20167189836502075, -0.03851862996816635, -0.20569932460784912, 0.0739583894610405, -0.09753920137882233, 0.24531224370002747, 0.004079682752490044, 0.10121634602546692, 0.09396762400865555]","[1.0, 0.14431563019752502, 0.13106264173984528, 0.07167330384254456, -0.17370091378688812, 0.10712423920631409, 0.31365352869033813, -0.013565309345722198, 0.17080536484718323, 0.11935313045978546]"
98,2599,32252,6,G,C,2,0,0,,2,2,10,0.5635586977005005,0.1289069950580597,0.4154170751571655,-0.06430793553590775,0.4346517026424408,0.14814162254333496,1,1,1,1.0,6,32252,0.5635586977005005,-0.06430793553590775,0,10,0.047540608793497086,0.07103355973958969,0.26557984948158264,-0.13932833075523376,-0.023492950946092606,-0.21803924068808556,0.4523177742958069,0.10346202552318573,0.3334178924560547,0.1188998818397522,1,1,0.48758465051651,0.16659928858280182,0.39132362604141235,0.09626102447509766,1,1,0.10597504675388336,0.33884936571121216,-0.017985112965106964,"[42277, 26561, 394, 31230, 10223, 3884, 32252, 9045, 15290, 7194]","[0.1596846580505371, 0.017461463809013367, -0.06430793553590775, 0.06620754301548004, -0.03961794078350067, 0.1406124383211136, 0.5635586977005005, 0.4154170751571655, 0.19297818839550018, 0.27172744274139404]","[0.26557984948158264, -0.025037705898284912, 0.9999999403953552, 0.10830807685852051, 0.12054747343063354, -0.13932833075523376, 0.047540608793497086, 0.072109654545784, 0.11507274210453033, 0.0745096281170845]"
99,19753,11721,1,B,B,1,1,0,,2,2,10,0.02445479854941368,-0.002236613305285573,0.06193101406097412,-0.10830797255039215,0.026691412553191185,-0.03747621551156044,5,0,0,0.2,7,9683,0.06193101406097412,0.02445479854941368,0,5,0.9999998807907104,-0.011320535093545914,0.21842095255851746,-0.25112324953079224,1.0113204158842564,0.781578928232193,0.01752552017569542,-0.0016028782119974494,0.04438292235136032,-0.0268574021756649,5,0,0.12671251595020294,0.12907910346984863,0.20484738051891327,-0.07813486456871033,5,0,-0.011320535093545914,0.21842095255851746,-0.25112324953079224,"[46612, 11721, 36680, 32621, 22815, 43238, 4655, 9683, 46855, 3829]","[0.0019091852009296417, 0.02445479854941368, 0.058830395340919495, 0.01813517138361931, -0.10830797255039215, 0.05378767102956772, -0.060297172516584396, 0.06193101406097412, 0.02643696963787079, -0.07255478948354721]","[0.05252731963992119, 0.9999998807907104, -0.25112324953079224, -0.11716721951961517, 0.21842095255851746, 0.11955826729536057, -0.07915887236595154, -0.0692509114742279, 0.022656697779893875, 0.0016521923243999481]"
100,7711,21834,4,E,D,3,0,0,,2,2,10,-0.09585491567850113,-0.060757115483284,0.1221538856625557,-0.22205854952335358,-0.03509780019521713,-0.21800880134105682,7,0,0,0.14285714285714285,2,12790,0.1221538856625557,-0.20829950273036957,0,9,-0.08992385864257812,0.013063271529972553,0.24900007247924805,-0.25283652544021606,-0.10298713017255068,-0.33892393112182617,-0.06914547085762024,-0.043827492743730545,0.08811639249324799,-0.15726186335086823,7,0,0.08615328371524811,0.04137571528553963,0.2689587473869324,-0.18280546367168427,3,0,0.04190623015165329,0.45738333463668823,-0.13387992978096008,"[40060, 3037, 12790, 37840, 21834, 44092, 20655, 42674, 14188, 15602]","[-0.1800675094127655, -0.06730228662490845, 0.1221538856625557, -0.20829950273036957, -0.09585491567850113, -0.04991501569747925, -0.046083707362413406, -0.22205854952335358, 0.015183225274085999, 0.08957543224096298]","[0.12637673318386078, 0.010134438052773476, 0.10175922513008118, 0.9999998807907104, -0.08992385864257812, -0.14483414590358734, -0.25283652544021606, 0.05370481312274933, 0.06418868899345398, 0.24900007247924805]"
101,12394,6314,2,C,C,2,1,0,,2,2,10,0.1599205732345581,-0.0691227912902832,0.1890314817428589,-0.2238091230392456,0.2290433645248413,-0.02911090850830078,2,0,1,0.5,1,21819,0.1890314817428589,0.1599205732345581,0,2,0.9999999403953552,-0.060192134231328964,0.2223956137895584,-0.43062782287597656,1.0601920746266842,0.7776043266057968,0.12228387594223022,-0.0528549998998642,0.1445436179637909,-0.02225974202156067,2,0,0.13612951338291168,0.016841551288962364,0.18057695031166077,-0.044447436928749084,3,0,-0.060192134231328964,0.2223956137895584,-0.43062782287597656,"[22174, 21819, 6314, 20870, 5993, 32430, 34460, 34886, 23366, 7167]","[-0.16110725700855255, 0.1890314817428589, 0.1599205732345581, -0.060867276042699814, -0.09115204215049744, -0.07185439020395279, -0.09967788308858871, 0.06366278231143951, -0.2238091230392456, -0.1663314402103424]","[0.04242765158414841, -0.10610479861497879, 0.9999999403953552, 0.2223956137895584, 0.0602208748459816, 0.0949704647064209, -0.43062782287597656, -0.26589101552963257, -0.052587978541851044, -0.10653221607208252]"
102,14110,2604,7,H,H,7,1,0,,1,1,10,0.1602124720811844,0.0054750507697463036,0.25449925661087036,-0.2093956470489502,0.1547374278306961,-0.09428678452968597,3,0,1,0.3333333333333333,9,25912,0.25449925661087036,0.1602124720811844,0,3,1.0000001192092896,0.07732323557138443,0.23630520701408386,-0.16745194792747498,0.9226768836379051,0.7636949121952057,0.1602124571800232,0.005475047510117292,0.254499226808548,-0.09428676962852478,3,0,0.1602124571800232,0.005475047510117292,0.254499226808548,-0.09428676962852478,3,0,0.07732323557138443,0.23630520701408386,-0.16745194792747498,"[42358, 47666, 12276, 14408, 25837, 13068, 36288, 2604, 2606, 25912]","[-0.1417810618877411, -0.17185503244400024, -0.2093956470489502, 0.0591324120759964, 0.06375575810670853, 0.17830820381641388, 0.03818085417151451, 0.1602124720811844, -0.021569300442934036, 0.25449925661087036]","[0.09237241744995117, 0.23630520701408386, -0.0544067919254303, 0.1435888260602951, -0.024625234305858612, -0.16745194792747498, 0.2181060016155243, 1.0000001192092896, 0.14335820078849792, 0.10866247117519379]"
103,9490,43075,8,I,I,8,1,0,,2,2,10,0.15737074613571167,-0.006234494969248772,0.2511470913887024,-0.3343166708946228,0.1636052429676056,-0.09377634525299072,3,0,1,0.3333333333333333,7,6874,0.2511470913887024,0.15737074613571167,0,3,1.0,0.03561928868293762,0.2239435613155365,-0.14817169308662415,0.9643807113170624,0.7760564386844635,0.1148998960852623,-0.004551941994577646,0.1833680123090744,-0.0684681162238121,3,0,0.20270366966724396,0.08148545026779175,0.3731868863105774,-0.17048321664333344,3,0,0.03561928868293762,0.2239435613155365,-0.14817169308662415,"[48340, 12960, 28582, 30939, 5434, 27401, 28089, 6874, 43075, 17240]","[-0.017608720809221268, 0.11203722655773163, -0.3343166708946228, -0.012207526713609695, 0.20651619136333466, -0.12117118388414383, 0.029462605714797974, 0.2511470913887024, 0.15737074613571167, -0.16996945440769196]","[0.2239435613155365, -0.04865081608295441, -0.09288691729307175, -0.06473468244075775, 0.11685992777347565, -0.14817169308662415, 0.1661147177219391, 0.08959706127643585, 1.0, 0.07850240916013718]"
104,8456,43400,0,A,G,6,0,0,,1,1,10,-0.16932342946529388,0.06095711886882782,0.3449764549732208,-0.12454122304916382,-0.2302805483341217,-0.5142998695373535,10,0,0,0.1,2,38491,0.3449764549732208,0.000612339936196804,0,6,-0.04002993926405907,0.029511846601963043,0.18825799226760864,-0.11817280948162079,-0.06954178586602211,-0.2282879315316677,-0.16932342946529388,0.06095711886882782,0.3449764549732208,-0.5142998695373535,10,0,-0.16932342946529388,0.06095711886882782,0.3449764549732208,-0.5142998695373535,10,0,-0.009154965169727802,0.16387784481048584,-0.29114073514938354,"[43400, 8291, 38491, 23988, 4559, 15102, 32008, 2556, 34821, 4954]","[-0.16932342946529388, 0.13038156926631927, 0.3449764549732208, -0.12454122304916382, 0.2388160079717636, 0.02970154583454132, 0.000612339936196804, -0.033073216676712036, 0.004288777709007263, -0.04254819080233574]","[-0.04002993926405907, 0.00843953900039196, 0.09541114419698715, -0.11572165787220001, 0.18825799226760864, 0.08554418385028839, 1.0000001192092896, 0.03625791519880295, -0.11817280948162079, 0.1256202757358551]"
105,18449,39305,1,B,D,3,0,0,,2,2,10,0.09361700713634491,0.012942686676979065,0.19330497086048126,-0.16437946259975433,0.08067432045936584,-0.09968796372413635,3,0,1,0.3333333333333333,5,15016,0.19330497086048126,0.10004990547895432,0,2,-0.09155653417110443,-0.005904742516577244,0.17050214111804962,-0.23600544035434723,-0.08565179165452719,-0.26205867528915405,0.0654749646782875,0.009052001871168613,0.13519591093063354,-0.06972094625234604,3,0,0.07546498626470566,0.11401794850826263,0.2907225787639618,-0.21525758504867554,7,0,-0.0006827008328400552,0.2529526352882385,-0.24694819748401642,"[15393, 39305, 19106, 42228, 261, 15016, 6031, 24373, 20054, 46351]","[0.05731384456157684, 0.09361700713634491, 0.0038336627185344696, 0.10004990547895432, -0.16437946259975433, 0.19330497086048126, 0.02483069710433483, -0.029932960867881775, -0.08273772150278091, 0.014201236888766289]","[0.025016162544488907, -0.09155653417110443, 0.17050214111804962, 0.9999998807907104, 0.12329379469156265, -0.23600544035434723, -0.044576872140169144, 0.025638405233621597, 0.16289520263671875, -0.18834954500198364]"
