method,signal,source_csv,index,bundle_id,true_indice,true_option_idx,true_option_char,prediction,prediction_idx,hit,score_len_ok,candidate_count,scores,candidate_indices,gt_valid_choice,gt_score,gt_min_rank,gt_max_rank,gt_avg_rank,gt_in_top_tie,gt_unique_top1,gt_gap_to_top,gt_top_score,gt_second_margin,gt_top_tie_size,gt_all_tied,gt_all_zero,gt_positive_signal,pred_valid_choice,pred_score,pred_min_rank,pred_max_rank,pred_avg_rank,pred_in_top_tie,pred_unique_top1,pred_gap_to_top,pred_top_score,pred_second_margin,pred_top_tie_size,pred_all_tied,pred_all_zero,pred_positive_signal
base,user_pref,results\pog\results_pog_20260416_142034.csv,136,2733.0,34452.0,2,C,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[43598, 10507, 34452, 48479, 17906, 23654, 6272, 42752, 30151, 16555]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,137,2677.0,42341.0,1,B,B,1,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16685, 42341, 24844, 4803, 21680, 36382, 14283, 10113, 41659, 29055]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,137,2677.0,42341.0,1,B,B,1,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[16685, 42341, 24844, 4803, 21680, 36382, 14283, 10113, 41659, 29055]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,138,15189.0,32287.0,1,B,I,8,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[41316, 32287, 5893, 44378, 3312, 14769, 8205, 47005, 12294, 28906]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,138,15189.0,32287.0,1,B,I,8,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[41316, 32287, 5893, 44378, 3312, 14769, 8205, 47005, 12294, 28906]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,139,6708.0,6160.0,3,D,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[28500, 27151, 28251, 6160, 12985, 9864, 6434, 39441, 47134, 42919]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,139,6708.0,6160.0,3,D,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[28500, 27151, 28251, 6160, 12985, 9864, 6434, 39441, 47134, 42919]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,140,8705.0,28805.0,2,C,C,2,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[39630, 24951, 28805, 33777, 47543, 28887, 40405, 12831, 31703, 47440]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,140,8705.0,28805.0,2,C,C,2,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[39630, 24951, 28805, 33777, 47543, 28887, 40405, 12831, 31703, 47440]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,141,15231.0,48450.0,9,J,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[43576, 26814, 26928, 48548, 28761, 232, 43178, 24863, 46661, 48450]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,141,15231.0,48450.0,9,J,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[43576, 26814, 26928, 48548, 28761, 232, 43178, 24863, 46661, 48450]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,142,4399.0,13301.0,5,F,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[45080, 35942, 41143, 10878, 21549, 13301, 47851, 21400, 4593, 20741]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,142,4399.0,13301.0,5,F,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[45080, 35942, 41143, 10878, 21549, 13301, 47851, 21400, 4593, 20741]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,143,18741.0,36621.0,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[41963, 12806, 37936, 47576, 32477, 1605, 34403, 320, 36621, 14759]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,143,18741.0,36621.0,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[41963, 12806, 37936, 47576, 32477, 1605, 34403, 320, 36621, 14759]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,144,14423.0,17570.0,6,G,D,3,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18229, 35140, 27624, 48235, 44210, 25585, 17570, 18520, 4249, 6526]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,144,14423.0,17570.0,6,G,D,3,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[18229, 35140, 27624, 48235, 44210, 25585, 17570, 18520, 4249, 6526]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,145,10137.0,13301.0,2,C,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5869, 32599, 13301, 45179, 3394, 32183, 21754, 43247, 41530, 44983]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,145,10137.0,13301.0,2,C,A,0,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5869, 32599, 13301, 45179, 3394, 32183, 21754, 43247, 41530, 44983]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,146,4168.0,44695.0,4,E,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[41329, 26263, 35692, 37773, 44695, 46313, 19680, 45677, 48014, 31866]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,146,4168.0,44695.0,4,E,A,0,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[41329, 26263, 35692, 37773, 44695, 46313, 19680, 45677, 48014, 31866]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,147,9957.0,47327.0,1,B,G,6,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[45231, 47327, 1385, 898, 26742, 395, 12167, 1713, 30914, 20896]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,147,9957.0,47327.0,1,B,G,6,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[45231, 47327, 1385, 898, 26742, 395, 12167, 1713, 30914, 20896]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,148,12066.0,11107.0,7,H,D,3,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5065, 21933, 48057, 38688, 3675, 46848, 28766, 11107, 13783, 48544]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,148,12066.0,11107.0,7,H,D,3,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5065, 21933, 48057, 38688, 3675, 46848, 28766, 11107, 13783, 48544]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,149,17327.0,7191.0,2,C,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18104, 21903, 7191, 12283, 27850, 30615, 26963, 2708, 32050, 11397]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,149,17327.0,7191.0,2,C,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[18104, 21903, 7191, 12283, 27850, 30615, 26963, 2708, 32050, 11397]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,150,9594.0,9677.0,8,I,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4013, 34877, 42281, 10686, 47368, 38694, 5482, 4916, 9677, 28218]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,150,9594.0,9677.0,8,I,A,0,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4013, 34877, 42281, 10686, 47368, 38694, 5482, 4916, 9677, 28218]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,151,11060.0,24796.0,0,A,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[24796, 32556, 19673, 8647, 39977, 6470, 48519, 39001, 31622, 41522]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,151,11060.0,24796.0,0,A,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[24796, 32556, 19673, 8647, 39977, 6470, 48519, 39001, 31622, 41522]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,152,18316.0,8126.0,6,G,G,6,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22932, 38378, 39748, 27083, 29126, 19725, 8126, 20440, 1065, 40711]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,152,18316.0,8126.0,6,G,G,6,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[22932, 38378, 39748, 27083, 29126, 19725, 8126, 20440, 1065, 40711]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,153,12722.0,38305.0,7,H,H,7,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[35386, 38613, 37840, 29709, 331, 21075, 33915, 38305, 24518, 14096]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,153,12722.0,38305.0,7,H,H,7,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[35386, 38613, 37840, 29709, 331, 21075, 33915, 38305, 24518, 14096]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,154,15033.0,27069.0,0,A,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[27069, 8760, 21599, 30353, 10894, 24590, 11208, 45672, 25832, 47854]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,154,15033.0,27069.0,0,A,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[27069, 8760, 21599, 30353, 10894, 24590, 11208, 45672, 25832, 47854]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,155,16553.0,7665.0,3,D,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14397, 1550, 7846, 7665, 38228, 14385, 13672, 11964, 35101, 24888]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,155,16553.0,7665.0,3,D,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[14397, 1550, 7846, 7665, 38228, 14385, 13672, 11964, 35101, 24888]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,156,8600.0,26876.0,2,C,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[28565, 10705, 26876, 33141, 34779, 17190, 856, 36585, 15405, 7360]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,156,8600.0,26876.0,2,C,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[28565, 10705, 26876, 33141, 34779, 17190, 856, 36585, 15405, 7360]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,157,14603.0,44373.0,9,J,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10477, 36878, 36660, 18759, 37959, 41614, 39362, 14311, 45807, 44373]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,157,14603.0,44373.0,9,J,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[10477, 36878, 36660, 18759, 37959, 41614, 39362, 14311, 45807, 44373]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,158,3940.0,29225.0,1,B,B,1,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8058, 29225, 35240, 2196, 33947, 37113, 41002, 48215, 31323, 39218]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,158,3940.0,29225.0,1,B,B,1,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8058, 29225, 35240, 2196, 33947, 37113, 41002, 48215, 31323, 39218]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,159,49.0,46432.0,1,B,B,1,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[47379, 46432, 16001, 23990, 2228, 5375, 38385, 11664, 35142, 2163]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,159,49.0,46432.0,1,B,B,1,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[47379, 46432, 16001, 23990, 2228, 5375, 38385, 11664, 35142, 2163]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,160,7780.0,4897.0,3,D,D,3,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7745, 21198, 3418, 4897, 9559, 41146, 46810, 33554, 41835, 34645]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,160,7780.0,4897.0,3,D,D,3,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7745, 21198, 3418, 4897, 9559, 41146, 46810, 33554, 41835, 34645]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,161,10177.0,43792.0,0,A,A,0,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[43792, 37797, 42298, 26687, 45862, 36647, 16006, 48498, 7103, 41768]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,161,10177.0,43792.0,0,A,A,0,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[43792, 37797, 42298, 26687, 45862, 36647, 16006, 48498, 7103, 41768]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,162,19553.0,11196.0,8,I,E,4,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[38645, 25139, 19919, 188, 46474, 10365, 15664, 25231, 11196, 2450]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,162,19553.0,11196.0,8,I,E,4,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[38645, 25139, 19919, 188, 46474, 10365, 15664, 25231, 11196, 2450]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,163,9333.0,1139.0,2,C,C,2,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[32126, 29032, 1139, 10438, 46656, 36533, 33720, 32868, 47054, 44889]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,163,9333.0,1139.0,2,C,C,2,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[32126, 29032, 1139, 10438, 46656, 36533, 33720, 32868, 47054, 44889]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,164,5385.0,7662.0,8,I,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0]","[5353, 14883, 17279, 32595, 33322, 3697, 41483, 40223, 7662, 16089]",1,2.0,1,1,1.0,1,1,0.0,2.0,2.0,1,0,0,1,1,0.0,2,10,6.0,0,0,2.0,2.0,2.0,1,0,0,1
base,user_pref,results\pog\results_pog_20260416_142034.csv,164,5385.0,7662.0,8,I,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5353, 14883, 17279, 32595, 33322, 3697, 41483, 40223, 7662, 16089]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,165,1332.0,45051.0,0,A,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[45051, 1894, 26036, 36101, 16746, 22442, 7382, 10080, 23914, 32791]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,165,1332.0,45051.0,0,A,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[45051, 1894, 26036, 36101, 16746, 22442, 7382, 10080, 23914, 32791]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,166,18243.0,27120.0,0,A,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[27120, 5617, 33878, 45629, 31023, 9916, 25281, 12885, 12963, 2560]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,166,18243.0,27120.0,0,A,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[27120, 5617, 33878, 45629, 31023, 9916, 25281, 12885, 12963, 2560]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,167,16651.0,18338.0,6,G,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3146, 35016, 25793, 3539, 46514, 31405, 18338, 11564, 11464, 9358]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,user_pref,results\pog\results_pog_20260416_142034.csv,167,16651.0,18338.0,6,G,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3146, 35016, 25793, 3539, 46514, 31405, 18338, 11564, 11464, 9358]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
base,cooccurrence,results\pog\results_pog_20260416_142034.csv,168,3204.0,36038.0,5,F,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5705, 26189, 18788, 18447, 16556, 36038, 36409, 5816, 39671, 9990]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
