row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
98,5720,88524,5,F,F,5.0,1,0,,5,5,10,0.09298630803823471,0.07292874157428741,0.21409687399864197,-0.017767775803804398,0.020057566463947296,-0.12111056596040726,4,0,0,0.25,3,25855,0.21409687399864197,0.09298630803823471,0.0,4.0,0.04417877644300461,0.034649208188056946,0.1017196923494339,-0.05754091590642929,4,0,0.1524493396282196,0.17746232450008392,0.3177199363708496,-0.16527059674263,7,0,0.042184896767139435,0.17140580713748932,-0.13847866654396057,"[154266, 45921, 21756, 25855, 174502, 88524, 59084, 188001, 43669, 72225]","[0.029255136847496033, -0.017767775803804398, 0.0820729061961174, 0.21409687399864197, 0.09881848096847534, 0.09298630803823471, 0.03289990499615669, 0.20853523910045624, 0.008214853703975677, 0.0002330206334590912]"
99,6785,156713,8,I,I,8.0,1,0,,5,5,10,0.24302493035793304,0.05355323478579521,0.256539911031723,-0.2740013003349304,0.18947169184684753,-0.013514980673789978,2,0,1,0.5,9,29352,0.256539911031723,0.24302493035793304,0.0,2.0,0.1206265538930893,0.02658139355480671,0.12733477354049683,-0.006708219647407532,2,0,0.45732948184013367,0.17910541594028473,0.4171031713485718,0.04022631049156189,1,1,0.010836218483746052,0.1739519238471985,-0.17394854128360748,"[50883, 78293, 45206, 67398, 150248, 97927, 194498, 159055, 156713, 29352]","[-0.2740013003349304, -0.17218568921089172, 0.22438888251781464, 0.15495061874389648, 0.17844396829605103, -0.06361457705497742, 0.17044039070606232, 0.007016874849796295, 0.24302493035793304, 0.256539911031723]"
100,9397,126545,5,F,F,5.0,1,0,,5,5,10,0.0479259192943573,0.025883479043841362,0.09183171391487122,-0.03880978003144264,0.022042440250515938,-0.043905794620513916,4,0,0,0.25,9,64207,0.09183171391487122,0.0479259192943573,0.0,4.0,0.025264859199523926,0.013644861988723278,0.04841047525405884,-0.023145616054534912,4,0,0.12613651156425476,0.1417444348335266,0.2635931074619293,-0.13745659589767456,6,0,-0.029562639072537422,0.20887255668640137,-0.20933161675930023,"[27943, 198747, 106935, 149900, 107933, 126545, 51329, 115645, 186285, 64207]","[-0.03880978003144264, 0.02321009337902069, 0.001909598708152771, 0.08403801918029785, 0.028377026319503784, 0.0479259192943573, -0.011829759925603867, -0.013543486595153809, 0.06776788085699081, 0.09183171391487122]"
101,8208,111331,4,E,E,4.0,1,0,,5,5,10,0.00021345168352127075,-0.008211195468902588,0.1476195603609085,-0.13554006814956665,0.008424647152423859,-0.14740610122680664,5,0,0,0.2,9,120828,0.1476195603609085,0.00021345168352127075,0.0,5.0,9.335279173683375e-05,-0.003591158427298069,0.06456132233142853,-0.06446796655654907,5,0,0.2315734326839447,0.11660055071115494,0.24671824276447296,-0.01514481008052826,2,0,0.06828704476356506,0.22248297929763794,-0.08928640186786652,"[13014, 4562, 30458, 40291, 111331, 42016, 59029, 76637, 122169, 120828]","[-0.04599827527999878, -0.05875688046216965, 0.0775299221277237, -0.1160808727145195, 0.00021345168352127075, -0.13554006814956665, 0.07012628018856049, 0.026204057037830353, -0.039004482328891754, 0.1476195603609085]"
102,341,17135,6,G,H,7.0,0,0,,5,5,10,-0.08989150822162628,-0.08770433813333511,0.10541794449090958,-0.31777000427246094,-0.002187170088291168,-0.19530946016311646,6,0,0,0.16666666666666666,7,72090,0.10541794449090958,0.10541794449090958,1.0,1.0,-0.040665317326784134,-0.03967587277293205,0.047689180821180344,-0.08835449814796448,6,0,0.16180771589279175,0.03396888077259064,0.0795045718550682,0.08230314403772354,1,1,-0.01679088920354843,0.16804197430610657,-0.1395675539970398,"[202125, 49613, 145977, 46039, 42953, 79028, 17135, 72090, 165382, 113287]","[-0.03187614679336548, -0.09740425646305084, -0.04279521852731705, -0.10134512186050415, -0.14171986281871796, -0.07225959002971649, -0.08989150822162628, 0.10541794449090958, -0.31777000427246094, -0.0895867645740509]"
103,3551,197349,5,F,E,4.0,0,0,,5,5,10,-0.001797448843717575,-0.002999827265739441,0.11050908267498016,-0.11680437624454498,0.0012023784220218658,-0.11230653524398804,5,0,0,0.2,9,87225,0.11050908267498016,0.0803719237446785,0.0,3.0,-0.0008032470941543579,-0.0013405722565948963,0.049384571611881256,-0.050187818706035614,5,0,0.19950281083583832,0.13302958011627197,0.23280805349349976,-0.03330524265766144,4,0,0.06555076688528061,0.22965601086616516,-0.147698774933815,"[178104, 194008, 174917, 122583, 63205, 197349, 199907, 112401, 9645, 87225]","[-0.07232680171728134, 0.013344068080186844, 0.0930342823266983, -0.11680437624454498, 0.0803719237446785, -0.001797448843717575, -0.08718037605285645, -0.04380165785551071, -0.00414460152387619, 0.11050908267498016]"
104,3987,72498,6,G,J,9.0,0,0,,5,5,10,-0.01124604046344757,0.04527716338634491,0.32727503776550293,-0.1432928591966629,-0.05652320384979248,-0.3385210633277893,5,0,0,0.2,9,26994,0.32727503776550293,0.32727503776550293,1.0,1.0,-0.004995518829673529,0.020112251862883568,0.1453765481710434,-0.15037207305431366,5,0,0.08211696892976761,0.12651583552360535,0.23932123184204102,-0.157204270362854,6,0,-0.004408698994666338,0.2174857258796692,-0.13724689185619354,"[194585, 169147, 161895, 107908, 29907, 59853, 72498, 65374, 120176, 26994]","[-0.07682256400585175, 0.16611745953559875, 0.17122240364551544, -0.012420915067195892, 0.012198075652122498, -0.1432928591966629, -0.01124604046344757, -0.02075941488146782, -0.016022752970457077, 0.32727503776550293]"
105,6936,118558,2,C,C,2.0,1,0,,5,5,10,-0.12888461351394653,0.03358834236860275,0.25127455592155457,-0.1940961480140686,-0.16247296333312988,-0.3801591694355011,9,0,0,0.1111111111111111,5,202924,0.25127455592155457,-0.12888461351394653,0.0,9.0,-0.0482604093849659,0.012577039189636707,0.09408889710903168,-0.14234930276870728,9,0,0.1011257916688919,0.18835879862308502,0.3302013874053955,-0.2290755957365036,8,0,0.020414182916283607,0.197774276137352,-0.17355112731456757,"[204779, 146657, 118558, 114484, 83855, 202924, 184554, 202190, 188799, 191659]","[-0.015118308365345001, -0.035456351935863495, -0.12888461351394653, 0.014474451541900635, 0.1841242015361786, 0.25127455592155457, 0.052769988775253296, -0.03715258091688156, -0.1940961480140686, 0.08147528022527695]"
106,11632,118420,9,J,J,9.0,1,0,,5,5,10,-0.18709297478199005,0.05275769904255867,0.15855124592781067,-0.04742848128080368,-0.23985067009925842,-0.3456442356109619,10,0,0,0.1,5,105536,0.15855124592781067,-0.18709297478199005,0.0,10.0,-0.14378736913204193,0.040546104311943054,0.12185206264257431,-0.26563942432403564,10,0,-0.08309904485940933,0.13614517450332642,0.270515501499176,-0.35361453890800476,10,0,-0.024976789951324463,0.16322007775306702,-0.2553809881210327,"[40538, 157472, 196069, 62678, 35850, 105536, 27921, 166565, 71876, 118420]","[0.05428539216518402, 0.03972321003675461, 0.12864428758621216, 0.15604926645755768, -0.002443840727210045, 0.15855124592781067, -0.008553937077522278, -0.004007825627923012, -0.04742848128080368, -0.18709297478199005]"
107,10925,166474,2,C,C,2.0,1,0,,5,5,10,0.1499176025390625,0.02131630666553974,0.1880607008934021,-0.04281038045883179,0.1286012977361679,-0.0381430983543396,2,0,1,0.5,7,175183,0.1880607008934021,0.1499176025390625,0.0,2.0,0.08317268639802933,0.01182605791836977,0.10433407127857208,-0.021161384880542755,2,0,0.2601596415042877,0.13408033549785614,0.2402295172214508,0.019930124282836914,1,1,0.007469756528735161,0.3129234313964844,-0.2360215187072754,"[99934, 151984, 166474, 174618, 81075, 122350, 1841, 175183, 157021, 96300]","[-0.04281038045883179, 0.1082533597946167, 0.1499176025390625, 0.015955202281475067, -0.03535325825214386, -0.03782425820827484, 0.00273316353559494, 0.1880607008934021, -0.02195284515619278, 0.014785083010792732]"
108,9427,209215,4,E,F,5.0,0,0,,5,5,10,0.06073509156703949,0.04206353798508644,0.19287723302841187,-0.14640751481056213,0.01867155358195305,-0.13214214146137238,6,0,0,0.16666666666666666,0,106237,0.19287723302841187,0.12242911756038666,0.0,5.0,0.026603836566209793,0.018425114452838898,0.08448615670204163,-0.05788232013583183,6,0,0.16008104383945465,0.20385372638702393,0.40343165397644043,-0.24335061013698578,5,0,0.014053606428205967,0.17224858701229095,-0.1480061560869217,"[106237, 74262, 160328, 191346, 209215, 126587, 3713, 200132, 160750, 24123]","[0.19287723302841187, -0.059311963617801666, 0.02480466105043888, 0.13217848539352417, 0.06073509156703949, 0.12242911756038666, -0.13572725653648376, 0.12334156036376953, 0.1243874654173851, -0.14640751481056213]"
109,1526,105458,5,F,A,0.0,0,0,,5,5,10,-0.1542104184627533,0.02686958760023117,0.1935054063796997,-0.0921226367354393,-0.18108001351356506,-0.347715824842453,10,0,0,0.1,8,1475,0.1935054063796997,-0.07357128709554672,0.0,7.0,-0.07261116802692413,0.012651752680540085,0.09111350774765015,-0.16372467577457428,10,0,0.06612232327461243,0.13413092494010925,0.21778810024261475,-0.15166577696800232,8,0,0.012167509645223618,0.2432437241077423,-0.08526341617107391,"[80843, 189684, 99142, 179751, 195209, 105458, 120867, 61326, 1475, 149392]","[-0.07357128709554672, 0.030109867453575134, -0.0921226367354393, 0.1423567235469818, -0.08407434821128845, -0.1542104184627533, -0.01399596780538559, 0.06559114903211594, 0.1935054063796997, 0.07402737438678741]"
110,12332,16646,1,B,B,1.0,1,0,,5,5,10,-0.06498722732067108,-0.043809179216623306,0.30679553747177124,-0.2577258348464966,-0.021178048104047775,-0.3717827796936035,6,0,0,0.16666666666666666,8,53764,0.30679553747177124,-0.06498722732067108,0.0,6.0,-0.03133323788642883,-0.02112235501408577,0.14791980385780334,-0.17925304174423218,6,0,0.07119584083557129,0.11758972704410553,0.33011460304260254,-0.25891876220703125,7,0,0.04781602323055267,0.21121928095817566,-0.0918617993593216,"[176241, 16646, 171833, 32305, 84926, 13460, 80193, 161759, 53764, 118670]","[-0.027299929410219193, -0.06498722732067108, 0.15993034839630127, -0.2577258348464966, -0.03420983627438545, -0.037428297102451324, -0.2041199952363968, -0.1606888473033905, 0.30679553747177124, -0.13953575491905212]"
111,2767,45724,2,C,C,2.0,1,0,,5,5,10,-0.003720555454492569,0.09095906466245651,0.21831047534942627,-0.012071311473846436,-0.09467962384223938,-0.22203102707862854,9,0,0,0.1111111111111111,4,94981,0.21831047534942627,-0.003720555454492569,0.0,9.0,-0.001761212944984436,0.04305734485387802,0.10334174335002899,-0.10510295629501343,9,0,0.1178855448961258,0.18060021102428436,0.3072165846824646,-0.1893310397863388,7,0,-0.01881067454814911,0.26886165142059326,-0.22968736290931702,"[212061, 78076, 45724, 148733, 94981, 199365, 171134, 157976, 58746, 17696]","[0.06270815432071686, 0.08218351006507874, -0.003720555454492569, -0.012071311473846436, 0.21831047534942627, 0.12696319818496704, 0.16415362060070038, 0.03906460106372833, 0.12598371505737305, 0.011335626244544983]"
112,8256,3261,0,A,A,0.0,1,0,,5,5,10,0.16000865399837494,0.018631689250469208,0.20080679655075073,-0.22152043879032135,0.14137697219848633,-0.04079814255237579,2,0,1,0.5,6,67448,0.20080679655075073,0.16000865399837494,0.0,2.0,0.06523634493350983,0.007596231997013092,0.0818699523806572,-0.01663360744714737,2,0,0.1761864572763443,0.15921060740947723,0.25819262862205505,-0.08200617134571075,7,0,-0.026058755815029144,0.09983770549297333,-0.32858821749687195,"[3261, 176852, 69261, 131721, 115686, 123205, 67448, 90077, 1189, 136654]","[0.16000865399837494, -0.16231152415275574, 0.09681418538093567, 0.08038121461868286, -0.22152043879032135, 0.08740455657243729, 0.20080679655075073, 0.028639644384384155, 0.10863761603832245, -0.051166824996471405]"
113,6193,11137,0,A,A,0.0,1,0,,5,5,10,0.19459953904151917,-0.020201073959469795,0.06211084872484207,-0.08757583796977997,0.2148006111383438,0.1324886977672577,1,1,1,1.0,0,11137,0.19459953904151917,0.19459953904151917,1.0,1.0,0.0881635919213295,-0.0091521255671978,0.028139393776655197,0.0600241981446743,1,1,0.26065078377723694,0.14073403179645538,0.22279907763004303,0.03785170614719391,1,1,-0.07596272230148315,0.1558326929807663,-0.1741783618927002,"[11137, 96139, 201506, 6571, 19020, 184333, 73074, 126438, 191603, 148422]","[0.19459953904151917, 0.031776413321495056, 0.06211084872484207, -0.005981456488370895, -0.02066938579082489, -0.05091974511742592, -0.0640360563993454, -0.0796322152018547, -0.08757583796977997, 0.03311777114868164]"
114,3096,105900,2,C,C,2.0,1,0,,5,5,10,-0.18344469368457794,0.02282130718231201,0.22247102856636047,-0.1561141312122345,-0.20626600086688995,-0.4059157371520996,10,0,0,0.1,7,152459,0.22247102856636047,-0.18344469368457794,0.0,10.0,-0.08616501837968826,0.01071929931640625,0.10449592024087906,-0.19066093862056732,10,0,0.030799761414527893,0.13823862373828888,0.2596393823623657,-0.22883962094783783,10,0,0.010948164388537407,0.3258310556411743,-0.2806895673274994,"[1627, 60110, 105900, 119146, 195341, 134402, 162385, 152459, 159553, 133926]","[-0.08606153726577759, -0.04466177895665169, -0.18344469368457794, 0.11248868703842163, 0.20728003978729248, -0.06773070991039276, -0.08014709502458572, 0.22247102856636047, -0.1561141312122345, 0.09786726534366608]"
115,2828,104679,6,G,G,6.0,1,0,,5,5,10,0.1888534277677536,0.02207699976861477,0.22912773489952087,-0.18400931358337402,0.16677643358707428,-0.04027430713176727,3,0,1,0.3333333333333333,7,10481,0.22912773489952087,0.1888534277677536,0.0,3.0,0.07808889448642731,0.009128604084253311,0.09474189579486847,-0.016653001308441162,3,0,0.4140280485153198,0.1381295770406723,0.2584552466869354,0.1555728018283844,1,1,-0.04718439280986786,0.18494722247123718,-0.14866554737091064,"[135584, 187352, 172621, 18913, 55064, 92756, 104679, 10481, 101301, 180284]","[0.12089858204126358, 0.18999986350536346, -0.16983024775981903, 0.17672079801559448, -0.00885084643959999, -0.15640667080879211, 0.1888534277677536, 0.22912773489952087, -0.18400931358337402, 0.0010430701076984406]"
116,5601,114414,8,I,I,8.0,1,0,,5,5,10,0.10464738309383392,0.004789218306541443,0.12653657793998718,-0.20552904903888702,0.09985816478729248,-0.02188919484615326,5,0,0,0.2,9,60901,0.12653657793998718,0.10464738309383392,0.0,5.0,0.05339457467198372,0.0024436141829937696,0.06456315517425537,-0.011168580502271652,5,0,0.2788543105125427,0.1270677149295807,0.2464740127325058,0.032380297780036926,1,1,-0.010921661742031574,0.14163780212402344,-0.22216686606407166,"[22436, 20985, 42131, 116961, 53068, 14076, 59863, 191973, 114414, 60901]","[0.10800095647573471, 0.10940395295619965, -0.20552904903888702, 0.11961683630943298, -0.06869823485612869, -0.0019165873527526855, 0.028521068394184113, -0.17283254861831665, 0.10464738309383392, 0.12653657793998718]"
117,10611,187065,2,C,C,2.0,1,0,,5,5,10,0.10892073065042496,-0.0005461472319439054,0.23276925086975098,-0.15173779428005219,0.10946688055992126,-0.12384852021932602,3,0,1,0.3333333333333333,1,181980,0.23276925086975098,0.10892073065042496,0.0,3.0,0.0493963360786438,-0.0002476838999427855,0.10556252300739288,-0.056166186928749084,3,0,0.18636903166770935,0.17504793405532837,0.4089333415031433,-0.22256430983543396,5,0,-0.06675928086042404,0.10716855525970459,-0.2359357476234436,"[55809, 181980, 187065, 143513, 122382, 202204, 132670, 192101, 56694, 98323]","[0.14589183032512665, 0.23276925086975098, 0.10892073065042496, -0.07434997707605362, -0.07040916383266449, -0.13328321278095245, -0.15173779428005219, 0.10490947961807251, -0.07232782244682312, 0.01362207718193531]"
118,2631,41839,1,B,F,5.0,0,0,,5,5,10,0.05508554354310036,-0.038669273257255554,0.2511335611343384,-0.3763991594314575,0.09375481307506561,-0.19604802131652832,4,0,0,0.25,6,24427,0.2511335611343384,-0.2441871464252472,0.0,9.0,0.02731049619615078,-0.019171588122844696,0.1245078593492508,-0.09719736129045486,4,0,0.22100186347961426,0.11877209693193436,0.26103612780570984,-0.04003426432609558,3,0,-0.006483992096036673,0.2845805287361145,-0.3599132299423218,"[101017, 41839, 16535, 94822, 201622, 157076, 24427, 130090, 8811, 49848]","[0.23027659952640533, 0.05508554354310036, -0.16114626824855804, 0.0190501119941473, 0.08430425822734833, -0.2441871464252472, 0.2511335611343384, 0.03122299164533615, -0.18227842450141907, -0.3763991594314575]"
119,3316,19429,4,E,E,4.0,1,0,,5,5,10,0.6074941158294678,0.08422605693340302,0.6737813353538513,-0.12290545552968979,0.5232680439949036,-0.06628721952438354,2,0,1,0.5,9,25605,0.6737813353538513,0.6074941158294678,0.0,2.0,0.4722181260585785,0.06547071784734726,0.5237445831298828,-0.05152645707130432,2,0,0.7359189987182617,0.1569342315196991,0.6568276286125183,0.07909137010574341,1,1,0.07393147796392441,0.6936036348342896,-0.09485079348087311,"[9298, 56147, 43310, 151467, 19429, 43234, 11585, 98419, 144045, 25605]","[0.18185919523239136, -0.0026489049196243286, -0.07752807438373566, 0.0071859657764434814, 0.6074941158294678, -0.051540400832891464, 0.04463031888008118, -0.12290545552968979, 0.10520055890083313, 0.6737813353538513]"
120,2642,63863,5,F,F,5.0,1,0,,5,5,10,-0.10750580579042435,-0.026077313348650932,0.19915995001792908,-0.17194701731204987,-0.08142849057912827,-0.3066657483577728,7,0,0,0.14285714285714285,4,132656,0.19915995001792908,-0.10750580579042435,0.0,7.0,-0.04743846505880356,-0.01150697935372591,0.08788217604160309,-0.13532063364982605,7,0,0.048373498022556305,0.13995976746082306,0.24900251626968384,-0.20062902569770813,10,0,0.061505623161792755,0.15973049402236938,-0.09561280161142349,"[65893, 54449, 76364, 1102, 132656, 63863, 144644, 4903, 95756, 26569]","[0.053851641714572906, -0.11231981217861176, 0.03756805509328842, -0.03109201043844223, 0.19915995001792908, -0.10750580579042435, -0.06493894755840302, -0.13090097904205322, -0.17194701731204987, -0.014076709747314453]"
121,1361,52233,3,D,D,3.0,1,0,,5,5,10,0.0730619803071022,-0.00515383156016469,0.13556136190891266,-0.15748128294944763,0.0782158151268959,-0.062499381601810455,2,0,1,0.5,5,18175,0.13556136190891266,0.0730619803071022,0.0,2.0,0.04377297684550285,-0.0030877720564603806,0.08121765404939651,-0.03744467720389366,2,0,0.13730424642562866,0.11941084265708923,0.2775425910949707,-0.14023834466934204,5,0,-0.05112983286380768,0.2735566198825836,-0.3089706301689148,"[34554, 185791, 128515, 52233, 10311, 18175, 120740, 174819, 42858, 32651]","[-0.005460008978843689, -0.07272070646286011, -0.15748128294944763, 0.0730619803071022, 0.020893555134534836, 0.13556136190891266, -0.07108936458826065, 0.0005012266337871552, 0.060227423906326294, 0.04318331182003021]"
122,9808,45108,3,D,J,9.0,0,0,,5,5,10,0.27830642461776733,0.0776904970407486,0.37400397658348083,-0.12466487288475037,0.20061592757701874,-0.0956975519657135,2,0,1,0.5,9,194151,0.37400397658348083,0.37400397658348083,1.0,1.0,0.13811331987380981,0.03855496272444725,0.1856045424938202,-0.047491222620010376,2,0,0.6397926807403564,0.21176055073738098,0.49816256761550903,0.1416301131248474,1,1,0.051360100507736206,0.5224739909172058,-0.18742166459560394,"[111114, 160513, 191473, 45108, 116429, 123630, 20596, 26625, 134844, 194151]","[0.07072749733924866, -0.0300961434841156, -0.12466487288475037, 0.27830642461776733, 0.0022192224860191345, -0.01822669804096222, 0.051434919238090515, 0.26451393961906433, 0.10930261015892029, 0.37400397658348083]"
