method,signal,source_csv,index,bundle_id,true_indice,true_option_idx,true_option_char,prediction,prediction_idx,hit,score_len_ok,candidate_count,scores,candidate_indices,gt_valid_choice,gt_score,gt_min_rank,gt_max_rank,gt_avg_rank,gt_in_top_tie,gt_unique_top1,gt_gap_to_top,gt_top_score,gt_second_margin,gt_top_tie_size,gt_all_tied,gt_all_zero,gt_positive_signal,pred_valid_choice,pred_score,pred_min_rank,pred_max_rank,pred_avg_rank,pred_in_top_tie,pred_unique_top1,pred_gap_to_top,pred_top_score,pred_second_margin,pred_top_tie_size,pred_all_tied,pred_all_zero,pred_positive_signal
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,122,9808,45108,3,D,H,7,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[112482, 144560, 195448, 45108, 127921, 172848, 34458, 165645, 106840, 117519]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,122,9808,45108,3,D,H,7,0,1,10,"[13.3, 3.1, 8.3, 14.0, 0.5, 12.4, 24.3, 20.3, 0.0, 20.0]","[112482, 144560, 195448, 45108, 127921, 172848, 34458, 165645, 106840, 117519]",1,14.0,4,4,4.0,0,0,10.3,24.3,4.0,1,0,0,1,1,20.3,2,2,2.0,0,0,4.0,24.3,4.0,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,123,10938,192960,3,D,G,6,0,1,10,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[134879, 54009, 42982, 192960, 65108, 145718, 28139, 89188, 17705, 80633]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,123,10938,192960,3,D,G,6,0,1,10,"[2.5, 0.0, 1.3, 0.9, 0.0, 2.2, 0.4, 0.0, 0.0, 0.0]","[134879, 54009, 42982, 192960, 65108, 145718, 28139, 89188, 17705, 80633]",1,0.9,4,4,4.0,0,0,1.6,2.5,0.2999999999999998,1,0,0,1,1,0.4,5,5,5.0,0,0,2.1,2.5,0.2999999999999998,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,124,6379,38673,2,C,J,9,0,1,10,"[0, 3, 1, 0, 0, 0, 0, 1, 0, 4]","[119897, 19290, 38673, 166601, 12519, 120967, 181645, 26036, 115707, 68867]",1,1.0,3,4,3.5,0,0,3.0,4.0,1.0,1,0,0,1,1,4.0,1,1,1.0,1,1,0.0,4.0,1.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,124,6379,38673,2,C,J,9,0,1,10,"[0.0, 26.1, 24.2, 10.3, 0.0, 3.0, 5.1, 1.2, 0.0, 37.1]","[119897, 19290, 38673, 166601, 12519, 120967, 181645, 26036, 115707, 68867]",1,24.2,3,3,3.0,0,0,12.900000000000002,37.1,11.0,1,0,0,1,1,37.1,1,1,1.0,1,1,0.0,37.1,11.0,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,125,1170,93987,2,C,C,2,1,1,10,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[152846, 203455, 93987, 212947, 206744, 92018, 16053, 203313, 119352, 30513]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,125,1170,93987,2,C,C,2,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]","[152846, 203455, 93987, 212947, 206744, 92018, 16053, 203313, 119352, 30513]",1,0.0,2,10,6.0,0,0,0.5,0.5,0.5,1,0,0,1,1,0.0,2,10,6.0,0,0,0.5,0.5,0.5,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,126,6485,103794,5,F,J,9,0,1,10,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[31006, 191396, 13205, 147645, 172825, 103794, 185143, 93688, 143830, 91518]",1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1,1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,126,6485,103794,5,F,J,9,0,1,10,"[21.1, 20.2, 18.4, 2.6, 21.1, 25.4, 6.1, 17.5, 21.1, 1.8]","[31006, 191396, 13205, 147645, 172825, 103794, 185143, 93688, 143830, 91518]",1,25.4,1,1,1.0,1,1,0.0,25.4,4.299999999999997,1,0,0,1,1,1.8,10,10,10.0,0,0,23.599999999999998,25.4,4.299999999999997,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,127,6075,42097,4,E,E,4,1,1,10,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[97865, 65722, 130399, 117709, 42097, 50925, 55660, 86057, 144310, 83650]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,127,6075,42097,4,E,E,4,1,1,10,"[0.0, 0.6, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.4]","[97865, 65722, 130399, 117709, 42097, 50925, 55660, 86057, 144310, 83650]",1,0.0,5,10,7.5,0,0,0.6,0.6,0.19999999999999996,1,0,0,1,1,0.0,5,10,7.5,0,0,0.6,0.6,0.19999999999999996,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,128,1581,182673,7,H,F,5,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[70491, 169352, 192866, 59326, 99053, 79971, 5943, 182673, 65048, 143224]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,128,1581,182673,7,H,F,5,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[70491, 169352, 192866, 59326, 99053, 79971, 5943, 182673, 65048, 143224]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,129,9329,10642,0,A,D,3,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10642, 20462, 123830, 71935, 114192, 187995, 192407, 93212, 32104, 153987]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,129,9329,10642,0,A,D,3,0,1,10,"[1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.3]","[10642, 20462, 123830, 71935, 114192, 187995, 192407, 93212, 32104, 153987]",1,1.2,1,1,1.0,1,1,0.0,1.2,0.8999999999999999,1,0,0,1,1,0.0,4,10,7.0,0,0,1.2,1.2,0.8999999999999999,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,130,10287,173080,6,G,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[191814, 41822, 102678, 8243, 107490, 99139, 173080, 98177, 90346, 210820]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,130,10287,173080,6,G,J,9,0,1,10,"[0.4, 0.0, 0.0, 0.4, 0.9, 0.4, 3.8, 0.0, 3.4, 0.0]","[191814, 41822, 102678, 8243, 107490, 99139, 173080, 98177, 90346, 210820]",1,3.8,1,1,1.0,1,1,0.0,3.8,0.3999999999999999,1,0,0,1,1,0.0,7,10,8.5,0,0,3.8,3.8,0.3999999999999999,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,131,8417,65588,8,I,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[56580, 213143, 56443, 128651, 167227, 82060, 172682, 34591, 65588, 16413]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,131,8417,65588,8,I,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[56580, 213143, 56443, 128651, 167227, 82060, 172682, 34591, 65588, 16413]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,132,423,131447,3,D,D,3,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15365, 169228, 141414, 131447, 154748, 141120, 193752, 62054, 93532, 169491]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,132,423,131447,3,D,D,3,1,1,10,"[1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0]","[15365, 169228, 141414, 131447, 154748, 141120, 193752, 62054, 93532, 169491]",1,0.0,3,10,6.5,0,0,5.7,5.7,4.4,1,0,0,1,1,0.0,3,10,6.5,0,0,5.7,5.7,4.4,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,133,2355,346,4,E,E,4,1,1,10,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[105718, 212351, 93048, 59525, 346, 200731, 63586, 152322, 69262, 158869]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,133,2355,346,4,E,E,4,1,1,10,"[0.1, 0.0, 0.3, 3.6, 0.1, 0.0, 5.1, 0.3, 6.1, 0.0]","[105718, 212351, 93048, 59525, 346, 200731, 63586, 152322, 69262, 158869]",1,0.1,6,7,6.5,0,0,6.0,6.1,1.0,1,0,0,1,1,0.1,6,7,6.5,0,0,6.0,6.1,1.0,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,134,4615,60556,7,H,H,7,1,1,10,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[167684, 123395, 87762, 13439, 126821, 138943, 145852, 60556, 173776, 93176]",1,0.0,3,10,6.5,0,0,1.0,1.0,1.0,2,0,0,1,1,0.0,3,10,6.5,0,0,1.0,1.0,1.0,2,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,134,4615,60556,7,H,H,7,1,1,10,"[29.0, 14.8, 23.4, 0.2, 11.3, 26.1, 0.0, 0.0, 16.2, 17.4]","[167684, 123395, 87762, 13439, 126821, 138943, 145852, 60556, 173776, 93176]",1,0.0,9,10,9.5,0,0,29.0,29.0,2.8999999999999986,1,0,0,1,1,0.0,9,10,9.5,0,0,29.0,29.0,2.8999999999999986,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,135,8504,68813,6,G,G,6,1,1,10,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[25220, 183369, 60728, 22523, 134555, 113089, 68813, 42268, 204791, 165316]",1,0.0,3,10,6.5,0,0,1.0,1.0,1.0,2,0,0,1,1,0.0,3,10,6.5,0,0,1.0,1.0,1.0,2,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,135,8504,68813,6,G,G,6,1,1,10,"[0.0, 0.8, 2.3, 0.0, 0.0, 2.3, 0.0, 0.0, 0.0, 0.8]","[25220, 183369, 60728, 22523, 134555, 113089, 68813, 42268, 204791, 165316]",1,0.0,5,10,7.5,0,0,2.3,2.3,1.4999999999999998,2,0,0,1,1,0.0,5,10,7.5,0,0,2.3,2.3,1.4999999999999998,2,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,136,9086,17698,7,H,H,7,1,1,10,"[1, 0, 0, 1, 1, 0, 0, 4, 0, 0]","[5479, 105934, 71143, 94636, 173955, 184658, 25626, 17698, 102921, 96417]",1,4.0,1,1,1.0,1,1,0.0,4.0,3.0,1,0,0,1,1,4.0,1,1,1.0,1,1,0.0,4.0,3.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,136,9086,17698,7,H,H,7,1,1,10,"[0.0, 10.4, 0.3, 0.0, 0.0, 0.3, 12.1, 0.0, 0.0, 0.0]","[5479, 105934, 71143, 94636, 173955, 184658, 25626, 17698, 102921, 96417]",1,0.0,5,10,7.5,0,0,12.1,12.1,1.6999999999999993,1,0,0,1,1,0.0,5,10,7.5,0,0,12.1,12.1,1.6999999999999993,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,137,8580,194802,5,F,F,5,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[36250, 25407, 36118, 85914, 14355, 194802, 100053, 190743, 113523, 91346]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,137,8580,194802,5,F,F,5,1,1,10,"[0.6, 14.6, 0.0, 0.0, 4.4, 24.8, 1.5, 13.2, 0.0, 4.8]","[36250, 25407, 36118, 85914, 14355, 194802, 100053, 190743, 113523, 91346]",1,24.8,1,1,1.0,1,1,0.0,24.8,10.200000000000001,1,0,0,1,1,24.8,1,1,1.0,1,1,0.0,24.8,10.200000000000001,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,138,4752,150903,8,I,I,8,1,1,10,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[50514, 51138, 3722, 58191, 45808, 164629, 134368, 146883, 150903, 69723]",1,0.0,3,10,6.5,0,0,2.0,2.0,2.0,2,0,0,1,1,0.0,3,10,6.5,0,0,2.0,2.0,2.0,2,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,138,4752,150903,8,I,I,8,1,1,10,"[1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0]","[50514, 51138, 3722, 58191, 45808, 164629, 134368, 146883, 150903, 69723]",1,2.6,1,1,1.0,1,1,0.0,2.6,0.9000000000000001,1,0,0,1,1,2.6,1,1,1.0,1,1,0.0,2.6,0.9000000000000001,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,139,2267,2042,2,C,I,8,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[141960, 196931, 2042, 20525, 55907, 188038, 89949, 186163, 116126, 102410]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,139,2267,2042,2,C,I,8,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[141960, 196931, 2042, 20525, 55907, 188038, 89949, 186163, 116126, 102410]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,140,9397,48522,5,F,C,2,0,1,10,"[0, 2, 0, 0, 1, 0, 0, 0, 0, 0]","[11494, 199511, 209892, 124347, 95821, 48522, 43169, 100056, 196814, 63499]",1,0.0,3,10,6.5,0,0,2.0,2.0,1.0,1,0,0,1,1,0.0,3,10,6.5,0,0,2.0,2.0,1.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,140,9397,48522,5,F,C,2,0,1,10,"[0.0, 0.0, 0.0, 5.3, 0.0, 0.0, 0.0, 0.5, 5.2, 1.8]","[11494, 199511, 209892, 124347, 95821, 48522, 43169, 100056, 196814, 63499]",1,0.0,5,10,7.5,0,0,5.3,5.3,0.09999999999999964,1,0,0,1,1,0.0,5,10,7.5,0,0,5.3,5.3,0.09999999999999964,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,141,9684,162105,4,E,E,4,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[60834, 141343, 207761, 193287, 162105, 170159, 121086, 58725, 57000, 74534]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,141,9684,162105,4,E,E,4,1,1,10,"[0.0, 0.0, 0.0, 2.6, 0.0, 4.3, 0.9, 0.0, 2.6, 0.0]","[60834, 141343, 207761, 193287, 162105, 170159, 121086, 58725, 57000, 74534]",1,0.0,5,10,7.5,0,0,4.3,4.3,1.6999999999999997,1,0,0,1,1,0.0,5,10,7.5,0,0,4.3,4.3,1.6999999999999997,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,142,1224,107028,5,F,F,5,1,1,10,"[0, 0, 0, 0, 0, 5, 0, 0, 2, 1]","[67659, 158494, 90864, 86769, 92783, 107028, 174147, 89888, 194749, 86692]",1,5.0,1,1,1.0,1,1,0.0,5.0,3.0,1,0,0,1,1,5.0,1,1,1.0,1,1,0.0,5.0,3.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,142,1224,107028,5,F,F,5,1,1,10,"[0.0, 5.7, 6.0, 6.7, 5.7, 22.1, 7.2, 8.4, 0.0, 8.7]","[67659, 158494, 90864, 86769, 92783, 107028, 174147, 89888, 194749, 86692]",1,22.1,1,1,1.0,1,1,0.0,22.1,13.400000000000002,1,0,0,1,1,22.1,1,1,1.0,1,1,0.0,22.1,13.400000000000002,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,143,10390,134205,4,E,E,4,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[138655, 29452, 86865, 47103, 134205, 179327, 17330, 38108, 107694, 20659]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,143,10390,134205,4,E,E,4,1,1,10,"[0.0, 8.0, 4.8, 0.0, 13.9, 0.0, 0.5, 0.0, 0.0, 0.5]","[138655, 29452, 86865, 47103, 134205, 179327, 17330, 38108, 107694, 20659]",1,13.9,1,1,1.0,1,1,0.0,13.9,5.9,1,0,0,1,1,13.9,1,1,1.0,1,1,0.0,13.9,5.9,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,144,4897,171250,7,H,H,7,1,1,10,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[114040, 6492, 161507, 74188, 124166, 14811, 119923, 171250, 152606, 14807]",1,1.0,1,2,1.5,1,0,0.0,1.0,1.0,2,0,0,1,1,1.0,1,2,1.5,1,0,0.0,1.0,1.0,2,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,144,4897,171250,7,H,H,7,1,1,10,"[0.0, 1.2, 3.2, 0.0, 11.0, 0.8, 1.9, 6.5, 0.0, 1.6]","[114040, 6492, 161507, 74188, 124166, 14811, 119923, 171250, 152606, 14807]",1,6.5,2,2,2.0,0,0,4.5,11.0,4.5,1,0,0,1,1,6.5,2,2,2.0,0,0,4.5,11.0,4.5,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,145,4684,46377,8,I,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[186467, 46394, 172384, 118298, 6980, 117993, 160530, 32826, 46377, 170245]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,145,4684,46377,8,I,A,0,0,1,10,"[2.0, 0.9, 0.0, 0.0, 3.9, 0.6, 0.0, 1.0, 0.2, 1.5]","[186467, 46394, 172384, 118298, 6980, 117993, 160530, 32826, 46377, 170245]",1,0.2,7,7,7.0,0,0,3.6999999999999997,3.9,1.9,1,0,0,1,1,2.0,2,2,2.0,0,0,1.9,3.9,1.9,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,146,8473,151251,7,H,I,8,0,1,10,"[2, 0, 4, 0, 0, 0, 2, 0, 0, 2]","[28141, 11730, 8416, 162509, 189995, 161255, 38692, 151251, 198607, 56952]",1,0.0,5,10,7.5,0,0,4.0,4.0,2.0,1,0,0,1,1,0.0,5,10,7.5,0,0,4.0,4.0,2.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,146,8473,151251,7,H,I,8,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 41.9, 0.0, 0.0, 46.6, 0.0]","[28141, 11730, 8416, 162509, 189995, 161255, 38692, 151251, 198607, 56952]",1,0.0,3,10,6.5,0,0,46.6,46.6,4.700000000000003,1,0,0,1,1,46.6,1,1,1.0,1,1,0.0,46.6,4.700000000000003,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,147,2994,30299,3,D,D,3,1,1,10,"[0, 2, 2, 42, 0, 0, 14, 3, 0, 0]","[68346, 108533, 86020, 30299, 111015, 47139, 192150, 74991, 22445, 48781]",1,42.0,1,1,1.0,1,1,0.0,42.0,28.0,1,0,0,1,1,42.0,1,1,1.0,1,1,0.0,42.0,28.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,147,2994,30299,3,D,D,3,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[68346, 108533, 86020, 30299, 111015, 47139, 192150, 74991, 22445, 48781]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,148,8949,72477,4,E,A,0,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[183410, 61841, 54451, 105978, 72477, 169989, 152587, 131625, 75855, 92198]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,148,8949,72477,4,E,A,0,0,1,10,"[0.0, 0.0, 0.7, 1.1, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0]","[183410, 61841, 54451, 105978, 72477, 169989, 152587, 131625, 75855, 92198]",1,0.0,5,10,7.5,0,0,1.1,1.1,0.40000000000000013,1,0,0,1,1,0.0,5,10,7.5,0,0,1.1,1.1,0.40000000000000013,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,149,5247,117965,5,F,I,8,0,1,10,"[0, 0, 1, 0, 0, 0, 0, 0, 3, 0]","[129353, 38064, 68015, 149060, 190080, 117965, 129369, 98286, 161586, 211953]",1,0.0,3,10,6.5,0,0,3.0,3.0,2.0,1,0,0,1,1,3.0,1,1,1.0,1,1,0.0,3.0,2.0,1,0,0,1
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,149,5247,117965,5,F,I,8,0,1,10,"[6.2, 0.0, 14.7, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0, 0.0]","[129353, 38064, 68015, 149060, 190080, 117965, 129369, 98286, 161586, 211953]",1,0.0,4,10,7.0,0,0,14.7,14.7,8.5,1,0,0,1,1,0.0,4,10,7.0,0,0,14.7,14.7,8.5,1,0,0,1
HN_base,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,150,1526,130526,5,F,C,2,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[111839, 139461, 63341, 146079, 124555, 130526, 211694, 72832, 6870, 148116]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_base,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260506_115545.csv,150,1526,130526,5,F,C,2,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[111839, 139461, 63341, 146079, 124555, 130526, 211694, 72832, 6870, 148116]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
