bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
26759,4887,6,G,"[13625, 18718]","[18239, 20452, 9253, 25848, 1185, 27517, 4887, 4031, 26525, 9940]",1. Ú¨ß¾??õÕÌù?êÂ??Ú¸Ò³ÞÍÍ§?ýÌ?÷â?û¹??á³ÛÜû¹H14W8501; 2. XIAOYOUBAGéÚù«ÓãÝåøÐÒ³2018ãæÎ³Ú»?â¢ð«øÐÒ³á³øÐøÐ????ËîøÐ,A. õÕâ©ì¥ìÑÔÏ?ãæù¡Ò³?à¤??ÓÞëýåÏÙ¾òÁ÷Õñé?Î³ýÌ?Ù¾?èâ÷ßÒ³; B. ÑõÍþÍÛ ???ëýÏÙÒ³ù¾ÙéâÀá³?ãæ?â±??ñé?ÏÙ2018ãæÎ³ L283; C. ONE MOREÙþÙøãæù¡âÀÝ»ð«ü£ß¾ëýÒ³ãÒ?âÀýÙßäìÔü£??÷ß??ëýÓ­Î³; D. çì?ðØ???ÕØû¹Ò³ù¾2018ãæÎ³ÛÝ÷³ñé?ÖÚò¿Ò³û¹ìéí®?????û¹; E. ã¿?Õ¦á¦Ðôïáù¡chokerýÙßäáÖ????ÏêÒýéÄâ¢????? 5279165; F. ìéÕôÚ·üé2019õðÌùãæÎ³Û°?á³úÅ??ßä?Ï¢ÛÝ÷³?ù«î¸?øÁî¼?û¹Ò³; G. àä??ß¹Ò³à¹?õ±à¹?â±Ôúø£âÀ?÷úùÃ??öèî¼èßèßß¹åÇ?à¹Ò³ß¾ëý; H. 2019õðÌùãæÎ³Ò³û¹?î÷ÛÁâ©÷»ÍÔ?û¹??û¹í­ðØ?àÏû¹Ò³Ú·ÛÜßä?û¹; I. ?Ú¸ÓÞø«ñËâ³ÛöãÒÔÒÎ³celi26í®Ù½ì¼ÏêÑÑ???ì¼?ALPHABETÑÑßä; J. Ù¾Ù¾û¹Ò³ÔÏÔçÔçû¹2018ãæÎ³ÛÝ÷³?÷ú?ìÑìéÊÅ?Û°?Ê¥??û¹Ò³ðØ?,A,A,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
3684,1003,5,F,"[4549, 13638]","[19867, 30921, 26203, 28794, 20345, 1003, 29737, 22778, 4978, 31119]",1. ÛÀ?â¢øúÑûÞÍÏõÌþøúîïí»?ÛÁâ©ðÍ×µãæ?Ò·?ßæ?ù«?ñé?Ù£ø«Ñûøú; 2. ÑûÔ³õðÌùãæÎ³?ÞÀ?ÒýÏ¢Óç?ëýÑûÚ¸ãÒýÌ??âÀÍï??ß¹ýÌ?èâ÷ßðÍ,A. á³ßú?øÐ ?û¡???Í¯á³Û°øÐ2018ãæÎ³Ò³øÐ??ÛÝ÷³?Ì·ÞØ?á³øÐ; B. ?ëýÏÙÒ³õÕ?2018ãæÎ³?÷úñé?Î³ÛÎãýÏÙõðõÕ?âÀéÚí¨èâ÷ß?Ëì÷ßÏÙ; C. millie's/ÙØ?ù¾Ìù???áæ?î¼ìéí®?ÕØû¹Ò³LGS14BL7; D. á³ßú?øÐ ??á³Û°øÐøÐÒ³2019ãæÎ³???Í¯??øÐÞØ?øÐÚ»?á³øÐ; E. VEGA CHANG?ß¹Ò³?âÀ2019õðõÕãæÎ³?÷úÙ¾??áæß¾ëýÌ«í­Ù¾??ëý; F. á³ÛÜû¹Ñû?÷úÛÝ÷³ðÍ×µõðÌùÑûû¹í­ðÍ?ñòÍÔÛÜßä÷ùû¹ÑûýÌ???ÛÜû¹; G. 2017ãæÎ³õÕÌùÛÝ÷³?÷ú?ßæÍÔ?û¹Ò³ýÙßäçÈ???ýÌ?ý§î¼áæ?û¹ðÍ; H. chic?Ù¶í­Ò³ù¾?ÜýÙ¶í­Ò³ÛÝ÷³??ØöØ«Ê¦ï¹?ÓÞ?ó´?ÝÎÙ¶÷¼?Ù¶; I. í¯ßã2019õðÌùãæÎ³ÛÜßäöèî¼Ù¾ëýÒ³áóãó?â±V?ß¾ëý?âÀöèî¼??ß¹; J. ÑÖÑÖìí?2018õÕ?ãæÎ³Ò³??ßæ?áæÛÎ??ýÌ??Ò³??í­?â±õ©¡½,F,F,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
20472,11158,8,I,"[12625, 13625]","[17051, 3827, 22054, 23549, 19115, 16572, 7878, 25160, 11158, 1199]",1. ¡¼GP??ïáù¡¡½MLBÜêÏ¹Ù¶õðù¾??Î³NY?àßÙ¶ÑûÒ³ÛÜýÙßä??Ù¶í­; 2. Ú¨ß¾??õÕÌù?êÂ??Ú¸Ò³ÞÍÍ§?ýÌ?÷â?û¹??á³ÛÜû¹H14W8501,A. insõ±ûýÒ³øÐ2018ãæÎ³â¢íæ??ÑÑ?×éøÐ??ÛÝ÷³â¢ð«øÐÞØ??Ì·øÐ; B. ??ÓÞøÐøÐÒ³2018ãæÎ³ðÍ?÷úÛÝ÷³ÞØ?øÐ×ÔÌ«???Ì·â¢ÑÚÓÞãáÜæøÐ; C. ÔÏÌùãæÎ³ÍÔ?Ù¾ëýÒ³?ßæ÷ß?áóãó?â±öèî¼ß¹Ê£?Ëì?ïÈ??ß¹ß¾ëý; D. á³?ìÑ??á³?Í¯öÒóôà¿û¡×µ?S925??ì¼??Î³ì¼???ÛÕ?Ò³Î³; E. ÷âÙ¥á³øÐøÐù¾ÌùÒ³ãÒ?ßæåÇ?ÛÝ÷³?Ì·ÞØ??ÞÒÊ¦?á´Ò³â©÷ÒÒ³øÐ; F. ßï×ûmini ÛÎ?ÏÙù¾Ìù2018ãæÎ³Aí®?ÏÙ?Í¯?êÂ?îÔ?Ì«í­?ëýÏÙÒ³; G. ÎúêÅØèÙø 2018õÕÔÏãæÎ³Ò³??ä¥?Ùþ??Î³?ß¹ ?Í¯ýÌ??áæ?ëý; H. GIRLÊ«Ò³û¹ôÓ??û¹?ßäÕÕø¸ñé??û¹?÷úÙÞ??Ï¢÷ßÊÅÒ³?û¹4CM; I. ?Ô´ëýÞì2018õÕ?ãæÎ³Ò³??÷úÊ¥?Ê¥ý§öèî¼?âÀ?ëýÏÙIG8200èé; J. ¡ßSRK¡ß2018ðÄõðãæÎ³??ÚâãóÏÙáóãó??ó©ìéÜÆÏÙñé?Î³øÐÔëÏÙÒ³,F,F,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
22161,30641,3,D,"[17703, 25332]","[632, 3935, 12335, 30641, 21081, 22610, 22116, 19518, 12323, 4954]",1. ð¤ðãý¨ü£?*The favouriteÍ§Öª?Ø¡??Ê£?Ëìô¸ÞÅ?ìÑðãù«?ëýÏÙ; 2. ÙØ?2018õÕÔÏãæÎ³çÈ???Í§??ïËü¨Ò³ins?Í¯?â±øÁî¼Ê¥?Ó­ü¨,A. ÷âÙ¥Íý?ÓÞøÐøÐÒ³2018ãæÎ³ù¾ô¸ðÍ?÷úÛÝ÷³ÞØ??Ì·øÐ??â¢ð«øÐ; B. 2018ãæÎ³õð?týÑÒ³öèî¼ß¹Ó­âÀÛÝ÷³?áæ??ê«âÖ??÷ú?ßæÚââÀðÍ; C. ?ÍÛéÚù«Ò³øÐ2019ãæÎ³ðÍ?÷ú????â¢ð«øÐÛÝ÷³?àõÓãÝåøÐÓÞøÐøÐ; D. AI ÛöãÒ?Í¯?ÖôÙ¶ åÏÙ¾ùßÕáÍÔ?90% õÕÔÏÒ³?Ê«Ù¶Ù¾?ÑõÍþÙ¶í­; E. BDCT ?Ú¸Ê¶?í®Ù½ìÔü£Ó­âÀTýÑ ù¾Ìù?Ò´ï×??áæ?ùëðÍ×µÚââÀtee; F. Ê¥??Ù¶?ëýõÕÔÏ?2018ãæÎ³Ò³?âÀ?÷ú?áæ?â±÷ß?í®Ù½í©?èâ÷ß; G. ??÷åËÀ?ÕôÓ­ü¨Ò³?Ìù??Î³Üô÷ÜÜô?; H. ý§î¼÷ç?ÕØû¹Ò³2018ãæÎ³ÍÔ?ù¾ÌùÛÁâ©÷»?÷ú?â±ÛÝ÷³?ñòÍÔ?ö¤û¹; I. ÕÕø¸Ù¶í­Ò³ÛÁ??÷úðÍýÌ?ÛÝ÷³ÜêÏ¹Ù¶õðù¾??ù¾Ìù??àßÙ¶ó´?Ù¶; J. 925??ìí?÷ú??????çéÊÇàøì¼?Ò³Î³?ù¼?àõì¼?×µú¼ì¼?,D,D,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
6256,3296,0,A,"[8553, 10484]","[3296, 30666, 22241, 831, 13470, 9078, 9124, 29189, 28818, 5307]",1. ÜÆ×ÛÜôïÎ??ù»???áæ?é¦ÛÝã¨ÏÙ 41642; 2. ü¨í­Ò³2018ãæÎ³õÕÔÏchic?ïËü¨Ò³çÈ??Ó­ü¨?ßæøÁî¼?÷ú?Í¯ÛÝ÷³,A. ¡¼Ñõ?¡½ýÙßä??á³Û°øÐ2018ãæÎ³????Ò³øÐ?Ì·øÐÞØ?øÐá³øÐøÐ; B. ÎúêÅØèÙø 2019ù¾ÌùãæÎ³Ò³??÷ú?Ù¶éÚí¨?ëýÏÙÒ³ ñé?ýÌ?ÛÝ÷³; C. BJHGù¾Ìù?Ú¸Ê¶??ßä?áæØ¡?ÒýÏ¢ÓçÍï?Ó­?ðÍÑûýÌ???çéÝÂ?; D. AMBOSC 2018ÔÏÌùãæù¡ ?Í¯ÍÔé¦Ó¡?ßä?îð??Ïé??÷ÚòÁ÷ÕéÚí¨?; E. ¡¼?éÄ¡½ASSC ãæÎ³??ðÍ×µ ?? ?ò¤?ÔÒÎ³?àßÙ¶ ÜêÏ¹Ù¶; F. edacityõ±ûý?í­Ò³ ÛÝ÷³2018õÕÔÏãæÎ³?÷ú?â±òÁ÷Õ?ãóá³ÊÅéÚí¨?; G. âÏßúïáù¡??ÑÑÒ³ÞÍâ¢øúÒ³?ù«?Ò³øúÛÁâ©??Î³Ò³ðÍ×µýÌ?à´çÈøú; H. ?÷úÓØÍýßäÊ¦?Üô?????ßäì¼?Ò³?Ïõá³?á³ê¨ûÝïÊ?àøàøì¼?; I. á³?2018ãæÎ³Ê¦??Ú¸ÝÏßä?ÊÇ?Ê¥?í®Ù½ìÔü£?ëýÒ³?âÀ?ßæ; J. MGá³ßÚ?ÐºÒ³?âÀõÕÌùèâ÷ß?áæbf???èâëý2018ãæÎ³?ßæÓ­Î³ß¾ëý,I,I,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
6683,1573,8,I,"[26783, 31161]","[556, 10210, 3342, 25760, 11926, 20654, 11147, 7217, 1573, 21748]",1. ?Ê«RMOJUL 2018ù¾?Ò³?ãæÎ³ ?äº?ßäáóãó?Ú­ÏÙ?ëýÏÙ+Ôà?SW; 2. ??2018Ò´ù¾ÌùãæÎ³á³?ãæðØ?Ò³ÞÍÕØû¹ìéí®??ÍÔ?û¹Ò³H56W8640,A. STELLA LUNAÒ³û¹õðù¾??û¹í­Ò³??õ±ÍÔ?ûÝïÊ??û¹SG333F01099; B. ?ù«â©õ°Ù¾ý§î¼Ê¥?ÔçÔçÒ³ýÙßäÔÏÎ³ãæù¡2018Ø¨ÞãéÚù«áæ?î¼Ù¾Ù¾û¹; C. ???2019ù¾?ãæÎ³?Ú¸ìÔü£ýÌ?èâô¾?áæÛÎãýÒ³àä?ÙéâÀTýÑß¾ëý; D. ?û¹Ò³2019õðÎ³ÍÔ?5cm??ÛöãÒôÓ?????ÛÝ÷³à¹Ò³??û¹ñé?; E. ôø???Ú°?éÚí¨?Ò³õðõÕÌù?÷ú?â±á³ÊÅáóãó???ðÍýÙßä??í­; F. Ipanemaöéû¹Ò³èâô¾??ìÑí®öéû¹??ÕØöéû¹øÁî¼ÞÞ?û¹insðÍÕØöéÒ³; G. õ±?â¢Íï??ÕÃÞ£õ®Ù¶Ò³ù¾??ú­?ÓøÊ£ÓÞ?ÞÞ?Ù¶í­ûÝïÊ?ó´?Ù¶; H. õÕÔÏ?Ò³2018ãæÎ³?÷úchicùû?Ê¥?Ê¥ý§åÏÍÄÙ¾?Ù¶ô¶?Ì«Ó­Î³èâ÷ß; I. Ò³øÐÚâêÅøÐðÍéÚù«??â¢ð«øÐêÅÕÕøÐøÐÚâ?ÞØ?øÐÚ»?á³øÐÒ³?Ì·øÐ; J. ?êÂ?á³?ãæ?áæ?Ù¶??ÖãìÔü£ñé?Î³èâ÷ßÒ³ß¾ëýõð?ýÌ??ëýÒ³,I,I,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
20769,15481,4,E,"[28048, 17673]","[12129, 28232, 1614, 7931, 15481, 309, 15780, 23732, 9388, 30221]",1. ü£×Êà©á³î» chicðÄõÕß¾ëý?â±?Í¯?÷³áóãó?ó©?????öèî¼ß¹; 2. ùÚ?7.5ï¹ ôøõÕÒ³?ãæÎ³2019?Ì«?á³?áæá÷ÊïÛÝ÷³üéßäùë??,A. ¡¼QC¡½ÕÕø¸ÙÞ?ÕªÌ·Ôúø£âÀ?áæ?ïÈ?ëýÏÙk; B. TATAöâ?õÕ?Í¯á³VÏ¢ù«????òÒû¹Ò³?û¹FCI01CQ7; C. õ®?øÐ2018ãæÎ³???ÍöÒ³â¢ð«Úâ?û¡â¢Íï??ÕéêýÓøÊ£ÞÞ?øÐ; D. öÔù«???ÞØ?øÐá³Û°øÐ ??øÐ??ÓÞ??Ì·Ò³2019ãæÎ³ÛÝ÷³??; E. á³ßú?øÐ×ÔÌ«??øÐøÐÒ³2019ãæÎ³?ù«â¢ð«?Ì·á³øÐ??ÛÝ÷³ÞØ?øÐ; F. Øèß¾ÙÞê«?Ú¸?14KøÐÑÑòÒñÁì¼?Ó­Î³ÏêÏêì¼???ÛÁ?ÚÂì¼?ù¡; G. ¡¼×ùÓÞØè¡½?Õá~2019õðãæÎ³çÈ??êÂ?Ò³û¹?ù«?Í¯insá³ù«û¹?û¹; H. ¡¼?ÜýìÑ¡½CHINSTUDIOïÒð¤ Ë·???Î³ ??ú­åÇ??????ÚâÏÙ; I. contourlines¡¼ÚâÓØ¡½2019ãæÎ³éÚù«?Ù¾éÚù«??øÐÞØ?á³?øÐÒ³øÐ; J. ??ÍÔ?û¹Ò³2019õðÌùãæÎ³?÷úÛÝ÷³ûæû¹ýÙßäôÓ??Ï¢?ßä?û¹5cm,B,B,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
16935,4549,3,D,"[14066, 25912]","[17054, 2342, 19402, 4549, 29917, 12182, 24128, 14974, 1709, 21389]",1. BDCT Ú¸ãÒ?Í¯ðÍÑûí®Ù½í©?áÖÊÅ?? ÓÕßä?ïÈ???Ò´ýÌ?ùë??; 2. âÏ?îÜÚ·Ê«¡ÚVANS AUTHENTICÑûû¹Ò³û¹üéßäýÙ?üÁ÷ùû¹VN0A38ENMR6,A. 2018×µú¼øÐøÐá³?÷å?ê«?ëò???ßµ×ùÍ§á³øÐÞØ?øÐõÕÔÏÊ¦??øÐ; B. 2018ãæÎ³Ó­ü¨øÁî¼ÍÔ?û¹?÷úÛÝ÷³??â±â±Ò³ü¨ÔÏÌù?ïËü¨ðØ?ü¨í­; C. MGá³ßÚèßèß??âÀ?ëýÏÙÒ³ñé?Î³2018õÕ?ãæÎ³?áæ?Í¯?ßæÏÙí­ðÍ; D. ÛÀ?â¢øúÑûÞÍÏõÌþøúîïí»?ÛÁâ©ðÍ×µãæ?Ò·?ßæ?ù«?ñé?Ù£ø«Ñûøú; E. ¡ßSRK¡ß?ù«??ùÃ??ñé?Î³Ó±?ÏÙ?ßäÍÔé¦Û°?îÔ??ëýÏÙÒ³; F. Ú»?á³øÐøÐÒ³2019ß¾ãæÎ³ðÍ?÷úù¾Ìù?Ì·ÞØ?øÐÛÝ÷³ins??á³Û°øÐ; G. äõÓ¡??ù«Ò³øÐ???â¢ð«øÐÓÞé»ÕáÒ³øÐøÐ2019ãæÎ³??ÛÝ÷³ÞØ?øÐ; H. ä¹ýñÊ¨ÔÒÎ³ãæÎ³â¢ð«øÐÓçâ©õ°Ù¾ù«õ®â¢?øÐâ¢ÓçøÐøÐÒ³ÞÍâ¢ÑÚøÐB897; I. ü£?ß×/äÍòºïâ?/?Í¯â×Ò³áóãó?ä¥??ü£?âÀ?ëýÏÙ2017õÕÔÏãæÎ³; J. MGá³ßÚéÚí¨?Ò³õÕÌù2018ãæÎ³?÷úÍÔé¦chicòÁ÷Õ?Üô??ÎúÝÂ?í­ðÍ,D,D,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
10658,30985,2,C,"[19778, 23359, 24847]","[11106, 3066, 30985, 6479, 18282, 23688, 5029, 22175, 14071, 12591]",1. á³Ø¡??ß¹Ò³?âÀàä?ÛÝ÷³ãýÏõÙÊì¼???â×Ò³??ÊïùÃ??ß¾ëýðÍ; 2. öòÙÊ?ãæÎ³ðÍ×µÒ³â¢ð«øÐ??Ò³øÐÓÞøÐä¨í®?ýÌ??÷ú?Ì·ÞØ?Ò³øÐ; 3. ??ÖÚÑÖ???òÒñÁì¼? Ò³ãÒ???Î³ì¼?ãæÎ³insì¼??÷úì¼?ù¡,A. LUKECSIONÞäÎßÒ³û¹õÕ?ù«?Ï¢?û¹Ò³ñé?Õ£ßäöÔù«ôÓ?ÍÔ?û¹??; B. UGGÒ³ÞÍù¾ÌùÕØû¹øÁî¼??×µ?ÖÚò¿öé 1015053£¨CF£©; C. ê«?õðù¾àõÊïøÐÔëýÙßä?â±OLÍÔé¦Üô??ùÃ???Ú­ÚâãóÏÙñé?Î³Ò³; D. ¡¼X¡½miuco2018õðù¾Ò³???ÕÕø¸â¥é¦ß¾ëý+??îÔ??ëýÏÙ?Ëì÷ß; E. Ý©ßé/Ùþ?Ûõá³?ãæ?áæ?â±?ëýÏÙù¾ÌùãæÎ³?Í¯?ëýÏÙ3; F. ÎúêÅØèÙø 2019ù¾ÌùãæÎ³Ò³?í©?Ó­âÀàä??ëýÏÙÒ³ ñé?ýÌ??â±ÏÙ; G. ëÔÚ¸¡¼CY0304029¡½ÜâÌùÕô? ××ÕªÍÔ?Êï ßÍ???ß¹; H. ?Ú¸sam edelmanÒ³û¹2019ù¾ÌùãæÎ³ìéí®?ÕØû¹?ù«ÖÚò¿ÛÝ÷³ÍÔ?û¹; I. öÒä¨ì£?Ó­âÀ???ß¹Ò³2018ù¾ãæÎ³?Ûõ?áæ?â±?ëý??ß¾ëýðÍ; J. öÒöÒÊ« 2018ÔÏÌùãæÎ³ÍÔ?ÛîøÖû¹Ò³Ê¥?ÜÁÑìì£Øöû¹Ò³ÛÝ÷³?ßæ?÷ú,C,C,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
18884,16507,3,D,"[4549, 581]","[29717, 16554, 9151, 16507, 13575, 14943, 5001, 13164, 25718, 1282]",1. ÛÀ?â¢øúÑûÞÍÏõÌþøúîïí»?ÛÁâ©ðÍ×µãæ?Ò·?ßæ?ù«?ñé?Ù£ø«Ñûøú; 2. GENANX??ðÍø«?ëýÑû?áæ?÷úðÍ×µ?Ù¶?ëý÷ß?Ñû?ßäìÔü£?õð,A. ÛÜßä??ÍÔ?û¹2018õðõÕÌùãæÎ³?ù«Ò³ãÒù«û¹??Øü??Ï¢ôÓ??û¹; B. ?Ú¸Ù£ê°??2018ãæÎ³Ò³?ù¾?Ó­âÀÍÔé¦ìÔü£ÓÞ?ÏÙ?ëýÏÙñé?Î³ðÍ; C. betu/ÛÝ?2017ÔÏÌùãæù¡?÷úà¤???âÀÙ¾?èâ÷ßÓÞëýÒ³1711T45; D. GENANX??ðÍø«î¸?÷ùû¹÷ßÊÅìéÊÅ??ùë??çÈ?ýÌ??Ò´ðÍáæ?û¹; E. ???Ò³ÞÍâ¢øúÏõÌþøúÛÁâ©?ù«?Ò³øú??ðÍ×µÓÞ?å¨ÎÃÙ£ø«â¢øúÒ³; F. áÈ?925?????Ò³ÞÍì¼????àõÓÞ?ì¼??Î³ì¼?ÕÒÓ¿?ì¼?; G. á³ßú?øÐ??Úâ?øÐøÐÒ³2018ãæÎ³????ÞØ?øÐâ¢ð«øÐ?Ì·á³øÐðÍ; H. ¡¼?îñ¡½ä¨ÙÊÚ·ê«?Õéú¼Ùþ?Ûõ2019ù¾Î³ÚÅðé??Ø«?ëýÏÙøåí­; I. ÔÏÌù?÷ú2018×µú¼?ßäÌ«í­Ù¾?èâ÷ßÒ³ñé?Î³?áæ?ßæ?í­ÓÞëýõÕÔÏ; J. ã®?÷ú?ò«???éÚù«?ÑÑøÐâ¢ð«øÐÒ³ÓÞé»Õáâ¢ð«Ú»?ýÌ???Ò³øÐ,D,D,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
23882,30423,2,C,"[11690, 17457]","[25632, 8361, 30423, 1311, 13942, 19647, 12755, 15845, 11589, 26846]",1. Þ÷?à»ßæáó?ìíÍ§?ßäØöØ«ø¢ÊÇÙ¶í­Ò³ù¾ÌùÙþ??Ê«?Í¯???ÔÛÙ¶; 2. Mell ??ÞÙìÑßÀ á³?ÛöãÒÜô??ì¼??Ò³Ùéì¼Ô×ÍÔ???Êï??,A. ??×µ?ÍîíÍéâÙ¾ì¼?Ò³?Í¯?Î³õ±à¹ì¼?ÚÅðé?ì¼?ÛÁ?ÚÂ?ù¡ðÍ; B. xcollection19ãæù¡??Ò³ìÑ?é¥ôÓ??ÍÔ?û¹chic?Ï¢?û¹10cm; C. ¡¼??õµ?¡½¡¼õðõÕÎ³??¡½âÖÜâÌ«í­?ëý; D. ÔÏÌùãæù¡Ê¥ý§??Ó­Î³öèî¼Ù¾ëý?áæîïß£åÏ?ß¹òÁ÷Õ??ß¹Ò³; E. XIAOYOUBAG????øÐÒ³2018ãæÎ³?Øüá³Û°øÐÛÝ÷³ù¾ô¸á³øÐøÐÞØ?øÐ; F. 2018ù¾?ãæÎ³Ò³? á³?ãæÔúø£âÀãýÏõß¾ëýá³ß¹chic??ß¹Ò³ù¾õ±à¹; G. ÔÏß¾ãæá³øÐøÐÒ³2019ãæÎ³ðÍ?÷úÛÝ÷³ÞØ?øÐÍÔ?Êï??â¢ð«øÐá³Û°øÐ; H. Ûõòª? õð?2018ãæÎ³??Ò³ãêÛõëýÜ×?Í¯???ëýÏÙÒ³ñé?Î³ÏÙí­; I. MGá³ßÚñé?Î³chicÙ¾?èâ÷ß2018ÔÏÌùÒ³?ãæÎ³?Ú¸??áæ?í­ÓÞëýðÍ; J. ÚëÞÉ?Ò³û¹?Ú¸??í¹ßä÷ÃéÚù«ÛÁâ©÷»õ±ÍÔ??ÕÃ?ä¢Ï¢û¹???û¹,F,F,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
25286,15871,1,B,"[15481, 106]","[11457, 15871, 15970, 17709, 14735, 15781, 20944, 9213, 9769, 9622]",1. á³ßú?øÐ×ÔÌ«??øÐøÐÒ³2019ãæÎ³?ù«â¢ð«?Ì·á³øÐ??ÛÝ÷³ÞØ?øÐ; 2. MGá³ßÚ?Í¯Ù¾?èâ÷ßÒ³ÔÏÌùãæÎ³ñé?Î³??Êï?êÂ????ã£?ÓÞëý,A. Ê¥?éÚí¨?Ò³õÕÔÏÌù2018ãæÎ³???áóãó?â±ýÙßä?ãóÎúÝÂá³ÊÅ?í­; B. Mell×Þü£ ?ò·ì¼???Ò³Ùéì¼Ô× ??à¹ins??á³?; C. ÑÖÑÖìí?2019õð?ãæÎ³Ò³?ß¾ëýV?Ù¾ëý?áæ÷ß??ßäÙ¾??ß¹?; D. 2019õðãæÎ³ÛÝ÷³??Ò³û¹??òÒ?û¹?ù«÷ô?Ùñû¹òÒñÁûÝïÊ?øÁî¼û¹; E. Ò³?õÕ?2018ãæÎ³??Ù¾?ëýðÍ ?÷ú?ØÙÊ¦?Ù¾ëýÒ³?ß¹èâ÷ßõÕÔÏ; F. ñé?Ó­ü¨Ò³ý¨ÕÃ?ôÓ?á³?Ò³ü¨2018ÔÏÌùãæÎ³?ïËü¨Ò³??Õ£ü¨?ü¨; G. BDCTí»ð¤ ðÍø«?Í¯í®Ù½ìÔü£TýÑù¾ô¸?Ú¸Ê¶?ðÍ×µ?Øö?ýÑÓ­âÀÑûðÍ; H. 2019õðÌùãæÎ³?ù«ý§î¼á³ÛÜû¹Ò³?÷úê«âÖulzzangÛÝ÷³Ê¶ÚÐ??÷ùû¹; I. 2019ù¾?ãæÎ³Ò³???Ù£ê°V???ùÃ?âÀÕ£ÝÏßäâ¥é¦ÓÞ??ëýÏÙ; J. TASHUOøÐøÐÒ³2018ãæÎ³??õ®?øÐ??â©÷ÒøÐ?Ì·ÞØ?øÐù¾ô¸á³øÐøÐ,F,F,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
9716,30041,5,F,"[26132, 24847]","[1656, 2160, 1438, 13510, 12328, 30041, 6635, 22816, 17821, 17255]",1. á³ßú?øÐÚ»??×éøÐøÐÒ³2019ãæÎ³ÛÝ÷³â¢ð«øÐ?Ì·ÞØ?ù¾ô¸á³øÐøÐðÍ; 2. ??ÖÚÑÖ???òÒñÁì¼? Ò³ãÒ???Î³ì¼?ãæÎ³insì¼??÷úì¼?ù¡,A. JHXC ÍÔé¦Ê¥ý§ýÌ????Ò³ÎúÝÂ2018õÕÔÏãæÎ³?áæ?÷ú?ßæùë??; B. STELLA LUNAù¾ÌùãæÎ³??ÖÚò¿??ÕØû¹ÑÑ??ìéí®?øÁ?Ò³ÕØû¹; C. ?ÞäÎßÒ³û¹ñÐ?ßä×µ??Í¯ý§î¼?ÜØá³ù«û¹??çÈ??û¹Ò³ãæÎ³ù¾; D. 2019Ò³ù¾ãæÎ³ÖÚÛÎîÔ??ëýÏÙ÷é×Ø??ßäÞÞ?ÏÙí­÷Á?ú­?ÓøÊ£?ÏÙ; E. premier??ïáù¡MONSTERÙ¾?Ù¶ ?ùë??Ù¶í®Ù½í©?ï×?Ù¶í­; F. ì¥Ý³?2019ù¾?ãæÎ³?÷úñé?Î³ÏÙí­ÍÔé¦àä?V?Ó­âÀáïü£?ëýÏÙÒ³; G. ZANê«?ÚâãóÏÙõÕÒ³ 2018ãæÎ³ ñé?Î³?ØöÏÙÚâãó Ùþ??Í¯ÏÙÊ¦ïÒð¤; H. ÛöãÒ?Í¯ÏÙí­2019ãæÎ³õðÌùÒ³??ßäâ¥é¦ñé?Î³?ëý???ß¹?ëýÏÙ; I. MGá³ßÚ?áæÍÔé¦éÚí¨?Ò³ÔÏÌùãæÎ³?àõchicòÁ÷Õ??ßæ?áæ?Í¯?í­; J. ÞÌ?õ®??Ò³?ÍéðÍ??ÑÑÛÝ÷³??ÓÞÛ°ù¾Ìù??÷¼?ÜôÓüßächic,J,J,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
