row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
98,25286,15871,1,B,F,5,0,0,,2,2,10,0.23290258646011353,-0.5835611820220947,-0.02017272263765335,-0.8122248649597168,0.8164637684822083,0.2530753016471863,1,1,1,1.0,1,15871,0.23290258646011353,-0.7430218458175659,0,6,0.20778614282608032,-0.5206291675567627,-0.01799727976322174,0.22578342258930206,1,1,0.2670918405056,-0.3506373465061188,0.2857791781425476,-0.018687337636947632,2,0,-0.32065269351005554,-0.18725892901420593,-0.37895190715789795,"[11457, 15871, 15970, 17709, 14735, 15781, 20944, 9213, 9769, 9622]","[-0.24527832865715027, 0.23290258646011353, -0.6781003475189209, -0.7905862927436829, -0.7784826159477234, -0.7430218458175659, -0.02017272263765335, -0.41932496428489685, -0.8122248649597168, -0.7648581266403198]"
99,9716,30041,5,F,F,5,1,0,,2,2,10,-0.12284180521965027,0.19893498718738556,0.44380176067352295,0.008916802704334259,-0.321776807308197,-0.5666435956954956,10,0,0,0.1,7,22816,0.44380176067352295,-0.12284180521965027,0,10,-0.04746650159358978,0.07686911523342133,0.17148642241954803,-0.21895292401313782,10,0,0.11657917499542236,0.722706139087677,0.924172043800354,-0.8075928688049316,10,0,-0.09436187148094177,0.44399404525756836,-0.27686184644699097,"[1656, 2160, 1438, 13510, 12328, 30041, 6635, 22816, 17821, 17255]","[0.08204230666160583, 0.21338489651679993, 0.2215528041124344, 0.11756715178489685, 0.21925580501556396, -0.12284180521965027, 0.008916802704334259, 0.44380176067352295, 0.25386473536491394, 0.23002859950065613]"
100,19565,30641,3,D,E,4,0,0,,2,2,10,-0.22002804279327393,0.2384212762117386,0.43728068470954895,-0.40243715047836304,-0.4584493041038513,-0.6573086977005005,9,0,0,0.1111111111111111,7,8035,0.43728068470954895,-0.40243715047836304,0,10,-0.14766168594360352,0.16000549495220184,0.293460875749588,-0.44112256169319153,9,0,0.3785896301269531,0.6010310649871826,0.7643088698387146,-0.3857192397117615,9,0,-0.6525285243988037,0.6042926907539368,-0.9180953502655029,"[10819, 3654, 10548, 30641, 28594, 1463, 5364, 8035, 19901, 22041]","[0.3271280527114868, 0.40221261978149414, 0.3381386995315552, -0.22002804279327393, -0.40243715047836304, 0.1602088361978531, 0.22501643002033234, 0.43728068470954895, 0.29908522963523865, 0.35915815830230713]"
101,3900,15936,8,I,J,9,0,0,,2,2,10,-0.5548248291015625,-0.7707357406616211,0.7104232907295227,-0.9786689281463623,0.2159109115600586,-1.2652480602264404,2,0,1,0.5,3,18770,0.7104232907295227,-0.9786689281463623,0,10,-0.5367014408111572,-0.7455595135688782,0.6872172355651855,-1.2239186763763428,2,0,-0.488488107919693,-0.7266969680786133,0.7262856364250183,-1.2147737741470337,2,0,0.45096099376678467,0.5992583632469177,-0.37219753861427307,"[1016, 2680, 15439, 18770, 579, 13213, 24767, 9011, 15936, 24401]","[-0.9094564914703369, -0.9719592332839966, -0.9574580192565918, 0.7104232907295227, -0.9607732892036438, -0.959208607673645, -0.9408953785896301, -0.9686246514320374, -0.5548248291015625, -0.9786689281463623]"
102,3931,8591,3,D,D,3,1,0,,2,2,10,-0.44276365637779236,-0.47416624426841736,0.6214656233787537,-0.8167151212692261,0.031402587890625,-1.0642292499542236,5,0,0,0.2,9,13846,0.6214656233787537,-0.44276365637779236,0,5,-0.3490370512008667,-0.37379220128059387,0.48991042375564575,-0.8389474749565125,5,0,-0.28164729475975037,-0.09545856714248657,0.7416785359382629,-1.023325800895691,6,0,0.2563125789165497,0.46328482031822205,-0.2555302381515503,"[7238, 4065, 25006, 8591, 10217, 14291, 29829, 6960, 10583, 13846]","[-0.22504708170890808, -0.8167151212692261, -0.8102572560310364, -0.44276365637779236, -0.812491238117218, -0.4205406904220581, -0.26137301325798035, -0.7667710781097412, -0.7757660746574402, 0.6214656233787537]"
103,4723,28597,7,H,H,7,1,0,,2,2,10,0.13620460033416748,-0.0734424814581871,-0.022489622235298157,-0.12103292346000671,0.20964708924293518,0.15869422256946564,1,1,1,1.0,7,28597,0.13620460033416748,0.13620460033416748,1,1,0.038741230964660645,-0.020889626815915108,-0.006396889686584473,0.04513812065124512,1,1,0.9161326289176941,0.8014114499092102,0.8525015115737915,0.06363111734390259,1,1,-0.7498588562011719,0.6524350643157959,-0.957230269908905,"[21664, 5301, 3024, 23509, 24554, 19324, 10309, 28597, 760, 14113]","[-0.12103292346000671, -0.07410970330238342, -0.06863363087177277, -0.036228567361831665, -0.06779182702302933, -0.09602192789316177, -0.0936267226934433, 0.13620460033416748, -0.08104738593101501, -0.022489622235298157]"
104,5310,4173,8,I,G,6,0,0,,2,2,10,0.9357443451881409,0.7457149028778076,0.8925928473472595,-0.00017960555851459503,0.19002944231033325,0.04315149784088135,1,1,1,1.0,8,4173,0.9357443451881409,0.7316582202911377,0,9,0.8369728326797485,0.6670017242431641,0.798376202583313,0.03859663009643555,1,1,0.9442434906959534,0.8339808583259583,0.9570597410202026,-0.012816250324249268,3,0,0.8452329635620117,0.9770493507385254,0.12262453138828278,"[9881, 29446, 26660, 180, 18583, 11781, 18613, 9589, 4173, 22976]","[0.858210027217865, 0.8777443170547485, -0.00017960555851459503, 0.7432044744491577, 0.8925928473472595, 0.882659912109375, 0.7316582202911377, 0.8609610199928284, 0.9357443451881409, 0.8645824193954468]"
105,21102,6995,1,B,B,1,1,0,,2,2,10,-0.39460280537605286,-0.18605786561965942,0.29824987053871155,-0.4585583806037903,-0.20854493975639343,-0.6928526759147644,8,0,0,0.125,0,25031,0.29824987053871155,-0.39460280537605286,0,8,-0.17677868902683258,-0.08335231244564056,0.13361334800720215,-0.31039202213287354,8,0,0.3458801805973053,0.5263631343841553,0.7410980463027954,-0.3952178657054901,9,0,0.342598557472229,0.7475675940513611,-0.46970275044441223,"[25031, 6995, 11425, 19423, 7258, 17567, 10895, 22803, 884, 17469]","[0.29824987053871155, -0.39460280537605286, -0.40773990750312805, -0.18386593461036682, -0.14139382541179657, -0.32871013879776, -0.31789588928222656, 0.2341410219669342, -0.4585583806037903, -0.36874762177467346]"
106,5334,9043,1,B,J,9,0,0,,2,2,10,0.4420250654220581,0.18877628445625305,0.47486698627471924,-0.42184069752693176,0.25324878096580505,-0.03284192085266113,4,0,0,0.25,7,21981,0.47486698627471924,-0.4183521866798401,0,9,0.20436474680900574,0.087278351187706,0.21954873204231262,-0.015183985233306885,4,0,0.9479816555976868,0.6906420588493347,0.9895939826965332,-0.041612327098846436,5,0,0.38934892416000366,0.9482746720314026,-0.889689028263092,"[18866, 9043, 24921, 8854, 30964, 25473, 15244, 21981, 7750, 8136]","[0.41559138894081116, 0.4420250654220581, 0.0971611961722374, 0.4587288796901703, 0.2301419973373413, -0.42184069752693176, 0.4029751718044281, 0.47486698627471924, 0.459713876247406, -0.4183521866798401]"
107,6578,23763,3,D,D,3,1,0,,2,2,10,0.33643579483032227,0.09560266882181168,0.3228244185447693,-0.223387211561203,0.2408331334590912,0.013611376285552979,1,1,1,1.0,3,23763,0.33643579483032227,0.33643579483032227,1,1,0.045101430267095566,0.012816175818443298,0.04327678680419922,0.001824643462896347,1,1,0.08639762550592422,0.7975876331329346,0.9949172735214233,-0.9085196256637573,10,0,0.052241165190935135,0.14867934584617615,-0.12605047225952148,"[7049, 23811, 12149, 23763, 413, 2478, 1302, 31202, 20813, 28913]","[0.12386074662208557, 0.10522697865962982, 0.08162812888622284, 0.33643579483032227, 0.09095244854688644, 0.3228244185447693, 0.06333224475383759, 0.15187430381774902, 0.1441119760274887, -0.223387211561203]"
108,26698,30641,9,J,J,9,1,0,,2,2,10,-0.20473447442054749,0.06212746351957321,0.22044654190540314,-0.195908784866333,-0.2668619453907013,-0.4251810312271118,10,0,0,0.1,1,3899,0.22044654190540314,-0.20473447442054749,0,10,-0.05553323030471802,0.01685173623263836,0.059794992208480835,-0.11532822251319885,10,0,0.7866739630699158,0.831334114074707,0.9682425856590271,-0.18156862258911133,9,0,-0.4019160568714142,0.9278789758682251,-0.9250932335853577,"[895, 3899, 17377, 24624, 22821, 25683, 16621, 23060, 26889, 30641]","[0.14275285601615906, 0.22044654190540314, 0.1719549596309662, 0.09017918258905411, -0.15068499743938446, 0.13894815742969513, -0.195908784866333, -0.03537406772375107, 0.1768333464860916, -0.20473447442054749]"
109,2478,13228,4,E,A,0,0,0,,2,2,10,0.24900567531585693,0.2866068482398987,0.37434881925582886,0.15600186586380005,-0.03760117292404175,-0.12534314393997192,7,0,0,0.14285714285714285,5,8902,0.37434881925582886,0.35351938009262085,0,2,0.09312267601490021,0.10718468576669693,0.13999831676483154,-0.046875640749931335,7,0,0.6187820434570312,0.8481920957565308,0.9536868929862976,-0.33490484952926636,10,0,0.5149540305137634,0.581491231918335,0.3538212776184082,"[18822, 19284, 13253, 20312, 13228, 8902, 18953, 30503, 2936, 17991]","[0.35351938009262085, 0.15600186586380005, 0.2487119734287262, 0.2508070766925812, 0.24900567531585693, 0.37434881925582886, 0.34214258193969727, 0.2286069095134735, 0.2970307469367981, 0.3282921314239502]"
110,21915,29328,4,E,H,7,0,0,,2,2,10,-0.6538192629814148,0.611398458480835,0.8812699913978577,-0.021768569946289062,-1.2652177810668945,-1.5350892543792725,10,0,0,0.1,6,3560,0.8812699913978577,0.04031152278184891,0,8,-0.5821528434753418,0.544381856918335,0.7846721410751343,-1.366824984550476,10,0,-0.39090967178344727,0.6986792087554932,0.9881842732429504,-1.379093885421753,10,0,-0.541370153427124,0.253509521484375,-0.8252662420272827,"[17222, 15901, 9461, 19707, 29328, 7160, 3560, 9061, 294, 11055]","[0.8110865354537964, 0.4955521523952484, 0.8705175518989563, 0.7470487952232361, -0.6538192629814148, 0.8149670958518982, 0.8812699913978577, 0.04031152278184891, -0.021768569946289062, 0.8636012077331543]"
111,29294,12635,9,J,C,2,0,0,,2,2,10,0.8200498223304749,0.4411594867706299,0.8502955436706543,-0.8779543042182922,0.37889033555984497,-0.030245721340179443,5,0,0,0.2,6,26603,0.8502955436706543,-0.8779543042182922,0,10,0.7368745803833008,0.3964138627052307,0.7640523910522461,-0.027177810668945312,5,0,0.8556653261184692,0.518984854221344,0.920253574848175,-0.06458824872970581,6,0,0.48604631423950195,0.9494028091430664,-0.9422346949577332,"[3154, 16957, 10010, 12904, 2468, 9852, 26603, 2101, 23124, 12635]","[0.7318294048309326, 0.8013479709625244, -0.8779543042182922, 0.7941110134124756, 0.8254879713058472, 0.8441289067268372, 0.8502955436706543, 0.8483749628067017, -0.8471863865852356, 0.8200498223304749]"
112,1700,7254,6,G,G,6,1,0,,2,2,10,-0.12061361223459244,0.11345517635345459,0.32488036155700684,-0.31933850049972534,-0.23406878113746643,-0.4454939663410187,8,0,0,0.125,7,20718,0.32488036155700684,-0.12061361223459244,0,8,-0.036669760942459106,0.03449343144893646,0.09877243638038635,-0.13544219732284546,8,0,0.8349220156669617,0.848919689655304,0.9959895014762878,-0.16106748580932617,7,0,-0.4777180254459381,0.815769374370575,-0.9306255578994751,"[26774, 27236, 29292, 2536, 1586, 29469, 7254, 20718, 2088, 21513]","[0.25704529881477356, 0.3107200860977173, -0.2936367094516754, 0.22953970730304718, 0.18394973874092102, 0.26596948504447937, -0.12061361223459244, 0.32488036155700684, -0.31933850049972534, 0.06196712702512741]"
113,3941,18922,6,G,C,2,0,0,,2,2,10,-0.11830341070890427,-0.16513079404830933,0.2472294121980667,-0.24197959899902344,0.04682738333940506,-0.3655328154563904,2,0,1,0.5,5,2092,0.2472294121980667,-0.18946288526058197,0,3,-0.03628397732973099,-0.05064607411623001,0.07582595944404602,-0.11210993677377701,2,0,0.17917723953723907,0.7712342739105225,0.8098636865615845,-0.6306864619255066,10,0,0.22873838245868683,0.32134774327278137,-0.12572908401489258,"[893, 214, 15213, 28156, 17053, 2092, 18922, 22038, 15597, 29333]","[-0.2042658030986786, -0.24197959899902344, -0.18946288526058197, -0.21704480051994324, -0.22447597980499268, 0.2472294121980667, -0.11830341070890427, -0.23174932599067688, -0.2191361039876938, -0.20529215037822723]"
114,14973,17873,0,A,J,9,0,0,,2,2,10,-0.9825345277786255,-0.6985955834388733,0.13765494525432587,-0.982879638671875,-0.2839389443397522,-1.1201894283294678,9,0,0,0.1111111111111111,6,10805,0.13765494525432587,-0.6492602825164795,0,2,-0.9639363288879395,-0.6853720545768738,0.13504929840564728,-1.0989856719970703,9,0,-0.9523142576217651,-0.6623168587684631,0.22693094611167908,-1.1792452335357666,10,0,0.6992039084434509,0.9892581701278687,-0.19386674463748932,"[17873, 26540, 5890, 31078, 7065, 20880, 10805, 5915, 9451, 10342]","[-0.9825345277786255, -0.7103040218353271, -0.8191230297088623, -0.6750673055648804, -0.7662436962127686, -0.9353430867195129, 0.13765494525432587, -0.88679438829422, -0.982879638671875, -0.6492602825164795]"
115,18961,16814,1,B,B,1,1,0,,2,2,10,-0.20688050985336304,-0.5323109030723572,0.6117854714393616,-0.9499102234840393,0.32543039321899414,-0.8186659812927246,3,0,1,0.3333333333333333,4,21010,0.6117854714393616,-0.20688050985336304,0,3,-0.2037941962480545,-0.5243695974349976,0.6026586294174194,-0.8064528107643127,3,0,-0.15478059649467468,-0.48941463232040405,0.6337615847587585,-0.7885421514511108,3,0,0.18951919674873352,0.36547091603279114,-0.11100858449935913,"[11858, 16814, 3538, 17716, 21010, 9793, 7963, 15112, 4923, 16067]","[-0.9488698244094849, -0.20688050985336304, -0.60210782289505, -0.524314284324646, 0.6117854714393616, -0.9499102234840393, -0.9321836829185486, -0.8373043537139893, 0.3247975707054138, -0.9326910376548767]"
116,18024,24876,4,E,E,4,1,0,,2,2,10,0.27669256925582886,0.1288367062807083,0.28231576085090637,-0.30724960565567017,0.14785586297512054,-0.005623191595077515,3,0,1,0.3333333333333333,7,29605,0.28231576085090637,0.27669256925582886,0,3,0.16403323411941528,0.07637900114059448,0.1673668622970581,-0.0033336281776428223,3,0,0.8461727499961853,0.6465484499931335,0.842937171459198,0.0032355785369873047,1,1,0.7134823799133301,0.9678952097892761,-0.23846924304962158,"[601, 5361, 27146, 20004, 24876, 24404, 26122, 29605, 26189, 24512]","[0.21114492416381836, 0.025729242712259293, 0.15422415733337402, 0.2776346206665039, 0.27669256925582886, 0.26234981417655945, 0.24969808757305145, 0.28231576085090637, 0.003683313727378845, -0.30724960565567017]"
117,27491,10831,8,I,J,9,0,0,,2,2,10,-0.8300926089286804,-0.3963513672351837,0.871781051158905,-0.9101608991622925,-0.4337412416934967,-1.7018736600875854,4,0,0,0.25,9,628,0.871781051158905,0.871781051158905,1,1,-0.7858437895774841,-0.3752235472202301,0.8253099918365479,-1.6111538410186768,4,0,-0.7357314825057983,-0.33332717418670654,0.8867350220680237,-1.6224665641784668,4,0,0.3541991412639618,0.8448061347007751,-0.8063942193984985,"[19869, 22823, 12955, 9094, 15449, 20484, 10547, 27576, 10831, 628]","[0.10619192570447922, 0.8354933261871338, -0.9074879884719849, -0.9015936851501465, -0.9101608991622925, -0.8703954815864563, -0.9076805710792542, -0.8833099603652954, -0.8300926089286804, 0.871781051158905]"
118,7480,3387,2,C,A,0,0,0,,2,2,10,0.021046586334705353,-0.03680521249771118,0.20024575293064117,-0.11737542599439621,0.057851798832416534,-0.17919915914535522,2,0,1,0.5,9,16369,0.20024575293064117,-0.02200184017419815,0,3,0.011580139398574829,-0.020250942558050156,0.11017891764640808,-0.09859877824783325,2,0,0.6313115954399109,0.614116370677948,0.6961371898651123,-0.06482559442520142,7,0,0.6466960906982422,0.8179463744163513,-0.34807220101356506,"[26246, 9485, 3387, 7833, 22360, 23672, 7688, 17762, 21968, 16369]","[-0.02200184017419815, -0.06827351450920105, 0.021046586334705353, -0.029789328575134277, -0.11737542599439621, -0.06877890974283218, -0.04927728325128555, -0.09981343895196915, -0.07618288695812225, 0.20024575293064117]"
119,5664,27985,5,F,F,5,1,0,,2,2,10,-0.8109062910079956,0.6115968823432922,0.8164830207824707,-0.6680309772491455,-1.4225032329559326,-1.6273893117904663,10,0,0,0.1,4,10541,0.8164830207824707,-0.8109062910079956,0,10,-0.7068415880203247,0.5331098437309265,0.7117025852203369,-1.4185441732406616,10,0,-0.4781274199485779,0.7488657236099243,0.9300112724304199,-1.4081387519836426,10,0,-0.7272884249687195,0.8631537556648254,-0.983515202999115,"[18789, 8063, 21072, 20775, 10541, 27985, 26444, 24680, 28053, 14206]","[0.7988354563713074, 0.8065700531005859, 0.6648348569869995, 0.7523770332336426, 0.8164830207824707, -0.8109062910079956, 0.7461563348770142, 0.7914097309112549, -0.6680309772491455, 0.7957368493080139]"
120,23986,4691,5,F,B,1,0,0,,2,2,10,0.6529467701911926,0.4618087410926819,0.9607088565826416,-0.9411680102348328,0.19113802909851074,-0.307762086391449,8,0,0,0.125,7,23137,0.9607088565826416,0.790634274482727,0,6,0.5958652496337891,0.4214368462562561,0.8767223358154297,-0.2808570861816406,8,0,0.6408836841583252,0.5729766488075256,0.9916912913322449,-0.3508076071739197,8,0,0.32916995882987976,0.675731897354126,-0.6650140285491943,"[5354, 17517, 26574, 16904, 10628, 4691, 29067, 23137, 19601, 1167]","[0.8889100551605225, 0.790634274482727, -0.8657674789428711, -0.9411680102348328, 0.8285909295082092, 0.6529467701911926, 0.8479798436164856, 0.9607088565826416, 0.8702827095985413, 0.7761078476905823]"
121,17230,3594,5,F,E,4,0,0,,2,2,10,-0.10415872931480408,0.19179850816726685,0.38483864068984985,-0.3605865240097046,-0.2959572374820709,-0.48899737000465393,8,0,0,0.125,3,4986,0.38483864068984985,0.32518652081489563,0,5,-0.0382460355758667,0.07042654603719711,0.14130905270576477,-0.17955508828163147,8,0,0.31364426016807556,0.9012780785560608,0.9888710379600525,-0.6752268075942993,10,0,-0.21701475977897644,0.3964957594871521,-0.3956972062587738,"[1810, 3565, 12411, 4986, 8304, 3594, 26713, 17415, 21042, 2081]","[-0.3605865240097046, 0.3248363733291626, 0.3212071657180786, 0.38483864068984985, 0.32518652081489563, -0.10415872931480408, -0.3331837058067322, 0.3694874048233032, 0.340099573135376, 0.3543010950088501]"
122,1479,30641,2,C,A,0,0,0,,2,2,10,-0.6997020244598389,0.5695289969444275,0.7676953673362732,-0.7475895881652832,-1.2692310810089111,-1.4673974514007568,9,0,0,0.1111111111111111,6,28106,0.7676953673362732,-0.7475895881652832,0,10,-0.5802118182182312,0.47226884961128235,0.6365936994552612,-1.2168054580688477,9,0,-0.3463190793991089,0.6676084399223328,0.831366240978241,-1.177685260772705,9,0,-0.6840270161628723,0.9105631113052368,-0.9171691536903381,"[27188, 9509, 30641, 16698, 15752, 20968, 28106, 18981, 1891, 627]","[-0.7475895881652832, 0.7224158048629761, -0.6997020244598389, 0.7589094042778015, 0.7496698498725891, 0.753641664981842, 0.7676953673362732, 0.7178540229797363, 0.7245426774024963, 0.6786218285560608]"
123,13152,21413,2,C,C,2,1,0,,2,2,10,0.7057464718818665,0.27761444449424744,0.8067036271095276,-0.8040746450424194,0.428132027387619,-0.10095715522766113,6,0,0,0.16666666666666666,9,3676,0.8067036271095276,0.7057464718818665,0,6,0.5773434042930603,0.22710540890693665,0.6599322557449341,-0.08258885145187378,6,0,0.5996733903884888,0.35370492935180664,0.8036485314369202,-0.2039751410484314,6,0,0.27228668332099915,0.8557337522506714,-0.8374603986740112,"[14839, 27384, 21413, 3586, 19662, 20768, 30749, 24176, 18271, 3676]","[0.790942370891571, 0.4786589443683624, 0.7057464718818665, -0.34449872374534607, 0.7662334442138672, -0.7909576892852783, -0.8040746450424194, 0.803932785987854, 0.7915897369384766, 0.8067036271095276]"
124,18195,19253,0,A,F,5,0,0,,2,2,10,0.6667523980140686,0.4789024889469147,0.8941704034805298,-0.703187108039856,0.18784990906715393,-0.22741800546646118,8,0,0,0.125,2,15384,0.8941704034805298,0.7942767143249512,0,5,0.6119515895843506,0.439541220664978,0.8206782341003418,-0.2087266445159912,8,0,0.7865985631942749,0.5701038241386414,0.9899569749832153,-0.20335841178894043,7,0,0.3538299798965454,0.7951590418815613,-0.7617441415786743,"[19253, 8016, 15384, 29105, 2120, 1237, 11080, 3946, 9829, 5651]","[0.6667523980140686, 0.7441578507423401, 0.8941704034805298, 0.7209234833717346, 0.8040813207626343, 0.7942767143249512, 0.8261147737503052, -0.6639541983604431, 0.8935388326644897, -0.703187108039856]"
