row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pred_to_gt_sim,pred_to_other_candidate_sim_mean,pred_to_other_candidate_sim_max,pred_to_other_candidate_sim_min,pred_margin_vs_other_candidate_mean,pred_margin_vs_best_other_candidate,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pred_to_candidate_sims_by_option
80,13526,30641,1,B,D,3,0,0,,2,2,10,0.9589136838912964,0.07961037755012512,0.9841533303260803,-0.9837073683738708,0.8793033361434937,-0.025239646434783936,2,0,1,0.5,7,6543,0.9841533303260803,-0.9008002281188965,0,8,-0.8631924986839294,-0.23299558460712433,0.8901450634002686,-0.8805570602416992,-0.6301969140768051,-1.753337562084198,0.9504951238632202,0.07891145348548889,0.9755131006240845,-0.025017976760864258,2,0,0.9572269916534424,0.08747633546590805,0.9835731983184814,-0.026346206665039062,2,0,0.04628811776638031,0.9943813681602478,-0.9652439951896667,"[23639, 30641, 26552, 12635, 9251, 11250, 28642, 6543, 30359, 22134]","[-0.9459159970283508, 0.9589136838912964, 0.9291685223579407, -0.9008002281188965, 0.8695316314697266, -0.9837073683738708, -0.5251032114028931, 0.9841533303260803, 0.3647162914276123, 0.9244504570960999]","[0.8901450634002686, -0.8631924986839294, -0.8223482370376587, 1.0000001192092896, -0.6013399958610535, 0.8706583976745605, 0.48386481404304504, -0.8805570602416992, -0.3461422920227051, -0.8280484676361084]"
81,27147,24880,2,C,C,2,1,0,,2,2,10,0.04676667973399162,-0.016955170780420303,0.5204596519470215,-0.39324623346328735,0.06372185051441193,-0.47369298338890076,4,0,0,0.25,4,5527,0.5204596519470215,0.04676667973399162,0,4,1.0,0.021857891231775284,0.9931122660636902,-0.9774065613746643,0.9781421087682247,0.0068877339363098145,0.00684809684753418,-0.0024827229790389538,0.0762113556265831,-0.06936325877904892,4,0,0.93961501121521,0.8227816820144653,0.9895244240760803,-0.04990941286087036,4,0,0.021857891231775284,0.9931122660636902,-0.9774065613746643,"[14409, 6533, 24880, 498, 5527, 23932, 2313, 12489, 11260, 29255]","[-0.11200840771198273, -0.292833149433136, 0.04676667973399162, -0.3455192446708679, 0.5204596519470215, 0.11780086159706116, 0.003022175282239914, 0.3717818260192871, -0.0220540389418602, -0.39324623346328735]","[-0.9774065613746643, -0.9506968855857849, 1.0, -0.9267829060554504, 0.33732694387435913, 0.9655026197433472, 0.9876834750175476, 0.6709393858909607, 0.9931122660636902, -0.902957022190094]"
82,18918,10169,3,D,I,8,0,0,,2,2,10,0.7103060483932495,-0.4542136788368225,0.980965256690979,-0.9452908039093018,1.1645197868347168,-0.2706592082977295,3,0,1,0.3333333333333333,9,27554,0.980965256690979,-0.9431775212287903,0,9,-0.6750100255012512,0.2481335997581482,0.8866528868675232,-0.9451037049293518,-0.9231436252593994,-1.5616629123687744,0.6955722570419312,-0.44479191303253174,0.9606170654296875,-0.26504480838775635,3,0,0.7855815887451172,-0.4099689722061157,0.9962049722671509,-0.2106233835220337,3,0,-0.3354463577270508,0.7052265405654907,-0.8684403300285339,"[26401, 26947, 11495, 10169, 4500, 25113, 10694, 28642, 22648, 27554]","[-0.9346421360969543, 0.9586595296859741, -0.8149009943008423, 0.7103060483932495, -0.9452908039093018, -0.9002069234848022, -0.8140734434127808, -0.6752558946609497, -0.9431775212287903, 0.980965256690979]","[0.8866528868675232, -0.9451037049293518, 0.6761490106582642, -0.6750100255012512, 0.8828575611114502, 0.7834264636039734, 0.8677215576171875, 0.6927275061607361, 1.0, -0.9362188577651978]"
83,2024,6332,1,B,G,6,0,0,,2,2,10,0.24334348738193512,-0.0019226041622459888,0.40178513526916504,-0.4059625267982483,0.24526609480381012,-0.15844164788722992,4,0,0,0.25,9,14275,0.40178513526916504,-0.046682171523571014,0,6,0.3035067319869995,-0.09173594415187836,0.9856193661689758,-0.9035640954971313,0.39524267613887787,-0.6821126341819763,0.042257845401763916,-0.0003338704409543425,0.0697721391916275,-0.027514293789863586,4,0,0.6108320355415344,0.7586328983306885,0.9807319045066833,-0.3698998689651489,9,0,0.18085795640945435,0.914796769618988,-0.44158315658569336,"[25498, 6332, 11304, 10602, 15515, 9764, 17030, 14398, 21350, 14275]","[-0.4059625267982483, 0.24334348738193512, -0.1874314695596695, 0.35946518182754517, 0.03150487318634987, -0.17672564089298248, -0.046682171523571014, 0.33086830377578735, -0.32412514090538025, 0.40178513526916504]","[-0.862250566482544, 0.3035067319869995, 0.9614449143409729, 0.32430821657180786, 0.9856193661689758, -0.9035640954971313, 1.0, -0.8775808215141296, -0.8780230283737183, 0.12091562896966934]"
84,16090,8394,7,H,H,7,1,0,,2,2,10,0.31168508529663086,0.02463356778025627,0.3286239504814148,-0.2029360979795456,0.2870515286922455,-0.016938865184783936,2,0,1,0.5,5,5936,0.3286239504814148,0.31168508529663086,0,2,1.0,0.1364835947751999,0.9968653917312622,-0.9409321546554565,0.8635164052248001,0.003134608268737793,0.09945359826087952,0.007860157638788223,0.10485851764678955,-0.005404919385910034,2,0,0.9959835410118103,0.8825473189353943,0.9935684204101562,0.0024151206016540527,1,1,0.1364835947751999,0.9968653917312622,-0.9409321546554565,"[27939, 10491, 21225, 3068, 3241, 5936, 21514, 8394, 5593, 25892]","[-0.1759088933467865, -0.14750732481479645, -0.1942467987537384, 0.02825215458869934, 0.2638115882873535, 0.3286239504814148, 0.3102652132511139, 0.31168508529663086, -0.2029360979795456, 0.011348315514624119]","[-0.8095201253890991, -0.9409321546554565, -0.8616973757743835, 0.9410412311553955, 0.9968653917312622, 0.9947326183319092, 0.9301809072494507, 1.0, 0.8460713028907776, -0.8683896064758301]"
85,26392,21583,6,G,J,9,0,0,,2,2,10,0.2861449122428894,0.04302239045500755,0.5430979132652283,-0.6386251449584961,0.24312251806259155,-0.25695300102233887,3,0,1,0.3333333333333333,3,29072,0.5430979132652283,0.17944440245628357,0,4,-0.7605732083320618,0.3927907645702362,0.9720521569252014,-0.7605732083320618,-1.153363972902298,-1.7326253652572632,0.1352575123310089,0.020336223766207695,0.2567163407802582,-0.12145882844924927,3,0,0.8499065637588501,0.5690234899520874,0.8958991765975952,-0.04599261283874512,2,0,-0.5476507544517517,0.40838387608528137,-0.9562110900878906,"[16592, 8211, 30279, 29072, 446, 16160, 21583, 13156, 27160, 8069]","[0.5402367115020752, -0.1279645711183548, -0.036056965589523315, 0.5430979132652283, -0.21457183361053467, 0.031915560364723206, 0.2861449122428894, 0.10972543060779572, -0.6386251449584961, 0.17944440245628357]","[-0.22356291115283966, 0.8211765885353088, 0.827034592628479, 0.17218811810016632, 0.7295312881469727, 0.9720521569252014, -0.7605732083320618, 0.8699322938919067, 0.1273382306098938, 1.0]"
86,24839,15898,6,G,I,8,0,0,,2,2,10,0.9983563423156738,-0.2609756886959076,0.9962703585624695,-0.9028691649436951,1.2593320608139038,0.0020859837532043457,1,1,1,1.0,6,15898,0.9983563423156738,0.9962703585624695,0,2,0.9994155168533325,-0.2696337401866913,0.9994155168533325,-0.9353950023651123,1.2690492570400238,0.0,0.9977799654006958,-0.2608250081539154,0.9956952333450317,0.0020847320556640625,1,1,0.9996233582496643,-0.24944432079792023,0.998559296131134,0.0010640621185302734,1,1,-0.2662721276283264,0.9994155168533325,-0.924477756023407,"[14130, 22303, 25962, 648, 11274, 24729, 15898, 25486, 25453, 15704]","[0.7529690861701965, -0.7120758295059204, -0.8239748477935791, -0.9028691649436951, -0.8602190017700195, -0.8030707836151123, 0.9983563423156738, 0.8016825914382935, 0.9962703585624695, -0.797493577003479]","[0.7866942882537842, -0.709030032157898, -0.8409873247146606, -0.9353950023651123, -0.900230348110199, -0.8510640859603882, 0.9994155168533325, 0.8450337648391724, 1.0, -0.8211405277252197]"
87,26759,4887,6,G,A,0,0,0,,2,2,10,-0.7717123627662659,0.13256405293941498,0.9993051290512085,-0.9366737604141235,-0.904276430606842,-1.7710175514221191,6,0,0,0.16666666666666666,7,4031,0.9993051290512085,-0.8357163667678833,0,7,0.6992087960243225,-0.08839821070432663,0.9335209727287292,-0.942551851272583,0.7876070067286491,-0.23431217670440674,-0.7132354378700256,0.12251896411180496,0.9235823154449463,-1.6368176937103271,6,0,-0.49335166811943054,0.17297427356243134,0.976209819316864,-1.4695614576339722,6,0,-0.0859176516532898,0.727811872959137,-0.7764739990234375,"[18239, 20452, 9253, 25848, 1185, 27517, 4887, 4031, 26525, 9940]","[-0.8357163667678833, 0.931158185005188, -0.8917535543441772, 0.8705360889434814, 0.9955732226371765, -0.8622850179672241, -0.7717123627662659, 0.9993051290512085, 0.9229325652122498, -0.9366737604141235]","[1.0000001192092896, -0.7656669020652771, 0.922140896320343, -0.942551851272583, -0.8151389956474304, 0.8057658672332764, 0.6992087960243225, -0.8403837084770203, -0.7924789190292358, 0.9335209727287292]"
88,3684,1003,5,F,J,9,0,0,,2,2,10,0.9518827199935913,-0.2994857728481293,0.1527683585882187,-0.572501540184021,1.251368522644043,0.7991143465042114,1,1,1,1.0,5,1003,0.9518827199935913,-0.2920028269290924,0,4,-0.23703822493553162,0.21601420640945435,0.7719595432281494,-0.7752881050109863,-0.45305243134498596,-1.008997768163681,0.9085793495178223,-0.28586143255233765,0.1458185762166977,0.7627607583999634,1,1,0.999753475189209,-0.1272912472486496,0.32567697763442993,0.674076497554779,1,1,-0.1921698898077011,-0.04791923984885216,-0.3792874217033386,"[19867, 30921, 26203, 28794, 20345, 1003, 29737, 22778, 4978, 31119]","[-0.4432890713214874, 0.1527683585882187, -0.2990279197692871, -0.572501540184021, 0.06827855855226517, 0.9518827199935913, -0.4785154461860657, -0.4949928820133209, -0.3360888957977295, -0.2920028269290924]","[0.6325769424438477, -0.7691243886947632, 0.5382229089736938, 0.7719595432281494, -0.7752881050109863, -0.23703822493553162, 0.6142314672470093, 0.5688546895980835, 0.5997329354286194, 1.0]"
89,20472,11158,8,I,B,1,0,0,,2,2,10,-0.9667136073112488,0.28727802634239197,0.9791703820228577,-0.964244544506073,-1.2539916038513184,-1.9458839893341064,10,0,0,0.1,6,7878,0.9791703820228577,0.34568995237350464,0,6,-0.4153662919998169,0.29460427165031433,0.8767527341842651,-0.44929784536361694,-0.7099705636501312,-1.292119026184082,-0.9568924903869629,0.28435951471328735,0.969222903251648,-1.9261153936386108,10,0,-0.9545977115631104,0.3084140419960022,0.9952099919319153,-1.9498076438903809,10,0,-0.29811033606529236,0.9781279563903809,-0.954017698764801,"[17051, 3827, 22054, 23549, 19115, 16572, 7878, 25160, 11158, 1199]","[0.7225624322891235, 0.34568995237350464, -0.7328532338142395, 0.6383276581764221, 0.934494137763977, -0.964244544506073, 0.9791703820228577, -0.20458358526229858, -0.9667136073112488, 0.8669390678405762]","[0.8767527341842651, 1.0, -0.23325861990451813, 0.692037045955658, 0.6393784880638123, -0.44929784536361694, 0.3647805452346802, 0.5466649532318115, -0.4153662919998169, 0.6297473311424255]"
90,22161,30641,3,D,I,8,0,0,,2,2,10,0.9735759496688843,-0.6500125527381897,0.9373449087142944,-0.9907884001731873,1.6235885620117188,0.036231040954589844,1,1,1,1.0,3,30641,0.9735759496688843,-0.9417267441749573,0,7,-0.9093364477157593,0.42026984691619873,0.9923195838928223,-0.9093364477157593,-1.329606294631958,-1.9016560316085815,0.960054874420166,-0.6409852504730225,0.9243271350860596,0.035727739334106445,1,1,0.9977381229400635,-0.6011615991592407,0.9805358648300171,0.017202258110046387,1,1,-0.6547399163246155,0.991187334060669,-0.9481216073036194,"[632, 3935, 12335, 30641, 21081, 22610, 22116, 19518, 12323, 4954]","[-0.9372323751449585, -0.961640477180481, -0.38926154375076294, 0.9735759496688843, -0.7148072719573975, -0.8864666223526001, 0.9373449087142944, -0.9907884001731873, -0.9417267441749573, -0.9655343890190125]","[0.7938180565834045, 0.9923195838928223, 0.20215386152267456, -0.9093364477157593, 0.6818219423294067, 0.9577938318252563, -0.8704833984375, 0.9480822682380676, 1.0, 0.9862590432167053]"
91,6256,3296,0,A,A,0,1,0,,2,2,10,0.7389072179794312,-0.19122359156608582,0.7758522033691406,-0.8561511039733887,0.9301308393478394,-0.03694498538970947,2,0,1,0.5,3,831,0.7758522033691406,0.7389072179794312,0,2,1.0,-0.30505529046058655,0.9278860688209534,-0.8857866525650024,1.3050552904605865,0.07211393117904663,0.5489003658294678,-0.14205124974250793,0.5763452649116516,-0.027444899082183838,2,0,0.9998652338981628,0.17299765348434448,0.9308579564094543,0.0690072774887085,1,1,-0.30505529046058655,0.9278860688209534,-0.8857866525650024,"[3296, 30666, 22241, 831, 13470, 9078, 9124, 29189, 28818, 5307]","[0.7389072179794312, -0.7619657516479492, -0.7451066970825195, 0.7758522033691406, -0.8561511039733887, -0.1831052452325821, -0.10566392540931702, -0.7169476747512817, 0.24171847105026245, 0.6303575038909912]","[1.0, -0.8208512663841248, -0.4387708306312561, 0.9278860688209534, -0.8146252632141113, -0.6107950806617737, -0.33913570642471313, -0.8857866525650024, -0.4496508836746216, 0.6862321496009827]"
92,6683,1573,8,I,D,3,0,0,,2,2,10,0.0321369543671608,0.016010290011763573,0.8392218351364136,-0.34967905282974243,0.016126664355397224,-0.807084858417511,5,0,0,0.2,6,11147,0.8392218351364136,0.07724257558584213,0,4,-0.925943911075592,-0.4411197900772095,0.8285338878631592,-0.925943911075592,-0.48482412099838257,-1.7544777989387512,0.011762350797653198,0.005859851837158203,0.3071606159210205,-0.2953982651233673,5,0,0.8225639462471008,0.8240825533866882,0.9276837706565857,-0.10511982440948486,6,0,0.2383175641298294,0.9676072597503662,-0.9259439706802368,"[556, 10210, 3342, 25760, 11926, 20654, 11147, 7217, 1573, 21748]","[0.080501988530159, -0.14489363133907318, -0.34967905282974243, 0.07724257558584213, -0.2581138014793396, 0.24390041828155518, 0.8392218351364136, -0.18762436509132385, 0.0321369543671608, -0.1564633995294571]","[-0.8598882555961609, 0.8285338878631592, -0.8712646961212158, 1.0, -0.907267689704895, -0.8412237167358398, -0.3431687653064728, 0.8151005506515503, -0.925943911075592, -0.8649553060531616]"
93,20769,15481,4,E,D,3,0,0,,2,2,10,0.7506392598152161,-0.20494148135185242,0.9604194164276123,-0.9777736067771912,0.9555807113647461,-0.20978015661239624,4,0,0,0.25,6,15780,0.9604194164276123,0.04357483983039856,0,5,0.5295339226722717,0.02360239066183567,0.5295339226722717,-0.34135162830352783,0.5059315320104361,0.0,0.6551296710968018,-0.1788652241230011,0.8382178544998169,-0.18308818340301514,4,0,0.7785544991493225,-0.08658124506473541,0.9424705505371094,-0.16391605138778687,4,0,-0.1312847137451172,0.9585142135620117,-0.8698897361755371,"[12129, 28232, 1614, 7931, 15481, 309, 15780, 23732, 9388, 30221]","[-0.9777736067771912, -0.8929219245910645, -0.9401078820228577, 0.04357483983039856, 0.7506392598152161, -0.8795808553695679, 0.9604194164276123, 0.9043265581130981, -0.953333854675293, 0.8909239768981934]","[-0.03472287952899933, -0.2124030888080597, -0.12780995666980743, 1.0000001192092896, 0.5295339226722717, -0.34135162830352783, -0.17921727895736694, 0.2603396773338318, -0.018280163407325745, 0.33633288741111755]"
94,16935,4549,3,D,J,9,0,0,,2,2,10,0.8137326240539551,0.06684660911560059,0.6584439873695374,-0.4467218518257141,0.7468860149383545,0.15528863668441772,1,1,1,1.0,3,4549,0.8137326240539551,-0.3731157183647156,0,9,-0.2933875322341919,-0.06272513419389725,0.9815897941589355,-0.9522427320480347,-0.23066239804029465,-1.2749773263931274,0.6615598201751709,0.05434589460492134,0.5353109836578369,0.12624883651733398,1,1,0.9978755712509155,0.2004900425672531,0.7237951755523682,0.27408039569854736,1,1,0.05191727355122566,0.6864616274833679,-0.5068444013595581,"[17054, 2342, 19402, 4549, 29917, 12182, 24128, 14974, 1709, 21389]","[0.5994089841842651, 0.6584439873695374, -0.1564871072769165, 0.8137326240539551, -0.4467218518257141, -0.15712323784828186, -0.2611050307750702, 0.22998222708702087, 0.508337140083313, -0.3731157183647156]","[-0.8252938389778137, -0.8826181888580322, 0.6700915694236755, -0.2933875322341919, 0.9815897941589355, 0.8527288436889648, 0.8216987252235413, -0.9370928406715393, -0.9522427320480347, 1.0]"
95,10658,30985,2,C,C,2,1,0,,3,3,10,0.8263559341430664,0.1764812469482422,0.6628009080886841,-0.7663507461547852,0.6498746871948242,0.16355502605438232,1,1,1,1.0,2,30985,0.8263559341430664,0.8263559341430664,1,1,0.9999998807907104,0.18840357661247253,0.6877096891403198,-0.9229387640953064,0.8115963041782379,0.3122901916503906,0.5047087073326111,0.10778845846652985,0.40481507778167725,0.09989362955093384,1,1,0.7759556174278259,0.7586681246757507,0.9940853714942932,-0.21812975406646729,7,0,0.18840357661247253,0.6877096891403198,-0.9229387640953064,"[11106, 3066, 30985, 6479, 18282, 23688, 5029, 22175, 14071, 12591]","[0.6628009080886841, -0.027843419462442398, 0.8263559341430664, -0.7663507461547852, 0.5100197792053223, 0.5260040760040283, 0.4047113060951233, 0.6406733989715576, 0.3557686507701874, -0.7174527049064636]","[0.6321101784706116, 0.18961235880851746, 0.9999998807907104, -0.6815507411956787, 0.5971644520759583, 0.6877096891403198, 0.023064937442541122, 0.5512202978134155, 0.6192400455474854, -0.9229387640953064]"
96,18884,16507,3,D,D,3,1,0,,2,2,10,0.8471475839614868,-0.5505884885787964,0.4386206269264221,-0.8805574774742126,1.3977360725402832,0.4085269570350647,1,1,1,1.0,3,16507,0.8471475839614868,0.8471475839614868,1,1,0.9999999403953552,-0.25765761733055115,-0.04652974754571915,-0.5048856735229492,1.2576575577259064,1.0465296879410744,0.7276337742805481,-0.47291263937950134,0.376740962266922,0.3508928120136261,1,1,0.9996751546859741,-0.184828519821167,0.7764279246330261,0.223247230052948,1,1,-0.25765761733055115,-0.04652974754571915,-0.5048856735229492,"[29717, 16554, 9151, 16507, 13575, 14943, 5001, 13164, 25718, 1282]","[-0.626541018486023, -0.6599860787391663, -0.5770146250724792, 0.8471475839614868, -0.5797948837280273, -0.6025813817977905, -0.8805574774742126, -0.7579246759414673, 0.4386206269264221, -0.7095171213150024]","[-0.2708292305469513, -0.3251683712005615, -0.14724209904670715, 0.9999999403953552, -0.20511826872825623, -0.13080140948295593, -0.5048856735229492, -0.33432304859161377, -0.04652974754571915, -0.3540205657482147]"
97,23882,30423,2,C,G,6,0,0,,2,2,10,0.9960252046585083,0.23300637304782867,0.960319459438324,-0.9140715599060059,0.7630188465118408,0.035705745220184326,1,1,1,1.0,2,30423,0.9960252046585083,0.8869831562042236,0,4,0.9173418879508972,0.2684755325317383,0.9884069561958313,-0.9878110885620117,0.6488663554191589,-0.07106506824493408,0.9761691689491272,0.2283613383769989,0.9411753416061401,0.03499382734298706,1,1,0.9899443984031677,0.312309205532074,0.9937019348144531,-0.0037575364112854004,2,0,0.24510876834392548,0.9794760346412659,-0.9186040163040161,"[25632, 8361, 30423, 1311, 13942, 19647, 12755, 15845, 11589, 26846]","[0.6649279594421387, 0.960319459438324, 0.9960252046585083, 0.5743474960327148, 0.4837183952331543, -0.8268842697143555, 0.8869831562042236, -0.6765555143356323, 0.9442721009254456, -0.9140715599060059]","[0.8834524154663086, 0.9770340323448181, 0.9173418879508972, 0.8367675542831421, 0.22786059975624084, -0.9878110885620117, 1.0, -0.5086767077445984, 0.9884069561958313, -0.9180958271026611]"
98,25286,15871,1,B,C,2,0,0,,2,2,10,0.997818648815155,0.37664595246315,0.9980806112289429,-0.8269928693771362,0.6211726665496826,-0.0002619624137878418,2,0,1,0.5,4,14735,0.9980806112289429,-0.8269928693771362,0,10,-0.8555573225021362,-0.7105349898338318,-0.21038609743118286,-0.9808036088943481,-0.14502233266830444,-0.6451712250709534,0.9972322583198547,0.376424640417099,0.997494101524353,-0.000261843204498291,2,0,0.999451756477356,0.39405557513237,0.9993300437927246,0.00012171268463134766,1,1,0.4026066064834595,0.9994100332260132,-0.8555573225021362,"[11457, 15871, 15970, 17709, 14735, 15781, 20944, 9213, 9769, 9622]","[0.32596355676651, 0.997818648815155, -0.8269928693771362, 0.8338167071342468, 0.9980806112289429, -0.028287477791309357, -0.055985227227211, 0.9975458383560181, 0.6245099902153015, 0.521162748336792]","[-0.6849717497825623, -0.8555573225021362, 1.0, -0.9808036088943481, -0.8491195440292358, -0.21038609743118286, -0.37234586477279663, -0.8431758880615234, -0.7230837345123291, -0.8753713965415955]"
