row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
98,5720,88524,5,F,F,5.0,1,0,,5,5,10,0.9764800667762756,0.24944104254245758,0.6940617561340332,-0.2746860384941101,0.7270390391349792,0.28241831064224243,1,1,1,1.0,5,88524,0.9764800667762756,0.9764800667762756,1.0,1.0,0.8789413571357727,0.2245248407125473,0.6247332692146301,0.2542080879211426,1,1,0.9999117851257324,0.38327422738075256,0.7496228218078613,0.2502889633178711,1,1,0.23260365426540375,0.7102020978927612,-0.40620294213294983,"[154266, 45921, 21756, 25855, 174502, 88524, 59084, 188001, 43669, 72225]","[0.3026771545410156, 0.40151333808898926, 0.41129618883132935, 0.6940617561340332, -0.2746860384941101, 0.9764800667762756, 0.5377404093742371, -0.2277016043663025, -0.2737255096435547, 0.6737936735153198]"
99,6785,156713,8,I,I,8.0,1,0,,5,5,10,0.9879153966903687,0.10614439845085144,0.5596253871917725,-0.5010824203491211,0.8817709684371948,0.4282900094985962,1,1,1,1.0,8,156713,0.9879153966903687,0.9879153966903687,1.0,1.0,0.9870380163192749,0.10605011880397797,0.5591283440589905,0.4279096722602844,1,1,0.9948963522911072,0.14405810832977295,0.5972063541412354,0.3976899981498718,1,1,0.06846894323825836,0.44629889726638794,-0.36713218688964844,"[50883, 78293, 45206, 67398, 150248, 97927, 194498, 159055, 156713, 29352]","[0.5596253871917725, 0.4674266576766968, -0.07922467589378357, 0.040378376841545105, 0.1217176765203476, -0.4235857129096985, -0.5010824203491211, 0.3740500211715698, 0.9879153966903687, 0.39599424600601196]"
100,9397,126545,5,F,F,5.0,1,0,,5,5,10,-0.858364999294281,0.3688274919986725,0.8482640981674194,-0.2930234670639038,-1.2271925210952759,-1.7066290378570557,10,0,0,0.1,4,107933,0.8482640981674194,-0.858364999294281,0.0,10.0,-0.46743783354759216,0.20085150003433228,0.4619371294975281,-0.9293749332427979,10,0,0.7128515243530273,0.6818812489509583,0.9796883463859558,-0.26683682203292847,5,0,-0.4681926369667053,0.5112443566322327,-0.9271530508995056,"[27943, 198747, 106935, 149900, 107933, 126545, 51329, 115645, 186285, 64207]","[-0.2930234670639038, 0.5001081824302673, 0.581034243106842, -0.16838201880455017, 0.8482640981674194, -0.858364999294281, 0.6341668367385864, -0.2435128390789032, 0.7425258755683899, 0.718266487121582]"
101,8208,111331,4,E,E,4.0,1,0,,5,5,10,0.9872689247131348,0.0011209382209926844,0.8532735109329224,-0.8564466238021851,0.9861479997634888,0.1339954137802124,1,1,1,1.0,4,111331,0.9872689247131348,0.9872689247131348,1.0,1.0,0.624825119972229,0.0007094277534633875,0.5400217771530151,0.08480334281921387,1,1,0.9942249655723572,0.6094484329223633,0.912628173828125,0.08159679174423218,1,1,-0.0077820816077291965,0.7941782474517822,-0.9057575464248657,"[13014, 4562, 30458, 40291, 111331, 42016, 59029, 76637, 122169, 120828]","[0.7190325260162354, -0.8564466238021851, 0.1756460815668106, 0.11541003733873367, 0.9872689247131348, -0.5894759893417358, 0.530868411064148, -0.7043182849884033, -0.2339012324810028, 0.8532735109329224]"
102,341,17135,6,G,H,7.0,0,0,,5,5,10,0.7291660308837891,0.009692775085568428,0.727325975894928,-0.9715794324874878,0.7194732427597046,0.001840054988861084,1,1,1,1.0,6,17135,0.7291660308837891,-0.5647868514060974,0.0,7.0,0.5163663029670715,0.00686405785381794,0.5150632858276367,0.0013030171394348145,1,1,0.7999316453933716,0.4322631061077118,0.8125209808349609,-0.012589335441589355,2,0,-0.1157449334859848,0.7437846064567566,-0.990661084651947,"[202125, 49613, 145977, 46039, 42953, 79028, 17135, 72090, 165382, 113287]","[-0.6835002303123474, 0.578306257724762, 0.6275983452796936, 0.3005264401435852, -0.5883005857467651, 0.6616450548171997, 0.7291660308837891, -0.5647868514060974, 0.727325975894928, -0.9715794324874878]"
103,3551,197349,5,F,E,4.0,0,0,,5,5,10,0.9024180173873901,0.05581985041499138,0.8703030347824097,-0.7329221963882446,0.8465981483459473,0.03211498260498047,1,1,1,1.0,5,197349,0.9024180173873901,0.8703030347824097,0.0,2.0,0.3005269169807434,0.01858934573829174,0.28983184695243835,0.010695070028305054,1,1,0.997417688369751,0.45218122005462646,0.9833875894546509,0.014030098915100098,1,1,0.21492576599121094,0.9798305034637451,-0.7669925689697266,"[178104, 194008, 174917, 122583, 63205, 197349, 199907, 112401, 9645, 87225]","[0.28953295946121216, -0.7329221963882446, -0.44989460706710815, -0.3700037896633148, 0.8703030347824097, 0.9024180173873901, 0.1828395426273346, 0.6899858713150024, 0.1945735514163971, -0.17203575372695923]"
104,3987,72498,6,G,J,9.0,0,0,,5,5,10,-0.8636013865470886,-0.09790633618831635,0.9927114248275757,-0.8949280977249146,-0.7656950354576111,-1.8563127517700195,9,0,0,0.1111111111111111,9,26994,0.9927114248275757,0.9927114248275757,1.0,1.0,-0.6806040406227112,-0.07715994119644165,0.7823554873466492,-1.4629595279693604,9,0,-0.5294463038444519,0.4306691884994507,0.9909416437149048,-1.520387887954712,10,0,0.08504651486873627,0.6479505300521851,-0.9272218942642212,"[194585, 169147, 161895, 107908, 29907, 59853, 72498, 65374, 120176, 26994]","[-0.8949280977249146, 0.9500910043716431, 0.6548163294792175, -0.6838849782943726, -0.16862058639526367, -0.7369202971458435, -0.8636013865470886, -0.4742034673690796, -0.5202182531356812, 0.9927114248275757]"
105,6936,118558,2,C,C,2.0,1,0,,5,5,10,0.9440556764602661,0.5825262069702148,0.9467493891716003,-0.4265432357788086,0.36152946949005127,-0.0026937127113342285,2,0,1,0.5,0,204779,0.9467493891716003,0.9440556764602661,0.0,2.0,0.6510891318321228,0.40175214409828186,0.6529467701911926,-0.0018576383590698242,2,0,0.9895747303962708,0.7835142612457275,0.9850155115127563,0.004559218883514404,1,1,0.6120728254318237,0.9890069961547852,-0.6251190304756165,"[204779, 146657, 118558, 114484, 83855, 202924, 184554, 202190, 188799, 191659]","[0.9467493891716003, 0.8276957273483276, 0.9440556764602661, 0.5820856690406799, 0.9418284296989441, 0.4825665354728699, 0.4957423210144043, 0.8053058385848999, 0.5873051285743713, -0.4265432357788086]"
106,11632,118420,9,J,J,9.0,1,0,,5,5,10,0.9888899326324463,0.1145433858036995,0.8781201839447021,-0.6446734666824341,0.8743465542793274,0.11076974868774414,1,1,1,1.0,9,118420,0.9888899326324463,0.9888899326324463,1.0,1.0,0.9863933324813843,0.11425422132015228,0.875903308391571,0.11049002408981323,1,1,0.9950458407402039,0.1547342836856842,0.8987423777580261,0.09630346298217773,1,1,0.1124933585524559,0.82461017370224,-0.5586292743682861,"[40538, 157472, 196069, 62678, 35850, 105536, 27921, 166565, 71876, 118420]","[-0.582402229309082, -0.4245132803916931, 0.7689036726951599, -0.017281845211982727, -0.6446734666824341, 0.8781201839447021, 0.574034571647644, 0.12112715095281601, 0.3575757145881653, 0.9888899326324463]"
107,10925,166474,2,C,C,2.0,1,0,,5,5,10,0.9712594151496887,0.08087144792079926,0.40077969431877136,-0.4277873933315277,0.8903879523277283,0.5704797506332397,1,1,1,1.0,2,166474,0.9712594151496887,0.9712594151496887,1.0,1.0,0.8555890321731567,0.07124019414186478,0.35304951667785645,0.5025395154953003,1,1,0.9993033409118652,0.2790379226207733,0.6231746077537537,0.3761287331581116,1,1,0.05643530562520027,0.3481464982032776,-0.3897162675857544,"[99934, 151984, 166474, 174618, 81075, 122350, 1841, 175183, 157021, 96300]","[-0.4277873933315277, 0.35897067189216614, 0.9712594151496887, -0.04501579701900482, 0.40077969431877136, 0.38653862476348877, -0.02479489892721176, -0.0012026801705360413, 0.39132991433143616, -0.3109751045703888]"
108,9427,209215,4,E,F,5.0,0,0,,5,5,10,0.892897367477417,0.07598116993904114,0.8140535950660706,-0.7661046981811523,0.8169162273406982,0.07884377241134644,1,1,1,1.0,4,209215,0.892897367477417,-0.013074209913611412,0.0,7.0,0.4692038595676422,0.039926957339048386,0.4277726709842682,0.04143118858337402,1,1,0.9335664510726929,0.5315059423446655,0.9639334082603455,-0.030366957187652588,2,0,0.09201236814260483,0.7880477905273438,-0.6018500924110413,"[106237, 74262, 160328, 191346, 209215, 126587, 3713, 200132, 160750, 24123]","[0.5290209054946899, -0.30382025241851807, 0.6059253811836243, -0.7661046981811523, 0.892897367477417, -0.013074209913611412, 0.1490059494972229, 0.8140535950660706, -0.3545007109642029, 0.0233246348798275]"
109,1526,105458,5,F,A,0.0,0,0,,5,5,10,-0.5153049230575562,0.3874560594558716,0.8097835779190063,-0.6245590448379517,-0.9027609825134277,-1.3250885009765625,9,0,0,0.1111111111111111,0,80843,0.8097835779190063,0.8097835779190063,1.0,1.0,-0.19481214880943298,0.1464785933494568,0.3061404228210449,-0.5009526014328003,9,0,0.8496313691139221,0.6433730721473694,0.9910337328910828,-0.14140236377716064,5,0,-0.31803739070892334,0.5213819146156311,-0.6577470898628235,"[80843, 189684, 99142, 179751, 195209, 105458, 120867, 61326, 1475, 149392]","[0.8097835779190063, 0.01246970146894455, 0.8019415140151978, 0.7677314281463623, -0.6245590448379517, -0.5153049230575562, 0.652965247631073, 0.3663479685783386, 0.1992293745279312, 0.5011945962905884]"
110,12332,16646,1,B,B,1.0,1,0,,5,5,10,-0.46576452255249023,0.04768778383731842,0.5661444664001465,-0.49448496103286743,-0.5134522914886475,-1.0319089889526367,9,0,0,0.1111111111111111,4,84926,0.5661444664001465,-0.46576452255249023,0.0,9.0,-0.16587822139263153,0.01698361709713936,0.2016277313232422,-0.3675059676170349,9,0,0.5588683485984802,0.7777467370033264,0.9671528339385986,-0.4082844853401184,9,0,-0.10922065377235413,0.7625864148139954,-0.8261190056800842,"[176241, 16646, 171833, 32305, 84926, 13460, 80193, 161759, 53764, 118670]","[0.10508237779140472, -0.46576452255249023, -0.13394157588481903, -0.44924643635749817, 0.5661444664001465, 0.17145183682441711, 0.12534555792808533, 0.5321153998374939, -0.49448496103286743, 0.006723392754793167]"
111,2767,45724,2,C,C,2.0,1,0,,5,5,10,0.8118455410003662,0.03719155117869377,0.9726884365081787,-0.9369571805000305,0.774653971195221,-0.1608428955078125,3,0,1,0.3333333333333333,9,17696,0.9726884365081787,0.8118455410003662,0.0,3.0,0.484719455242157,0.02220553532242775,0.5807520747184753,-0.09603261947631836,3,0,0.8743211030960083,0.8222763538360596,0.9920681715011597,-0.11774706840515137,3,0,-0.012572195380926132,0.8491933345794678,-0.9491897821426392,"[212061, 78076, 45724, 148733, 94981, 199365, 171134, 157976, 58746, 17696]","[-0.9369571805000305, 0.7604712247848511, 0.8118455410003662, 0.7618715763092041, -0.8459594249725342, -0.8704607486724854, 0.5530334115028381, -0.9221477508544922, 0.8621844053268433, 0.9726884365081787]"
112,8256,3261,0,A,A,0.0,1,0,,5,5,10,0.40955403447151184,-0.15274178981781006,0.5675550699234009,-0.5681986808776855,0.5622957944869995,-0.15800103545188904,2,0,1,0.5,9,136654,0.5675550699234009,0.40955403447151184,0.0,2.0,0.29417043924331665,-0.10970986634492874,0.4076579213142395,-0.11348748207092285,2,0,0.5328165292739868,0.46642938256263733,0.6859150528907776,-0.15309852361679077,4,0,-0.32374441623687744,0.6975536942481995,-0.9749935269355774,"[3261, 176852, 69261, 131721, 115686, 123205, 67448, 90077, 1189, 136654]","[0.40955403447151184, -0.5681986808776855, -0.2236020267009735, -0.4613923132419586, -0.2836015522480011, -0.4591282606124878, 0.2558400630950928, -0.00934157520532608, -0.1928066909313202, 0.5675550699234009]"
113,6193,11137,0,A,A,0.0,1,0,,5,5,10,-0.29621636867523193,-0.04521266743540764,0.5116523504257202,-0.5145803689956665,-0.2510037124156952,-0.8078687191009521,6,0,0,0.16666666666666666,1,96139,0.5116523504257202,-0.29621636867523193,0.0,6.0,-0.05255330726504326,-0.008021418005228043,0.09077491611242294,-0.1433282196521759,6,0,0.9187648296356201,0.7971181869506836,0.97928786277771,-0.060523033142089844,4,0,0.060165923088788986,0.9199483394622803,-0.8684201240539551,"[11137, 96139, 201506, 6571, 19020, 184333, 73074, 126438, 191603, 148422]","[-0.29621636867523193, 0.5116523504257202, -0.3327552080154419, 0.20242387056350708, 0.29579922556877136, 0.43196433782577515, -0.4381944537162781, -0.44977453351020813, -0.11344917118549347, -0.5145803689956665]"
114,3096,105900,2,C,C,2.0,1,0,,5,5,10,0.8617426753044128,0.10570041090250015,0.9656177759170532,-0.6655246615409851,0.7560422420501709,-0.10387510061264038,2,0,1,0.5,9,133926,0.9656177759170532,0.8617426753044128,0.0,2.0,0.837295651435852,0.10270178318023682,0.9382238388061523,-0.10092818737030029,2,0,0.8766634464263916,0.23493202030658722,0.9947758316993713,-0.11811238527297974,2,0,0.13211609423160553,0.819786548614502,-0.5223472118377686,"[1627, 60110, 105900, 119146, 195341, 134402, 162385, 152459, 159553, 133926]","[-0.5860792398452759, 0.6749258041381836, 0.8617426753044128, -0.6655246615409851, -0.5397138595581055, 0.282667338848114, 0.5611852407455444, 0.5946449041366577, -0.33641958236694336, 0.9656177759170532]"
115,2828,104679,6,G,G,6.0,1,0,,5,5,10,-0.9396501183509827,0.4655107855796814,0.9602172374725342,-0.8614332675933838,-1.405160903930664,-1.899867296218872,10,0,0,0.1,8,101301,0.9602172374725342,-0.9396501183509827,0.0,10.0,-0.5474923849105835,0.2712324857711792,0.5594760179519653,-1.1069684028625488,10,0,0.6807950735092163,0.721854031085968,0.9847443699836731,-0.3039492964744568,7,0,-0.46908459067344666,0.926349401473999,-0.991768479347229,"[135584, 187352, 172621, 18913, 55064, 92756, 104679, 10481, 101301, 180284]","[-0.8614332675933838, 0.8801460266113281, 0.8530175685882568, 0.06491678208112717, 0.7413119077682495, 0.7688168287277222, -0.9396501183509827, -0.14361995458602905, 0.9602172374725342, 0.926223874092102]"
116,5601,114414,8,I,I,8.0,1,0,,5,5,10,0.963935911655426,0.01274934783577919,0.8403022289276123,-0.8497371673583984,0.9511865377426147,0.12363368272781372,1,1,1,1.0,8,114414,0.963935911655426,0.963935911655426,1.0,1.0,0.6678997874259949,0.00883387215435505,0.5822354555130005,0.08566433191299438,1,1,0.9969577789306641,0.5093873143196106,0.8679673671722412,0.12899041175842285,1,1,-0.024332689121365547,0.8574251532554626,-0.9019153714179993,"[22436, 20985, 42131, 116961, 53068, 14076, 59863, 191973, 114414, 60901]","[-0.6537013053894043, 0.629828929901123, 0.15730169415473938, 0.48653966188430786, 0.8403022289276123, -0.5094598531723022, -0.8497371673583984, 0.5250123143196106, 0.963935911655426, -0.5113424062728882]"
117,10611,187065,2,C,C,2.0,1,0,,5,5,10,0.8306207060813904,0.12561556696891785,0.9626400470733643,-0.5069122314453125,0.7050051689147949,-0.13201934099197388,3,0,1,0.3333333333333333,8,56694,0.9626400470733643,0.8306207060813904,0.0,3.0,0.37325915694236755,0.05644836649298668,0.4325852394104004,-0.05932608246803284,3,0,0.9898799657821655,0.4477132260799408,0.9836314916610718,0.00624847412109375,1,1,0.1403195559978485,0.8984667062759399,-0.29190754890441895,"[55809, 181980, 187065, 143513, 122382, 202204, 132670, 192101, 56694, 98323]","[0.07157274335622787, -0.071113720536232, 0.8306207060813904, 0.6526950001716614, -0.3184826970100403, 0.9037365317344666, -0.13828665018081665, -0.4253087639808655, 0.9626400470733643, -0.5069122314453125]"
118,2631,41839,1,B,F,5.0,0,0,,5,5,10,-0.9239599704742432,-0.046494074165821075,0.9238095879554749,-0.9558377265930176,-0.8774659037590027,-1.8477694988250732,9,0,0,0.1111111111111111,5,157076,0.9238095879554749,0.9238095879554749,1.0,1.0,-0.914874255657196,-0.04603688046336174,0.9147253036499023,-1.8295996189117432,9,0,-0.8498492240905762,0.025776339694857597,0.93287593126297,-1.7827250957489014,9,0,0.06327126175165176,0.9580121040344238,-0.8162732720375061,"[101017, 41839, 16535, 94822, 201622, 157076, 24427, 130090, 8811, 49848]","[-0.028046321123838425, -0.9239599704742432, -0.1343882530927658, -0.0795939564704895, 0.5980104207992554, 0.9238095879554749, -0.6303651332855225, -0.9558377265930176, 0.6751847267150879, -0.7872200012207031]"
119,3316,19429,4,E,E,4.0,1,0,,5,5,10,0.9921338558197021,-0.011342489160597324,0.8225204944610596,-0.6737830638885498,1.0034763813018799,0.16961336135864258,1,1,1,1.0,4,19429,0.9921338558197021,0.9921338558197021,1.0,1.0,0.8961837887763977,-0.0102455485612154,0.742973804473877,0.15320998430252075,1,1,0.9969618320465088,0.23302823305130005,0.9532182216644287,0.04374361038208008,1,1,-0.028395917266607285,0.773978590965271,-0.6251205205917358,"[9298, 56147, 43310, 151467, 19429, 43234, 11585, 98419, 144045, 25605]","[0.7556861639022827, -0.6037823557853699, -0.6737830638885498, -0.2111245095729828, 0.9921338558197021, -0.07220494747161865, 0.309565007686615, 0.8225204944610596, -0.04705488681793213, -0.38190433382987976]"
120,2642,63863,5,F,F,5.0,1,0,,5,5,10,0.3133702278137207,-0.022219810634851456,0.7665210962295532,-0.7744936943054199,0.33559003472328186,-0.4531508684158325,5,0,0,0.2,4,132656,0.7665210962295532,0.3133702278137207,0.0,5.0,0.20667850971221924,-0.014654719270765781,0.5055471658706665,-0.29886865615844727,5,0,0.5750753283500671,0.49846500158309937,0.9455974102020264,-0.37052208185195923,5,0,0.02862170711159706,0.8302241563796997,-0.7413291931152344,"[65893, 54449, 76364, 1102, 132656, 63863, 144644, 4903, 95756, 26569]","[0.5524850487709045, -0.6834290027618408, -0.01210012100636959, -0.7744936943054199, 0.7665210962295532, 0.3133702278137207, 0.6571615934371948, 0.527032196521759, -0.5357928276062012, -0.6973625421524048]"
121,1361,52233,3,D,D,3.0,1,0,,5,5,10,0.8944261074066162,0.22077162563800812,0.5907827019691467,-0.5508163571357727,0.6736544966697693,0.3036434054374695,1,1,1,1.0,3,52233,0.8944261074066162,0.8944261074066162,1.0,1.0,0.6454414129257202,0.15931466221809387,0.4263244569301605,0.2191169559955597,1,1,0.9810773134231567,0.5125065445899963,0.7817255854606628,0.1993517279624939,1,1,0.36786800622940063,0.7761031985282898,-0.6682375073432922,"[34554, 185791, 128515, 52233, 10311, 18175, 120740, 174819, 42858, 32651]","[0.5386365652084351, -0.13478492200374603, -0.5508163571357727, 0.8944261074066162, 0.4640517830848694, 0.41883885860443115, 0.4500216841697693, -0.1736053079366684, 0.5907827019691467, 0.3838197588920593]"
122,9808,45108,3,D,J,9.0,0,0,,5,5,10,0.29591572284698486,0.1397283673286438,0.9767481088638306,-0.9701002836227417,0.15618735551834106,-0.6808323860168457,4,0,0,0.25,6,20596,0.9767481088638306,-0.15425819158554077,0.0,9.0,0.28663572669029236,0.135346457362175,0.9461170434951782,-0.6594812870025635,4,0,0.3847813010215759,0.30904853343963623,0.985607385635376,-0.6008260846138,4,0,0.09911779314279556,0.5393535494804382,-0.3330651521682739,"[111114, 160513, 191473, 45108, 116429, 123630, 20596, 26625, 134844, 194151]","[0.048807717859745026, 0.12332641333341599, 0.16879737377166748, 0.29591572284698486, 0.6176319122314453, 0.021259993314743042, 0.9767481088638306, 0.4253421425819397, -0.9701002836227417, -0.15425819158554077]"
123,10938,192960,5,F,F,5.0,1,0,,5,5,10,-0.7851941585540771,0.15903104841709137,0.8127312660217285,-0.5576173067092896,-0.9442251920700073,-1.5979254245758057,10,0,0,0.1,3,167243,0.8127312660217285,-0.7851941585540771,0.0,10.0,-0.47773441672325134,0.09675900638103485,0.49448880553245544,-0.9722232222557068,10,0,-0.18707281351089478,0.6107810735702515,0.9813514947891235,-1.168424367904663,9,0,-0.08879067003726959,0.5325762033462524,-0.6984471082687378,"[111153, 87471, 65106, 167243, 17705, 192960, 54007, 80631, 180336, 173013]","[0.2209550142288208, -0.03139283508062363, 0.7837257385253906, 0.8127312660217285, -0.5576173067092896, -0.7851941585540771, -0.5248321294784546, 0.04837002605199814, 0.10441547632217407, 0.5749240517616272]"
