row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
135,12390,48306,6,G,G,6,1,0,,5,10,0.5549592971801758,0.38615384697914124,0.44597262144088745,0.3359680771827698,0.16880545020103455,0.10898667573928833,1,1,1,1.0,6,48306,0.5549592971801758,0.5549592971801758,1,1,0.3929470181465149,0.2734218239784241,0.31577736139297485,0.07716965675354004,1,1,0.4571762979030609,0.327127605676651,0.39148688316345215,0.06568941473960876,1,1,0.26968997716903687,0.31641751527786255,0.22218216955661774,"[111827, 84898, 182565, 118709, 169845, 218257, 48306, 111877, 197127, 216370]","[0.377649188041687, 0.4269019365310669, 0.3717899024486542, 0.44597262144088745, 0.40661758184432983, 0.3359680771827698, 0.5549592971801758, 0.3561806082725525, 0.396315336227417, 0.35798943042755127]","[0.26740002632141113, 0.3022741377353668, 0.2632512152194977, 0.31577736139297485, 0.28791147470474243, 0.23788705468177795, 0.3929470181465149, 0.25219887495040894, 0.2806168496608734, 0.25347959995269775]","[0.3402429223060608, 0.33685627579689026, 0.31614795327186584, 0.39148688316345215, 0.35738077759742737, 0.2734977900981903, 0.4571762979030609, 0.2946997284889221, 0.3525451719760895, 0.2812909781932831]"
136,14113,74494,6,G,I,8,0,0,,5,10,0.41691455245018005,0.3942767381668091,0.4828896224498749,0.2992928922176361,0.02263781428337097,-0.06597506999969482,5,0,0,0.2,4,250530,0.4828896224498749,0.4767574667930603,0,2,0.2856147587299347,0.2701062858104706,0.3308120667934418,-0.04519730806350708,5,0,0.31720420718193054,0.31474119424819946,0.3903168737888336,-0.07311266660690308,6,0,0.28502532839775085,0.4022875726222992,0.16975846886634827,"[176171, 121894, 115475, 29663, 250530, 210924, 74494, 250703, 56467, 229474]","[0.2992928922176361, 0.42045581340789795, 0.36169829964637756, 0.3400998115539551, 0.4828896224498749, 0.4269099533557892, 0.41691455245018005, 0.3862345218658447, 0.4767574667930603, 0.35415223240852356]","[0.20503592491149902, 0.2880406975746155, 0.24778786301612854, 0.23299148678779602, 0.3308120667934418, 0.2924622595310211, 0.2856147587299347, 0.26459676027297974, 0.32661107182502747, 0.24261829257011414]","[0.23509933054447174, 0.3682624101638794, 0.29924967885017395, 0.2610056698322296, 0.36628448963165283, 0.3252359926700592, 0.31720420718193054, 0.3176303505897522, 0.3903168737888336, 0.2695857286453247]"
137,17660,25858,4,E,E,4,1,0,,5,10,0.5564665794372559,0.441886305809021,0.5023060441017151,0.31573641300201416,0.11458027362823486,0.05416053533554077,1,1,1,1.0,4,25858,0.5564665794372559,0.5564665794372559,1,1,0.38524675369262695,0.3059217631816864,0.3477509021759033,0.03749585151672363,1,1,0.44388547539711,0.3562361001968384,0.4069022834300995,0.0369831919670105,1,1,0.31418487429618835,0.38872790336608887,0.24687941372394562,"[104785, 143927, 214477, 47941, 25858, 202966, 128222, 179553, 222021, 70258]","[0.49820661544799805, 0.5023060441017151, 0.42172592878341675, 0.49145078659057617, 0.5564665794372559, 0.3999592959880829, 0.49986040592193604, 0.4009859263896942, 0.44674545526504517, 0.31573641300201416]","[0.3449128270149231, 0.3477509021759033, 0.2919645309448242, 0.34023573994636536, 0.38524675369262695, 0.27689534425735474, 0.3460577428340912, 0.2776060998439789, 0.3092859089374542, 0.21858695149421692]","[0.4069022834300995, 0.40684962272644043, 0.3422851860523224, 0.3851833939552307, 0.44388547539711, 0.31657683849334717, 0.40543559193611145, 0.326266884803772, 0.36048588156700134, 0.25613918900489807]"
138,15208,38947,1,B,B,1,1,0,,5,10,0.5374113321304321,0.4421430826187134,0.5225515961647034,0.3736933469772339,0.09526824951171875,0.01485973596572876,1,1,1,1.0,1,38947,0.5374113321304321,0.5374113321304321,1,1,0.3600770831108093,0.296245276927948,0.3501206338405609,0.009956449270248413,1,1,0.4097667336463928,0.34188562631607056,0.4053296744823456,0.004437059164047241,1,1,0.29210835695266724,0.3616977632045746,0.21183659136295319,"[200676, 38947, 154760, 61921, 209499, 243149, 183530, 52683, 184256, 101990]","[0.38672250509262085, 0.5374113321304321, 0.385348379611969, 0.5010731220245361, 0.5225515961647034, 0.5186424255371094, 0.4428974986076355, 0.44856199622154236, 0.3736933469772339, 0.39979666471481323]","[0.2591124176979065, 0.3600770831108093, 0.2581917345523834, 0.3357296586036682, 0.3501206338405609, 0.34750160574913025, 0.2967507541179657, 0.3005460798740387, 0.2503824830055237, 0.2678721845149994]","[0.30259737372398376, 0.4097667336463928, 0.31037941575050354, 0.4053296744823456, 0.3840925097465515, 0.3819475471973419, 0.348033607006073, 0.3306279480457306, 0.2994615137577057, 0.31450068950653076]"
139,6536,25597,9,J,J,9,1,0,,5,10,0.5046680569648743,0.34114745259284973,0.4587104618549347,0.23310065269470215,0.16352060437202454,0.045957595109939575,1,1,1,1.0,9,25597,0.5046680569648743,0.5046680569648743,1,1,0.36558276414871216,0.2471279799938202,0.332290917634964,0.03329184651374817,1,1,0.3985048532485962,0.2792918086051941,0.3631201982498169,0.0353846549987793,1,1,0.25986921787261963,0.3249405026435852,0.17431029677391052,"[24018, 175992, 122194, 146142, 155199, 223839, 53671, 153800, 183274, 25597]","[0.4587104618549347, 0.3462132215499878, 0.3770654797554016, 0.25806593894958496, 0.29963845014572144, 0.36466485261917114, 0.23310065269470215, 0.34684985876083374, 0.38601797819137573, 0.5046680569648743]","[0.332290917634964, 0.2507975697517395, 0.2731471061706543, 0.18694362044334412, 0.21705885231494904, 0.2641640901565552, 0.16885864734649658, 0.2512587904930115, 0.2796323001384735, 0.36558276414871216]","[0.3631201982498169, 0.2802457809448242, 0.3072361350059509, 0.20628497004508972, 0.24932152032852173, 0.27608931064605713, 0.21298059821128845, 0.30473023653030396, 0.3136177957057953, 0.3985048532485962]"
140,11876,198080,5,F,H,7,0,0,,5,10,0.4347561001777649,0.4943144619464874,0.5706146955490112,0.40386852622032166,-0.059558361768722534,-0.13585859537124634,9,0,0,0.1111111111111111,7,40976,0.5706146955490112,0.5706146955490112,1,1,0.29555612802505493,0.33604511618614197,0.387915700674057,-0.09235957264900208,9,0,0.35523661971092224,0.40080583095550537,0.4833182394504547,-0.12808161973953247,8,0,0.2906809151172638,0.3573193848133087,0.18273943662643433,"[99316, 194617, 182498, 192572, 192633, 198080, 80414, 40976, 140989, 13436]","[0.5305858850479126, 0.5087026357650757, 0.5526303052902222, 0.44818174839019775, 0.40386852622032166, 0.4347561001777649, 0.46587398648262024, 0.5706146955490112, 0.4799776077270508, 0.4883946180343628]","[0.3607032001018524, 0.34582656621932983, 0.37568947672843933, 0.3046831786632538, 0.2745581269264221, 0.29555612802505493, 0.3167107105255127, 0.387915700674057, 0.3262985050678253, 0.3320206105709076]","[0.45788657665252686, 0.4833182394504547, 0.45499446988105774, 0.35527512431144714, 0.3143027722835541, 0.35523661971092224, 0.34507280588150024, 0.4636005759239197, 0.3650224804878235, 0.36777982115745544]"
141,3150,162605,9,J,J,9,1,0,,5,10,0.383685439825058,0.417102575302124,0.48232215642929077,0.32622748613357544,-0.03341713547706604,-0.09863671660423279,8,0,0,0.125,2,85483,0.48232215642929077,0.383685439825058,0,8,0.2568771541118622,0.2792498767375946,0.32291436195373535,-0.06603720784187317,8,0,0.34498757123947144,0.34368571639060974,0.4147409200668335,-0.06975334882736206,4,0,0.18741723895072937,0.21961207687854767,0.15252307057380676,"[104449, 222583, 85483, 167641, 138283, 100524, 63900, 108776, 29069, 162605]","[0.41652610898017883, 0.428408145904541, 0.48232215642929077, 0.46176788210868835, 0.45548948645591736, 0.40824002027511597, 0.4249110817909241, 0.32622748613357544, 0.3500308394432068, 0.383685439825058]","[0.2788638770580292, 0.2868189215660095, 0.32291436195373535, 0.30915331840515137, 0.3049498200416565, 0.27331632375717163, 0.28447771072387695, 0.21840906143188477, 0.23434534668922424, 0.2568771541118622]","[0.3376671075820923, 0.34127339720726013, 0.39226171374320984, 0.4147409200668335, 0.3752124309539795, 0.31713563203811646, 0.33777689933776855, 0.24484726786613464, 0.33225613832473755, 0.34498757123947144]"
142,16722,203698,5,F,F,5,1,0,,5,10,0.5847891569137573,0.41375571489334106,0.47573593258857727,0.3275377154350281,0.17103344202041626,0.10905322432518005,1,1,1,1.0,5,203698,0.5847891569137573,0.5847891569137573,1,1,0.4250088632106781,0.3007064163684845,0.34575194120407104,0.07925692200660706,1,1,0.4912896752357483,0.3496471643447876,0.4164525866508484,0.0748370885848999,1,1,0.2897009253501892,0.37406980991363525,0.201778382062912,"[12094, 150754, 66848, 76278, 245361, 203698, 146708, 246629, 174969, 1659]","[0.4544253349304199, 0.4033641219139099, 0.4086373448371887, 0.3275377154350281, 0.39801323413848877, 0.5847891569137573, 0.3842262029647827, 0.4197845458984375, 0.45207682251930237, 0.47573593258857727]","[0.33026403188705444, 0.2931540906429291, 0.29698657989501953, 0.23804549872875214, 0.2892652153968811, 0.4250088632106781, 0.27924519777297974, 0.3050881028175354, 0.32855719327926636, 0.34575194120407104]","[0.37759214639663696, 0.33664244413375854, 0.3254556655883789, 0.2609591484069824, 0.3696141242980957, 0.4912896752357483, 0.29678529500961304, 0.4164525866508484, 0.37256908416748047, 0.39075398445129395]"
143,15203,163799,7,H,H,7,1,0,,5,10,0.6140950918197632,0.43170464038848877,0.4985300898551941,0.3710426390171051,0.18239045143127441,0.11556500196456909,1,1,1,1.0,7,163799,0.6140950918197632,0.6140950918197632,1,1,0.45560818910598755,0.3202894628047943,0.3698684573173523,0.08573973178863525,1,1,0.5364201664924622,0.36446502804756165,0.4295300245285034,0.10689014196395874,1,1,0.33321475982666016,0.4310916066169739,0.2564113438129425,"[75622, 61951, 127173, 37202, 186007, 245841, 215635, 163799, 163238, 242560]","[0.4114251732826233, 0.3838823437690735, 0.3745273947715759, 0.47250381112098694, 0.3710426390171051, 0.4900091886520386, 0.4985300898551941, 0.6140950918197632, 0.4727659821510315, 0.4106549024581909]","[0.30524376034736633, 0.28480926156044006, 0.2778686583042145, 0.35055917501449585, 0.27528324723243713, 0.36354678869247437, 0.3698684573173523, 0.45560818910598755, 0.35075363516807556, 0.3046723008155823]","[0.34864646196365356, 0.3200245201587677, 0.3037482500076294, 0.4295300245285034, 0.3395969867706299, 0.4086447060108185, 0.4105231463909149, 0.5364201664924622, 0.39246052503585815, 0.3270106911659241]"
144,11024,236256,8,I,J,9,0,0,,5,10,0.49622371792793274,0.4020199179649353,0.474465548992157,0.3187515437602997,0.09420379996299744,0.021758168935775757,1,1,1,1.0,8,236256,0.49622371792793274,0.474465548992157,0,2,0.3566071689128876,0.28890836238861084,0.3409706950187683,0.015636473894119263,1,1,0.3867405354976654,0.34641826152801514,0.439983993768692,-0.05324345827102661,2,0,0.263853520154953,0.32956933975219727,0.2130422741174698,"[115577, 73854, 225793, 239166, 80144, 43581, 128428, 175878, 236256, 210848]","[0.4349921941757202, 0.40283840894699097, 0.3288401961326599, 0.4211255609989166, 0.3802693486213684, 0.46209031343460083, 0.3187515437602997, 0.3948060870170593, 0.49622371792793274, 0.474465548992157]","[0.31260353326797485, 0.2894965708255768, 0.23631837964057922, 0.302638441324234, 0.27327755093574524, 0.3320774435997009, 0.22906820476055145, 0.28372424840927124, 0.3566071689128876, 0.3409706950187683]","[0.3353186547756195, 0.35457009077072144, 0.3341449797153473, 0.3590768277645111, 0.3173489272594452, 0.35794520378112793, 0.29137200117111206, 0.3280036449432373, 0.3867405354976654, 0.439983993768692]"
145,9435,192445,9,J,J,9,1,0,,5,10,0.5697678327560425,0.36972731351852417,0.41798293590545654,0.3400283455848694,0.2000405192375183,0.15178489685058594,1,1,1,1.0,9,192445,0.5697678327560425,0.5697678327560425,1,1,0.41030287742614746,0.2662491202354431,0.30099913477897644,0.10930374264717102,1,1,0.4755566418170929,0.307277649641037,0.3383322060108185,0.13722443580627441,1,1,0.26880139112472534,0.3693416118621826,0.23498041927814484,"[367, 253526, 228810, 129994, 191285, 236170, 218298, 17517, 138412, 192445]","[0.3998703956604004, 0.3434627652168274, 0.3544948101043701, 0.3400283455848694, 0.3761548697948456, 0.41798293590545654, 0.3805208206176758, 0.37456345558166504, 0.34046754240989685, 0.5697678327560425]","[0.2879558503627777, 0.24733546376228333, 0.2552798390388489, 0.24486219882965088, 0.27087774872779846, 0.30099913477897644, 0.27402180433273315, 0.2697317600250244, 0.24517841637134552, 0.41030287742614746]","[0.3351336717605591, 0.31416183710098267, 0.30173712968826294, 0.29795965552330017, 0.2957521677017212, 0.3231287896633148, 0.3383322060108185, 0.29934021830558777, 0.2599533200263977, 0.4755566418170929]"
146,11565,139201,3,D,D,3,1,0,,5,10,0.47352397441864014,0.368327796459198,0.4188529849052429,0.32411932945251465,0.10519617795944214,0.05467098951339722,1,1,1,1.0,3,139201,0.47352397441864014,0.47352397441864014,1,1,0.34421777725219727,0.26774775981903076,0.30447590351104736,0.0397418737411499,1,1,0.4211433231830597,0.3025560975074768,0.3549485504627228,0.06619477272033691,1,1,0.25824037194252014,0.3108365535736084,0.19805309176445007,"[113970, 133217, 149292, 139201, 99050, 159179, 165735, 222274, 253323, 247892]","[0.4030567407608032, 0.37382495403289795, 0.3696439266204834, 0.47352397441864014, 0.35086625814437866, 0.32940733432769775, 0.39990878105163574, 0.34526973962783813, 0.4188529849052429, 0.32411932945251465]","[0.2929932177066803, 0.2717438042163849, 0.26870444416999817, 0.34421777725219727, 0.25505444407463074, 0.23945537209510803, 0.2907048165798187, 0.25098615884780884, 0.30447590351104736, 0.23561136424541473]","[0.3549485504627228, 0.2771037817001343, 0.3148308992385864, 0.4211433231830597, 0.28942784667015076, 0.2471027970314026, 0.3336458206176758, 0.2814194858074188, 0.3406050205230713, 0.2839208245277405]"
147,4139,245975,4,E,I,8,0,0,,5,10,0.6379679441452026,0.4300323724746704,0.5497103929519653,0.32354599237442017,0.20793557167053223,0.0882575511932373,1,1,1,1.0,4,245975,0.6379679441452026,0.49405014514923096,0,3,0.4340445399284363,0.29257455468177795,0.3739980459213257,0.060046494007110596,1,1,0.750849187374115,0.3557182550430298,0.553132176399231,0.19771701097488403,1,1,0.3174968659877777,0.4050690829753876,0.20701175928115845,"[145628, 177813, 248790, 226479, 245975, 162225, 127288, 19984, 37857, 189038]","[0.49222517013549805, 0.5497103929519653, 0.36580780148506165, 0.4863649606704712, 0.6379679441452026, 0.4068916440010071, 0.4064136743545532, 0.34528177976608276, 0.49405014514923096, 0.32354599237442017]","[0.33488768339157104, 0.3739980459213257, 0.2488791048526764, 0.3309006094932556, 0.4340445399284363, 0.27683061361312866, 0.2765054702758789, 0.23491409420967102, 0.33612924814224243, 0.22012606263160706]","[0.38609200716018677, 0.553132176399231, 0.3044201731681824, 0.3703102171421051, 0.750849187374115, 0.28902506828308105, 0.3413254916667938, 0.29713159799575806, 0.3738515079021454, 0.2861761450767517]"
148,4885,222641,8,I,G,6,0,0,,5,10,0.46677786111831665,0.4243544340133667,0.5139064788818359,0.3328978419303894,0.04242342710494995,-0.04712861776351929,3,0,1,0.3333333333333333,7,189573,0.5139064788818359,0.49289923906326294,0,2,0.3142684996128082,0.28570592403411865,0.34599876403808594,-0.03173026442527771,3,0,0.34229031205177307,0.3319896459579468,0.39462488889694214,-0.05233457684516907,5,0,0.28995567560195923,0.36998873949050903,0.2282591164112091,"[158901, 38914, 170100, 61645, 184050, 73648, 200428, 189573, 222641, 146561]","[0.44173088669776917, 0.3328978419303894, 0.379396915435791, 0.4658159911632538, 0.35932657122612, 0.43679654598236084, 0.49289923906326294, 0.5139064788818359, 0.46677786111831665, 0.39641958475112915]","[0.2974049746990204, 0.2241307497024536, 0.25543731451034546, 0.31362083554267883, 0.24192452430725098, 0.2940828204154968, 0.33185529708862305, 0.34599876403808594, 0.3142684996128082, 0.26689812541007996]","[0.36528363823890686, 0.26283034682273865, 0.28392595052719116, 0.3607773780822754, 0.2848183512687683, 0.3367036283016205, 0.36763277649879456, 0.39462488889694214, 0.34229031205177307, 0.3313097059726715]"
149,15117,46368,0,A,I,8,0,0,,5,10,0.46103203296661377,0.42277491092681885,0.46731436252593994,0.36558374762535095,0.03825712203979492,-0.006282329559326172,2,0,1,0.5,6,135330,0.46731436252593994,0.39698725938796997,0,9,0.3144383430480957,0.28834572434425354,0.31872302293777466,-0.004284679889678955,2,0,0.3418516516685486,0.35101836919784546,0.406741201877594,-0.06488955020904541,8,0,0.31584617495536804,0.40675798058509827,0.22898772358894348,"[46368, 220801, 81129, 153801, 162078, 175647, 135330, 131095, 122008, 169278]","[0.46103203296661377, 0.4353718161582947, 0.4106108248233795, 0.4570388197898865, 0.4024123549461365, 0.4235513210296631, 0.46731436252593994, 0.36558374762535095, 0.39698725938796997, 0.44610369205474854]","[0.3144383430480957, 0.2969371974468231, 0.2800494134426117, 0.311714768409729, 0.2744578719139099, 0.2888752818107605, 0.31872302293777466, 0.24933958053588867, 0.2707577645778656, 0.3042566776275635]","[0.3418516516685486, 0.34740346670150757, 0.406741201877594, 0.38137927651405334, 0.362405925989151, 0.3488057851791382, 0.3676837086677551, 0.27367568016052246, 0.3100352883338928, 0.36103522777557373]"
150,8564,160360,7,H,H,7,1,0,,5,10,0.5665798187255859,0.39514636993408203,0.5378602743148804,0.2997168302536011,0.1714334487915039,0.028719544410705566,1,1,1,1.0,7,160360,0.5665798187255859,0.5665798187255859,1,1,0.4045385420322418,0.2821349501609802,0.3840329051017761,0.020505636930465698,1,1,0.4517148435115814,0.3292311131954193,0.5228303074836731,-0.07111546397209167,2,0,0.27270859479904175,0.34093916416168213,0.21650367975234985,"[137203, 132630, 188069, 85434, 59087, 109738, 99501, 160360, 167138, 10958]","[0.36415207386016846, 0.3649095892906189, 0.41248589754104614, 0.5378602743148804, 0.37955161929130554, 0.42400622367858887, 0.3408403694629669, 0.5665798187255859, 0.2997168302536011, 0.4327945113182068]","[0.2600049376487732, 0.2605458199977875, 0.29451531171798706, 0.3840329051017761, 0.27100032567977905, 0.3027408719062805, 0.24336040019989014, 0.4045385420322418, 0.21399816870689392, 0.30901578068733215]","[0.3118395209312439, 0.27750980854034424, 0.3378092050552368, 0.5228303074836731, 0.3012565076351166, 0.3189910352230072, 0.3162190914154053, 0.4517148435115814, 0.23325712978839874, 0.34336739778518677]"
151,16409,234462,2,C,G,6,0,0,,5,10,0.5300125479698181,0.4185621440410614,0.5099769234657288,0.3321847915649414,0.11145040392875671,0.020035624504089355,1,1,1,1.0,2,234462,0.5300125479698181,0.44617336988449097,0,4,0.35942667722702026,0.2838468551635742,0.3458395004272461,0.01358717679977417,1,1,0.47172030806541443,0.3301656246185303,0.42343196272850037,0.04828834533691406,1,1,0.319223552942276,0.43880337476730347,0.27256882190704346,"[5825, 248176, 234462, 238370, 54021, 25016, 237154, 147857, 118115, 195344]","[0.43818771839141846, 0.37054646015167236, 0.5300125479698181, 0.4627179205417633, 0.5099769234657288, 0.3321847915649414, 0.44617336988449097, 0.4311859607696533, 0.3871472179889679, 0.3889389634132385]","[0.29715579748153687, 0.2512851357460022, 0.35942667722702026, 0.3137909770011902, 0.3458395004272461, 0.22527027130126953, 0.3025713562965393, 0.29240769147872925, 0.26254287362098694, 0.26375794410705566]","[0.3515537977218628, 0.3056698739528656, 0.47172030806541443, 0.3483436703681946, 0.42343196272850037, 0.28208789229393005, 0.34893548488616943, 0.33739131689071655, 0.2791728079319, 0.2949036955833435]"
