row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
64,26712,24847,3,D,D,3,1,0,,2,10,0.4250238239765167,0.5060858130455017,0.614910364151001,0.42653486132621765,-0.08106198906898499,-0.18988654017448425,10,0,0,0.1,2,17469,0.614910364151001,0.4250238239765167,0,10,0.37202030420303345,0.442973256111145,0.5382266640663147,-0.16620635986328125,10,0,0.39951419830322266,0.4894212484359741,0.6001661419868469,-0.20065194368362427,9,0,0.3673090934753418,0.46861112117767334,0.27316945791244507,"[17151, 6076, 17469, 24847, 21080, 23556, 19527, 28923, 11077, 5430]","[0.4940636157989502, 0.4840799868106842, 0.614910364151001, 0.4250238239765167, 0.42653486132621765, 0.444682776927948, 0.5661134719848633, 0.5109394788742065, 0.4757870137691498, 0.5376604199409485]","[0.4324502944946289, 0.4237115979194641, 0.5382266640663147, 0.37202030420303345, 0.37334293127059937, 0.3892277479171753, 0.49551519751548767, 0.44722163677215576, 0.4164530634880066, 0.4706103205680847]","[0.49950283765792847, 0.4320979118347168, 0.6001661419868469, 0.39951419830322266, 0.4330059289932251, 0.39430978894233704, 0.5904272794723511, 0.4715850353240967, 0.4601048529148102, 0.5235913395881653]"
65,5811,370,3,D,E,4,0,0,,2,10,0.504196047782898,0.4839620590209961,0.6254221200942993,0.32427501678466797,0.020233988761901855,-0.12122607231140137,6,0,0,0.16666666666666666,9,18888,0.6254221200942993,0.49332568049430847,0,7,0.41616666316986084,0.3994653820991516,0.5162274837493896,-0.10006082057952881,6,0,0.4860742688179016,0.45351389050483704,0.6121398210525513,-0.12606555223464966,5,0,0.41573670506477356,0.5042449235916138,0.26099836826324463,"[26309, 5991, 14371, 370, 7755, 23897, 30575, 29810, 13122, 18888]","[0.5353941917419434, 0.32427501678466797, 0.504217267036438, 0.504196047782898, 0.49332568049430847, 0.3863179087638855, 0.5601300001144409, 0.38734161853790283, 0.5392348170280457, 0.6254221200942993]","[0.4419177174568176, 0.26765865087509155, 0.4161841869354248, 0.41616666316986084, 0.4071941673755646, 0.3188692629337311, 0.46233493089675903, 0.319714218378067, 0.44508790969848633, 0.5162274837493896]","[0.4852680265903473, 0.28915390372276306, 0.5122671127319336, 0.4860742688179016, 0.43492400646209717, 0.3370494842529297, 0.5792567133903503, 0.3382117450237274, 0.4933541715145111, 0.6121398210525513]"
66,22376,24317,3,D,J,9,0,0,,2,10,0.5240177512168884,0.4869195520877838,0.5283762216567993,0.38129743933677673,0.037098199129104614,-0.004358470439910889,3,0,1,0.3333333333333333,1,9944,0.5283762216567993,0.5159294605255127,0,7,0.43639183044433594,0.4054972231388092,0.44002169370651245,-0.0036298632621765137,3,0,0.48719969391822815,0.4379500150680542,0.5143876075744629,-0.02718791365623474,2,0,0.43260884284973145,0.5170772671699524,0.3117460608482361,"[8324, 9944, 25883, 24317, 11561, 12164, 15668, 17408, 21604, 13928]","[0.5252676606178284, 0.5283762216567993, 0.41942840814590454, 0.5240177512168884, 0.5166453123092651, 0.45333296060562134, 0.5216193199157715, 0.5203791856765747, 0.38129743933677673, 0.5159294605255127]","[0.4374328553676605, 0.44002169370651245, 0.34929195046424866, 0.43639183044433594, 0.4302523136138916, 0.3775269091129303, 0.4343944787979126, 0.43336182832717896, 0.31753718852996826, 0.4296559691429138]","[0.4576152563095093, 0.5143876075744629, 0.3699854910373688, 0.48719969391822815, 0.474658727645874, 0.3839664161205292, 0.46080732345581055, 0.45286640524864197, 0.351940393447876, 0.475322425365448]"
67,12057,18154,4,E,A,0,0,0,,2,10,0.41603755950927734,0.47814691066741943,0.601972758769989,0.4034382700920105,-0.06210935115814209,-0.18593519926071167,8,0,0,0.125,3,126,0.601972758769989,0.4260692000389099,0,7,0.3444904088973999,0.395918607711792,0.4984498620033264,-0.1539594531059265,8,0,0.3687645196914673,0.4324645698070526,0.5785242319107056,-0.20975971221923828,8,0,0.44221994280815125,0.5353089570999146,0.37057220935821533,"[9482, 12568, 14650, 126, 18154, 25834, 19751, 8900, 6531, 6309]","[0.4260692000389099, 0.4085836708545685, 0.4886449873447418, 0.601972758769989, 0.41603755950927734, 0.47640523314476013, 0.5409301519393921, 0.4034382700920105, 0.4670006334781647, 0.4902772903442383]","[0.35279691219329834, 0.3383182883262634, 0.4046112298965454, 0.4984498620033264, 0.3444904088973999, 0.39447641372680664, 0.4479048252105713, 0.3340578079223633, 0.3866891860961914, 0.40596288442611694]","[0.3697395324707031, 0.35650429129600525, 0.4171691834926605, 0.5785242319107056, 0.3687645196914673, 0.4301818311214447, 0.49998539686203003, 0.33846256136894226, 0.410948246717453, 0.49066564440727234]"
68,21615,15481,6,G,B,1,0,0,,2,10,0.3698824942111969,0.41227075457572937,0.4996348023414612,0.34450268745422363,-0.04238826036453247,-0.12975230813026428,7,0,0,0.14285714285714285,4,13340,0.4996348023414612,0.4141627550125122,0,5,0.3162658214569092,0.35250967741012573,0.4272097945213318,-0.11094397306442261,7,0,0.3200087547302246,0.3813802897930145,0.5114601254463196,-0.19145137071609497,8,0,0.35288774967193604,0.43198972940444946,0.2135930210351944,"[6341, 16107, 1928, 13089, 13340, 24710, 15481, 22540, 18547, 18528]","[0.34450268745422363, 0.4141627550125122, 0.36824434995651245, 0.36469388008117676, 0.4996348023414612, 0.41500967741012573, 0.3698824942111969, 0.4399298429489136, 0.3703903555870056, 0.49386855959892273]","[0.2945649325847626, 0.3541273772716522, 0.31486523151397705, 0.3118293285369873, 0.4272097945213318, 0.35485148429870605, 0.3162658214569092, 0.3761594593524933, 0.3167000412940979, 0.42227959632873535]","[0.31255075335502625, 0.38612115383148193, 0.3338381350040436, 0.31280413269996643, 0.5114601254463196, 0.3557049632072449, 0.3200087547302246, 0.43004095554351807, 0.3293655216693878, 0.46053698658943176]"
69,27102,9026,1,B,F,5,0,0,,2,10,0.4452476501464844,0.4547595977783203,0.6107546091079712,0.3680819272994995,-0.009511947631835938,-0.16550695896148682,4,0,0,0.25,2,8735,0.6107546091079712,0.427809476852417,0,8,0.3661332130432129,0.3739549517631531,0.5022317171096802,-0.13609850406646729,4,0,0.390420138835907,0.4287514388561249,0.6763467788696289,-0.2859266400337219,8,0,0.4438466429710388,0.5348716974258423,0.35902589559555054,"[30264, 9026, 8735, 18286, 13955, 4715, 13409, 12727, 15496, 7427]","[0.48679885268211365, 0.4452476501464844, 0.6107546091079712, 0.48531848192214966, 0.43379688262939453, 0.427809476852417, 0.44285285472869873, 0.43028974533081055, 0.40713340044021606, 0.3680819272994995]","[0.40030115842819214, 0.3661332130432129, 0.5022317171096802, 0.3990840017795563, 0.3567170798778534, 0.3517935276031494, 0.364163875579834, 0.35383301973342896, 0.33479130268096924, 0.30267879366874695]","[0.4007377624511719, 0.390420138835907, 0.6763467788696289, 0.40547800064086914, 0.41544610261917114, 0.384419709444046, 0.42239853739738464, 0.4073622524738312, 0.3944244384765625, 0.35214942693710327]"
70,14568,4849,4,E,B,1,0,0,,2,10,0.39482906460762024,0.4614896774291992,0.5514541864395142,0.3649565875530243,-0.06666061282157898,-0.15662512183189392,8,0,0,0.125,7,3408,0.5514541864395142,0.388467013835907,0,9,0.31035131216049194,0.36274921894073486,0.4334649443626404,-0.12311363220214844,8,0,0.3329086899757385,0.4450738728046417,0.619310200214386,-0.28640151023864746,10,0,0.31003713607788086,0.37514424324035645,0.25445282459259033,"[24956, 1273, 17860, 28039, 4849, 22345, 22095, 3408, 31, 13017]","[0.46367520093917847, 0.388467013835907, 0.46120530366897583, 0.4237450957298279, 0.39482906460762024, 0.3649565875530243, 0.4971800148487091, 0.5514541864395142, 0.45521628856658936, 0.5475072860717773]","[0.36446714401245117, 0.3053504228591919, 0.3625256419181824, 0.3330804109573364, 0.31035131216049194, 0.28687039017677307, 0.3908032774925232, 0.4334649443626404, 0.3578180968761444, 0.43036240339279175]","[0.4419567584991455, 0.3518049120903015, 0.398642897605896, 0.39458513259887695, 0.3329086899757385, 0.3354128301143646, 0.5511509776115417, 0.5541215538978577, 0.35867956280708313, 0.619310200214386]"
71,19584,21822,8,I,J,9,0,0,,2,10,0.48761415481567383,0.5007176995277405,0.6596903800964355,0.3633928596973419,-0.01310354471206665,-0.17207622528076172,7,0,0,0.14285714285714285,0,2558,0.6596903800964355,0.45602428913116455,0,8,0.3959536552429199,0.4065941870212555,0.5356836318969727,-0.13972997665405273,7,0,0.4282881021499634,0.4472644627094269,0.6193583011627197,-0.19107019901275635,7,0,0.4194428026676178,0.6492311358451843,0.2693849802017212,"[2558, 10660, 27753, 4091, 23831, 27565, 1106, 21826, 21822, 15814]","[0.6596903800964355, 0.4951656460762024, 0.3633928596973419, 0.4398672580718994, 0.5278877019882202, 0.5119391083717346, 0.5433481931686401, 0.5091441869735718, 0.48761415481567383, 0.45602428913116455]","[0.5356836318969727, 0.40208569169044495, 0.29508325457572937, 0.3571822941303253, 0.42865681648254395, 0.41570624709129333, 0.4412109851837158, 0.4134367108345032, 0.3959536552429199, 0.3703020215034485]","[0.6193583011627197, 0.43338555097579956, 0.33431729674339294, 0.3710257411003113, 0.43454399704933167, 0.46830490231513977, 0.5004083514213562, 0.4742681086063385, 0.4282881021499634, 0.38976776599884033]"
72,11363,12577,2,C,F,5,0,0,,2,10,0.4815879762172699,0.5329777002334595,0.6889888048171997,0.46147453784942627,-0.051389724016189575,-0.2074008285999298,9,0,0,0.1111111111111111,1,26240,0.6889888048171997,0.5159274339675903,0,5,0.404793381690979,0.44798845052719116,0.5791218280792236,-0.17432844638824463,9,0,0.41559121012687683,0.5031729936599731,0.6515228152275085,-0.2359316051006317,10,0,0.40619781613349915,0.5069915056228638,0.259731262922287,"[19334, 26240, 12577, 26636, 12086, 6146, 8314, 27542, 28558, 945]","[0.561387836933136, 0.6889888048171997, 0.4815879762172699, 0.5123865008354187, 0.46147453784942627, 0.5159274339675903, 0.48240453004837036, 0.5554392337799072, 0.5216050744056702, 0.49718526005744934]","[0.4718683362007141, 0.5791218280792236, 0.404793381690979, 0.43068087100982666, 0.38788726925849915, 0.4336569905281067, 0.4054798483848572, 0.466868132352829, 0.43842947483062744, 0.41790348291397095]","[0.5062862038612366, 0.6515228152275085, 0.41559121012687683, 0.45251205563545227, 0.5192901492118835, 0.5085442066192627, 0.4504193663597107, 0.5162946581840515, 0.47627362608909607, 0.4474133253097534]"
73,4880,23124,0,A,A,0,1,0,,2,10,0.42584753036499023,0.4476073086261749,0.5647054314613342,0.34675973653793335,-0.021759778261184692,-0.138857901096344,7,0,0,0.14285714285714285,7,15476,0.5647054314613342,0.42584753036499023,0,7,0.3533971905708313,0.37145495414733887,0.468630850315094,-0.1152336597442627,7,0,0.3768180012702942,0.45243534445762634,0.584432065486908,-0.20761406421661377,8,0,0.3900461196899414,0.5188709497451782,0.2980971336364746,"[23124, 5906, 1845, 3776, 12811, 20765, 9695, 15476, 14535, 18506]","[0.42584753036499023, 0.4510674476623535, 0.40055564045906067, 0.44114404916763306, 0.34675973653793335, 0.4425692558288574, 0.5344569683074951, 0.5647054314613342, 0.4021061062812805, 0.445101261138916]","[0.3533971905708313, 0.3743264675140381, 0.33240827918052673, 0.3660913109779358, 0.2877647876739502, 0.3672739565372467, 0.4435286223888397, 0.468630850315094, 0.3336949050426483, 0.36937540769577026]","[0.3768180012702942, 0.5049015879631042, 0.38874930143356323, 0.4520069360733032, 0.3677392303943634, 0.4179140031337738, 0.5411936640739441, 0.584432065486908, 0.3720550835132599, 0.44292598962783813]"
74,4704,10798,1,B,D,3,0,0,,2,10,0.42389893531799316,0.47553586959838867,0.5590232610702515,0.18919965624809265,-0.05163693428039551,-0.1351243257522583,8,0,0,0.125,6,9496,0.5590232610702515,0.5400930643081665,0,3,0.36222994327545166,0.4063546657562256,0.4776962399482727,-0.11546629667282104,8,0,0.37235718965530396,0.4508986473083496,0.5378071069717407,-0.16544991731643677,8,0,0.3061729967594147,0.40382638573646545,0.18192985653877258,"[17038, 10798, 14558, 3591, 23437, 26152, 9496, 29352, 28993, 29686]","[0.5314450263977051, 0.42389893531799316, 0.5237585306167603, 0.5400930643081665, 0.395139217376709, 0.5138376355171204, 0.5590232610702515, 0.4798099398612976, 0.18919965624809265, 0.5475163459777832]","[0.4541301727294922, 0.36222994327545166, 0.4475618302822113, 0.46152007579803467, 0.337654173374176, 0.4390842318534851, 0.4776962399482727, 0.4100069999694824, 0.1616748720407486, 0.4678633213043213]","[0.4945324659347534, 0.37235718965530396, 0.4930250644683838, 0.5202984809875488, 0.34011393785476685, 0.4903799295425415, 0.5273680090904236, 0.4861301779747009, 0.16843287646770477, 0.5378071069717407]"
75,21892,29683,3,D,D,3,1,0,,2,10,0.5054725408554077,0.45095694065093994,0.5514324903488159,0.36710643768310547,0.05451560020446777,-0.0459599494934082,4,0,0,0.25,6,11832,0.5514324903488159,0.5054725408554077,0,4,0.4307689666748047,0.384310245513916,0.4699365496635437,-0.039167582988739014,4,0,0.49617719650268555,0.42440685629844666,0.5386086106300354,-0.042431414127349854,2,0,0.41343191266059875,0.5951476097106934,0.3079002797603607,"[9958, 19860, 6434, 29683, 6804, 7655, 11832, 7983, 10129, 29682]","[0.48198986053466797, 0.36710643768310547, 0.4244759976863861, 0.5054725408554077, 0.5122034549713135, 0.4213399291038513, 0.5514324903488159, 0.3940219283103943, 0.37428635358810425, 0.5317559242248535]","[0.41075682640075684, 0.31285202503204346, 0.36174291372299194, 0.4307689666748047, 0.43650516867637634, 0.359070360660553, 0.4699365496635437, 0.3357897102832794, 0.3189706802368164, 0.45316803455352783]","[0.4108986258506775, 0.3485848307609558, 0.46374356746673584, 0.49617719650268555, 0.48642730712890625, 0.3744945228099823, 0.5386086106300354, 0.36872097849845886, 0.37243837118148804, 0.4557446241378784]"
76,29651,26036,2,C,I,8,0,0,,2,10,0.487433522939682,0.43210601806640625,0.5135717988014221,0.33545148372650146,0.05532750487327576,-0.026138275861740112,3,0,1,0.3333333333333333,6,12431,0.5135717988014221,0.4560891389846802,0,4,0.40365344285964966,0.35783544182777405,0.42529889941215515,-0.021645456552505493,3,0,0.4224624037742615,0.40416863560676575,0.48043522238731384,-0.05797281861305237,4,0,0.38473060727119446,0.4679447114467621,0.27696692943573,"[23567, 15705, 26036, 6849, 15991, 11574, 12431, 29476, 2338, 29433]","[0.42112255096435547, 0.4250258207321167, 0.487433522939682, 0.33545148372650146, 0.3829602003097534, 0.39977508783340454, 0.5135717988014221, 0.4435020685195923, 0.4560891389846802, 0.5114558935165405]","[0.3487398624420166, 0.35197222232818604, 0.40365344285964966, 0.2777939438819885, 0.3171367347240448, 0.3310616612434387, 0.42529889941215515, 0.3672727942466736, 0.37769633531570435, 0.4235467314720154]","[0.38792797923088074, 0.39829015731811523, 0.4224624037742615, 0.2911424934864044, 0.3922846019268036, 0.36211609840393066, 0.45562058687210083, 0.46731165051460266, 0.40238887071609497, 0.48043522238731384]"
77,7466,15133,7,H,H,7,1,0,,2,10,0.6478339433670044,0.39709964394569397,0.5324330925941467,0.2981460690498352,0.2507342994213104,0.11540085077285767,1,1,1,1.0,7,15133,0.6478339433670044,0.6478339433670044,1,1,0.5407919883728027,0.33148664236068726,0.4444587230682373,0.09633326530456543,1,1,0.6680577397346497,0.35665956139564514,0.47476625442504883,0.19329148530960083,1,1,0.36029279232025146,0.5074740052223206,0.23235522210597992,"[28541, 8262, 5919, 19250, 4662, 19502, 21854, 15133, 21320, 7011]","[0.30900102853775024, 0.34447264671325684, 0.3356431722640991, 0.2981460690498352, 0.5324330925941467, 0.4845091700553894, 0.4858011305332184, 0.6478339433670044, 0.46060168743133545, 0.32328903675079346]","[0.25794458389282227, 0.28755515813827515, 0.28018468618392944, 0.2488832175731659, 0.4444587230682373, 0.4044533967971802, 0.40553197264671326, 0.5407919883728027, 0.3844963312149048, 0.2698717713356018]","[0.2613159716129303, 0.29364022612571716, 0.3049650192260742, 0.2564900815486908, 0.47476625442504883, 0.45403534173965454, 0.45712295174598694, 0.6680577397346497, 0.4296014904975891, 0.27799883484840393]"
78,19391,16507,7,H,H,7,1,0,,2,10,0.5417696833610535,0.3137824237346649,0.362223356962204,0.24412770569324493,0.22798725962638855,0.1795463263988495,1,1,1,1.0,7,16507,0.5417696833610535,0.5417696833610535,1,1,0.43959128856658936,0.25460270047187805,0.2939075529575348,0.14568373560905457,1,1,0.5929260849952698,0.2925846576690674,0.3798903822898865,0.2130357027053833,1,1,0.31833648681640625,0.4111419916152954,0.2254781723022461,"[24570, 19032, 26523, 6952, 4025, 22697, 333, 16507, 7120, 4972]","[0.2945478558540344, 0.2778303623199463, 0.3315480351448059, 0.362223356962204, 0.3537232577800751, 0.3037245273590088, 0.3277936577796936, 0.5417696833610535, 0.24412770569324493, 0.32852327823638916]","[0.238995760679245, 0.22543120384216309, 0.2690177261829376, 0.2939075529575348, 0.28701066970825195, 0.24644175171852112, 0.2659713625907898, 0.43959128856658936, 0.19808489084243774, 0.266563355922699]","[0.3076595664024353, 0.23454022407531738, 0.29660895466804504, 0.3798903822898865, 0.3084094524383545, 0.30476024746894836, 0.2692227065563202, 0.5929260849952698, 0.21683329343795776, 0.3153369128704071]"
79,1718,2855,4,E,D,3,0,0,,2,10,0.4537382423877716,0.5171433687210083,0.6354696154594421,0.34054556488990784,-0.0634051263332367,-0.18173137307167053,8,0,0,0.125,6,6996,0.6354696154594421,0.5576420426368713,0,4,0.3798026144504547,0.4328761100769043,0.53192138671875,-0.1521187722682953,8,0,0.41837507486343384,0.48427847027778625,0.7131345868110657,-0.29475951194763184,8,0,0.3186585307121277,0.37637925148010254,0.24532131850719452,"[23826, 19503, 23880, 15350, 2855, 3517, 6996, 20334, 10534, 4571]","[0.471903920173645, 0.4664117991924286, 0.34054556488990784, 0.5576420426368713, 0.4537382423877716, 0.44240105152130127, 0.6354696154594421, 0.535170316696167, 0.5996780395507812, 0.6050679683685303]","[0.3950083255767822, 0.39041122794151306, 0.2850545644760132, 0.4667755663394928, 0.3798026144504547, 0.3703128695487976, 0.53192138671875, 0.44796574115753174, 0.501961886882782, 0.5064736604690552]","[0.4371815323829651, 0.5016300678253174, 0.30794796347618103, 0.509736180305481, 0.41837507486343384, 0.41275039315223694, 0.7131345868110657, 0.454350084066391, 0.5085799694061279, 0.513195276260376]"
80,13526,30641,1,B,D,3,0,0,,2,10,0.4590516686439514,0.49718984961509705,0.6562554836273193,0.38801270723342896,-0.03813818097114563,-0.19720381498336792,8,0,0,0.125,9,22134,0.6562554836273193,0.487529993057251,0,5,0.38381606340408325,0.4157036542892456,0.5486997365951538,-0.16488367319107056,8,0,0.4070214033126831,0.4513283967971802,0.5872169137001038,-0.18019551038742065,8,0,0.3412575423717499,0.4259856939315796,0.21330735087394714,"[23639, 30641, 26552, 12635, 9251, 11250, 28642, 6543, 30359, 22134]","[0.4680672585964203, 0.4590516686439514, 0.49236148595809937, 0.487529993057251, 0.43137872219085693, 0.4886493682861328, 0.4869583249092102, 0.5754954814910889, 0.38801270723342896, 0.6562554836273193]","[0.39135393500328064, 0.38381606340408325, 0.4116666913032532, 0.4076269567012787, 0.3606785237789154, 0.40856295824050903, 0.40714913606643677, 0.48117542266845703, 0.32441991567611694, 0.5486997365951538]","[0.41708868741989136, 0.4070214033126831, 0.4719683527946472, 0.420911967754364, 0.40400126576423645, 0.4105246663093567, 0.4300555884838104, 0.5403326153755188, 0.37985530495643616, 0.5872169137001038]"
