row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
99,9716,30041,5,F,F,5,1,0,,2,2,10,0.9980204701423645,0.148153617978096,0.9821264147758484,-0.8287599086761475,0.8498668670654297,0.015894055366516113,1,1,1,1.0,5,30041,0.9980204701423645,0.9980204701423645,1,1,0.9884008765220642,0.146725594997406,0.9726599454879761,0.015740931034088135,1,1,0.9889997839927673,0.18665772676467896,0.9937833547592163,-0.004783570766448975,2,0,0.14814254641532898,0.9766805171966553,-0.8058035373687744,"[1656, 2160, 1438, 13510, 12328, 30041, 6635, 22816, 17821, 17255]","[-0.8287599086761475, 0.8878710269927979, 0.9821264147758484, 0.8611876964569092, -0.6714072227478027, 0.9980204701423645, 0.7892938852310181, -0.8009754419326782, -0.8217183351516724, 0.9357644319534302]"
100,19565,30641,3,D,E,4,0,0,,2,2,10,0.9825155138969421,0.0857509970664978,0.9673207402229309,-0.9843971729278564,0.8967645168304443,0.01519477367401123,1,1,1,1.0,3,30641,0.9825155138969421,0.9673207402229309,0,2,0.9522778391838074,0.08311198651790619,0.9375506639480591,0.014727175235748291,1,1,0.9956875443458557,0.13342316448688507,0.9997656941413879,-0.0040781497955322266,3,0,0.09061476588249207,0.9951981902122498,-0.9688730239868164,"[10819, 3654, 10548, 30641, 28594, 1463, 5364, 8035, 19901, 22041]","[0.8230454921722412, -0.9471629858016968, 0.8060377836227417, 0.9825155138969421, 0.9673207402229309, -0.957512378692627, -0.7975534796714783, 0.9543490409851074, -0.9843971729278564, 0.9076319336891174]"
101,3900,15936,8,I,J,9,0,0,,2,2,10,0.6189436912536621,-0.2676444351673126,0.775831937789917,-0.9131117463111877,0.8865880966186523,-0.15688824653625488,2,0,1,0.5,4,579,0.775831937789917,0.1266588568687439,0,3,0.19956064224243164,-0.08629430085420609,0.25014472007751465,-0.05058407783508301,2,0,0.43646249175071716,0.554683268070221,0.9406925439834595,-0.5042300224304199,8,0,-0.1268976777791977,0.8254857063293457,-0.8484445810317993,"[1016, 2680, 15439, 18770, 579, 13213, 24767, 9011, 15936, 24401]","[-0.9131117463111877, -0.12604859471321106, -0.5122350454330444, -0.6644598245620728, 0.775831937789917, -0.6265604496002197, -0.1981951892375946, -0.2706800103187561, 0.6189436912536621, 0.1266588568687439]"
102,3931,8591,3,D,D,3,1,0,,2,2,10,0.677653431892395,0.04321885108947754,0.9370226860046387,-0.9837313890457153,0.6344345808029175,-0.25936925411224365,5,0,0,0.2,0,7238,0.9370226860046387,0.677653431892395,0,5,0.6774441003799438,0.04320548474788666,0.9367333650588989,-0.2592892646789551,5,0,0.6902542114257812,0.05306527391076088,0.9446272850036621,-0.25437307357788086,5,0,-0.00647324975579977,0.45107293128967285,-0.6443597078323364,"[7238, 4065, 25006, 8591, 10217, 14291, 29829, 6960, 10583, 13846]","[0.9370226860046387, -0.528789758682251, -0.7699524164199829, 0.677653431892395, 0.9062017798423767, -0.08865964412689209, 0.9284577369689941, -0.9837313890457153, 0.7978001236915588, -0.8093794584274292]"
103,4723,28597,7,H,H,7,1,0,,2,2,10,0.9998754858970642,-0.2627915143966675,0.9994045495986938,-0.8677151799201965,1.262666940689087,0.00047093629837036133,1,1,1,1.0,7,28597,0.9998754858970642,0.9998754858970642,1,1,0.9998451471328735,-0.26278355717658997,0.9993741512298584,0.0004709959030151367,1,1,0.9999518394470215,-0.2606513798236847,0.9995899796485901,0.0003618597984313965,1,1,-0.26040416955947876,0.9997419118881226,-0.8624950647354126,"[21664, 5301, 3024, 23509, 24554, 19324, 10309, 28597, 760, 14113]","[-0.8563868999481201, -0.8398237824440002, 0.9994045495986938, 0.8528609275817871, -0.8582454919815063, -0.8276742696762085, -0.7894143462181091, 0.9998754858970642, -0.8677151799201965, 0.821870744228363]"
104,5310,4173,8,I,G,6,0,0,,2,2,10,0.9521467685699463,0.19458112120628357,0.9555163383483887,-0.9583297967910767,0.7575656175613403,-0.003369569778442383,2,0,1,0.5,4,18583,0.9555163383483887,-0.9583297967910767,0,10,0.9508846402168274,0.19432319700717926,0.9542496204376221,-0.0033649802207946777,2,0,0.9551852941513062,0.21213217079639435,0.9686306715011597,-0.013445377349853516,3,0,0.2128390222787857,0.9696799516677856,-0.8964241147041321,"[9881, 29446, 26660, 180, 18583, 11781, 18613, 9589, 4173, 22976]","[0.9472081065177917, -0.8563917875289917, 0.9417609572410583, 0.6634950637817383, 0.9555163383483887, -0.4588776230812073, -0.9583297967910767, 0.9354275465011597, 0.9521467685699463, -0.41857874393463135]"
105,21102,6995,1,B,B,1,1,0,,2,2,10,0.9970235824584961,-0.45891448855400085,0.6646274328231812,-0.9785977602005005,1.4559381008148193,0.33239614963531494,1,1,1,1.0,1,6995,0.9970235824584961,0.9970235824584961,1,1,0.9961525201797485,-0.4585135877132416,0.6640467643737793,0.33210575580596924,1,1,0.9985469579696655,-0.4511066675186157,0.6705850958824158,0.32796186208724976,1,1,-0.46287673711776733,0.6561849117279053,-0.9604650735855103,"[25031, 6995, 11425, 19423, 7258, 17567, 10895, 22803, 884, 17469]","[-0.8092445135116577, 0.9970235824584961, -0.974852442741394, -0.293110191822052, -0.9785977602005005, -0.7890207767486572, 0.6646274328231812, -0.9368512630462646, 0.5873080492019653, -0.6004887223243713]"
106,5334,9043,1,B,J,9,0,0,,2,2,10,0.09416902810335159,0.05571058765053749,0.3177974820137024,-0.1647350788116455,0.0384584404528141,-0.2236284613609314,5,0,0,0.2,3,8854,0.3177974820137024,-0.04167608171701431,0,8,0.03563156723976135,0.02107968181371689,0.1202477216720581,-0.08461615443229675,5,0,0.8339641094207764,0.8970866799354553,0.9722917079925537,-0.13832759857177734,8,0,-0.26719915866851807,0.9485161304473877,-0.8900159597396851,"[18866, 9043, 24921, 8854, 30964, 25473, 15244, 21981, 7750, 8136]","[0.05677803233265877, 0.09416902810335159, 0.1217191070318222, 0.3177974820137024, -0.1647350788116455, 0.11655374616384506, 0.026640281081199646, -0.06264403462409973, 0.13096189498901367, -0.04167608171701431]"
107,6578,23763,3,D,D,3,1,0,,2,2,10,0.9141243696212769,-0.1771559715270996,0.9997430443763733,-0.9716686010360718,1.0912803411483765,-0.08561867475509644,3,0,1,0.3333333333333333,2,12149,0.9997430443763733,0.9141243696212769,0,3,0.9136453866958618,-0.17706316709518433,0.9992191791534424,-0.08557379245758057,3,0,0.9236268401145935,-0.16721631586551666,0.9993003606796265,-0.07567352056503296,3,0,-0.13847734034061432,0.9097270965576172,-0.8435714244842529,"[7049, 23811, 12149, 23763, 413, 2478, 1302, 31202, 20813, 28913]","[-0.886134147644043, -0.9716686010360718, 0.9997430443763733, 0.9141243696212769, -0.3611027002334595, 0.3443819284439087, -0.8689923882484436, 0.9927177429199219, -0.08294600993394852, -0.7604025602340698]"
108,26698,30641,9,J,J,9,1,0,,2,2,10,0.8778724670410156,-0.16149480640888214,0.953680694103241,-0.9478439092636108,1.0393673181533813,-0.07580822706222534,2,0,1,0.5,0,895,0.953680694103241,0.8778724670410156,0,2,0.7210637331008911,-0.13264799118041992,0.7833306789398193,-0.06226694583892822,2,0,0.939609706401825,0.10795266181230545,0.9979331493377686,-0.058323442935943604,4,0,-0.14815878868103027,0.9995826482772827,-0.9499046802520752,"[895, 3899, 17377, 24624, 22821, 25683, 16621, 23060, 26889, 30641]","[0.953680694103241, -0.9478439092636108, -0.9041731357574463, -0.2354266196489334, 0.7959327697753906, -0.9118568301200867, 0.8694931864738464, -0.2280789613723755, -0.8451803922653198, 0.8778724670410156]"
109,2478,13228,4,E,A,0,0,0,,2,2,10,0.6415649652481079,-0.2628009617328644,0.912594199180603,-0.8306903839111328,0.9043658971786499,-0.2710292339324951,2,0,1,0.5,8,2936,0.912594199180603,-0.22739824652671814,0,4,0.35224881768226624,-0.14428989589214325,0.5010563135147095,-0.14880749583244324,2,0,0.9894601702690125,0.27456220984458923,0.849010169506073,0.14045000076293945,1,1,-0.22206132113933563,0.8645983934402466,-0.9447393417358398,"[18822, 19284, 13253, 20312, 13228, 8902, 18953, 30503, 2936, 17991]","[-0.22739824652671814, -0.5705954432487488, -0.7103773355484009, -0.8306903839111328, 0.6415649652481079, -0.3887287974357605, 0.5425805449485779, -0.4208748936653137, 0.912594199180603, -0.6717184782028198]"
110,21915,29328,4,E,H,7,0,0,,2,2,10,0.2671651244163513,-0.1881854385137558,0.26751428842544556,-0.4272788166999817,0.4553505778312683,-0.0003491640090942383,2,0,1,0.5,8,294,0.26751428842544556,-0.4042317569255829,0,7,0.057629138231277466,-0.04059269651770592,0.057704418897628784,-7.528066635131836e-05,2,0,0.9693722128868103,0.6906530857086182,0.8026042580604553,0.16676795482635498,1,1,-0.2643117904663086,0.8924382925033569,-0.9705020189285278,"[17222, 15901, 9461, 19707, 29328, 7160, 3560, 9061, 294, 11055]","[-0.11104219406843185, -0.399059534072876, 0.08570408821105957, -0.42516225576400757, 0.2671651244163513, 0.12454555183649063, -0.4272788166999817, -0.4042317569255829, 0.26751428842544556, -0.40465831756591797]"
111,29294,12635,9,J,C,2,0,0,,2,2,10,0.4688870310783386,0.045388173311948776,0.5248804092407227,-0.3809102177619934,0.42349886894226074,-0.05599337816238403,3,0,1,0.3333333333333333,5,9852,0.5248804092407227,-0.3809102177619934,0,10,0.14356181025505066,0.013896727003157139,0.16070541739463806,-0.017143607139587402,3,0,0.9758320450782776,0.8792383670806885,0.9855278730392456,-0.009695827960968018,2,0,0.12097462266683578,0.9762200117111206,-0.8662282228469849,"[3154, 16957, 10010, 12904, 2468, 9852, 26603, 2101, 23124, 12635]","[-0.2303326427936554, -0.07502292096614838, -0.3809102177619934, 0.4932299852371216, -0.3513692021369934, 0.5248804092407227, 0.14097927510738373, 0.013727083802223206, 0.2733117640018463, 0.4688870310783386]"
112,1700,7254,6,G,G,6,1,0,,2,2,10,0.958186149597168,0.45535019040107727,0.9887129068374634,-0.8770861625671387,0.5028359889984131,-0.03052675724029541,4,0,0,0.25,3,2536,0.9887129068374634,0.958186149597168,0,4,0.9479877948760986,0.4505036771297455,0.9781895875930786,-0.03020179271697998,4,0,0.9859702587127686,0.4921884536743164,0.9983006715774536,-0.012330412864685059,4,0,0.43498241901397705,0.9934049248695374,-0.89542555809021,"[26774, 27236, 29292, 2536, 1586, 29469, 7254, 20718, 2088, 21513]","[0.7413320541381836, -0.8770861625671387, 0.478416383266449, 0.9887129068374634, 0.8610758781433105, 0.8103957176208496, 0.958186149597168, 0.9876247048377991, -0.8659011125564575, 0.9735814332962036]"
113,3941,18922,6,G,C,2,0,0,,2,2,10,0.1934785544872284,-0.01662670262157917,0.5296691656112671,-0.519809901714325,0.21010525524616241,-0.3361906111240387,4,0,0,0.25,9,29333,0.5296691656112671,-0.3274507522583008,0,9,0.03659266233444214,-0.0031446036882698536,0.10017615556716919,-0.06358349323272705,4,0,0.9522905349731445,0.78330397605896,0.992054283618927,-0.03976374864578247,5,0,-0.7737283706665039,-0.20193730294704437,-0.974116861820221,"[893, 214, 15213, 28156, 17053, 2092, 18922, 22038, 15597, 29333]","[-0.273751437664032, 0.0017962045967578888, -0.3274507522583008, 0.2884376347064972, 0.25811126828193665, -0.519809901714325, 0.1934785544872284, -0.14472202956676483, 0.03807951509952545, 0.5296691656112671]"
114,14973,17873,0,A,J,9,0,0,,2,2,10,-0.8488821983337402,-0.28083035349845886,0.9952316284179688,-0.9247277975082397,-0.568051815032959,-1.844113826751709,6,0,0,0.16666666666666666,8,9451,0.9952316284179688,-0.8301812410354614,0,4,-0.8463836908340454,-0.28000375628471375,0.9923020601272583,-1.8386857509613037,6,0,-0.8107578158378601,-0.263785719871521,0.9971097111701965,-1.8078675270080566,6,0,0.12748169898986816,0.6665828227996826,-0.8604229092597961,"[17873, 26540, 5890, 31078, 7065, 20880, 10805, 5915, 9451, 10342]","[-0.8488821983337402, -0.8963321447372437, -0.8319451212882996, -0.9144235253334045, -0.9247277975082397, -0.8801251649856567, 0.7700932025909424, 0.9849369525909424, 0.9952316284179688, -0.8301812410354614]"
115,18961,16814,1,B,B,1,1,0,,2,2,10,0.9818146228790283,-0.5021782517433167,0.9658294320106506,-0.9850565195083618,1.4839928150177002,0.015985190868377686,1,1,1,1.0,1,16814,0.9818146228790283,0.9818146228790283,1,1,0.9782100915908813,-0.500334620475769,0.9622835516929626,0.0159265398979187,1,1,0.9897514581680298,-0.486674427986145,0.9808923006057739,0.00885915756225586,1,1,-0.45191511511802673,0.9048826098442078,-0.9532838463783264,"[11858, 16814, 3538, 17716, 21010, 9793, 7963, 15112, 4923, 16067]","[-0.839440643787384, 0.9818146228790283, 0.6206127405166626, -0.7326171398162842, -0.8908154964447021, -0.9850565195083618, 0.9658294320106506, -0.9113613367080688, -0.8631387948989868, -0.8836164474487305]"
116,18024,24876,4,E,E,4,1,0,,2,2,10,0.9973047375679016,-0.18230095505714417,0.23422297835350037,-0.933602511882782,1.1796057224273682,0.7630817890167236,1,1,1,1.0,4,24876,0.9973047375679016,0.9973047375679016,1,1,0.9971760511398315,-0.1822773814201355,0.23419272899627686,0.7629833221435547,1,1,0.998224139213562,-0.1695573925971985,0.24877052009105682,0.749453604221344,1,1,-0.1924479603767395,0.3002604842185974,-0.914757490158081,"[601, 5361, 27146, 20004, 24876, 24404, 26122, 29605, 26189, 24512]","[0.23422297835350037, -0.933602511882782, 0.16129951179027557, -0.1585589349269867, 0.9973047375679016, -0.11242526024580002, -0.3407464027404785, -0.36092111468315125, 0.14888939261436462, -0.27886614203453064]"
117,27491,10831,8,I,J,9,0,0,,2,2,10,-0.06634606420993805,-0.05251636728644371,0.9739528894424438,-0.9798750877380371,-0.013829696923494339,-1.0402989387512207,5,0,0,0.2,7,27576,0.9739528894424438,0.9603780508041382,0,2,-0.06313148140907288,-0.049971845000982285,0.9267638325691223,-0.9898953437805176,5,0,0.13695597648620605,0.03325207531452179,0.9925974011421204,-0.8556414246559143,5,0,0.0840466171503067,0.5459243059158325,-0.3709881901741028,"[19869, 22823, 12955, 9094, 15449, 20484, 10547, 27576, 10831, 628]","[-0.5992879867553711, -0.7124167084693909, 0.9132865071296692, -0.9798750877380371, -0.8007250428199768, -0.9732331037521362, 0.745273232460022, 0.9739528894424438, -0.06634606420993805, 0.9603780508041382]"
118,7480,3387,2,C,A,0,0,0,,2,2,10,0.9114730954170227,0.6771166920661926,0.9801480770111084,-0.8985905051231384,0.23435640335083008,-0.0686749815940857,6,0,0,0.16666666666666666,3,7833,0.9801480770111084,0.9097917079925537,0,7,0.8875411748886108,0.659338116645813,0.9544129371643066,-0.0668717622756958,6,0,0.978871762752533,0.7123878598213196,0.9945359230041504,-0.01566416025161743,4,0,0.6099041700363159,0.9812169075012207,-0.8493725061416626,"[26246, 9485, 3387, 7833, 22360, 23672, 7688, 17762, 21968, 16369]","[0.9097917079925537, 0.9606022238731384, 0.9114730954170227, 0.9801480770111084, 0.9420368075370789, 0.39373281598091125, 0.9687334299087524, 0.8869876861572266, -0.8985905051231384, 0.9506083130836487]"
119,5664,27985,5,F,F,5,1,0,,2,2,10,0.9520224332809448,-0.15296438336372375,0.9899652004241943,-0.9385821223258972,1.1049867868423462,-0.03794276714324951,4,0,0,0.25,4,10541,0.9899652004241943,0.9520224332809448,0,4,0.9257606863975525,-0.1487448811531067,0.9626568555831909,-0.03689616918563843,4,0,0.99613356590271,-0.0876522958278656,0.9979366064071655,-0.0018030405044555664,2,0,-0.12229768186807632,0.99031662940979,-0.8223025798797607,"[18789, 8063, 21072, 20775, 10541, 27985, 26444, 24680, 28053, 14206]","[0.1185588389635086, -0.7870616912841797, -0.9246160387992859, -0.9169235229492188, 0.9899652004241943, 0.9520224332809448, 0.9843974113464355, -0.8887261748313904, 0.9863086938858032, -0.9385821223258972]"
120,23986,4691,5,F,B,1,0,0,,2,2,10,-0.26762843132019043,0.026447542011737823,0.9097374677658081,-0.8150504231452942,-0.29407596588134766,-1.1773658990859985,6,0,0,0.16666666666666666,0,5354,0.9097374677658081,0.5088293552398682,0,4,-0.16788585484027863,0.01659081131219864,0.5706866979598999,-0.7385725378990173,6,0,0.4674546420574188,0.5097200870513916,0.9978847503662109,-0.5304300785064697,6,0,-0.11039887368679047,0.90549635887146,-0.972980260848999,"[5354, 17517, 26574, 16904, 10628, 4691, 29067, 23137, 19601, 1167]","[0.9097374677658081, 0.5088293552398682, -0.44365885853767395, -0.8150504231452942, -0.8034522533416748, -0.26762843132019043, 0.5908119082450867, 0.5538899302482605, 0.36803096532821655, -0.6311101913452148]"
121,17230,3594,5,F,E,4,0,0,,2,2,10,0.9579868912696838,-0.41204485297203064,0.8233572840690613,-0.9790520071983337,1.370031714439392,0.13462960720062256,1,1,1,1.0,5,3594,0.9579868912696838,-0.8818938732147217,0,9,0.9572349786758423,-0.41172143816947937,0.8227109909057617,0.13452398777008057,1,1,0.9620579481124878,-0.4017157554626465,0.8271903395652771,0.1348676085472107,1,1,-0.3548838198184967,0.7520660161972046,-0.9044492840766907,"[1810, 3565, 12411, 4986, 8304, 3594, 26713, 17415, 21042, 2081]","[-0.18568772077560425, -0.9790520071983337, 0.8233572840690613, -0.8552553653717041, -0.8818938732147217, 0.9579868912696838, -0.821093738079071, -0.8644229173660278, -0.7517615556716919, 0.8074064254760742]"
122,1479,30641,2,C,A,0,0,0,,2,2,10,0.9820253849029541,-0.27108123898506165,0.9614182114601135,-0.964317262172699,1.2531065940856934,0.020607173442840576,1,1,1,1.0,2,30641,0.9820253849029541,0.9614182114601135,0,2,0.9787678718566895,-0.2701820135116577,0.9582290649414062,0.020538806915283203,1,1,0.9901476502418518,-0.25214698910713196,0.9714032411575317,0.01874440908432007,1,1,-0.27231186628341675,0.9842604398727417,-0.9313070178031921,"[27188, 9509, 30641, 16698, 15752, 20968, 28106, 18981, 1891, 627]","[0.9614182114601135, 0.9124722480773926, 0.9820253849029541, -0.7614549398422241, 0.9360274076461792, -0.9421685934066772, -0.9594976305961609, -0.901517391204834, -0.7206932306289673, -0.964317262172699]"
123,13152,21413,2,C,C,2,1,0,,2,2,10,0.9601094722747803,0.08645583689212799,0.9847474694252014,-0.9644474983215332,0.8736536502838135,-0.024637997150421143,2,0,1,0.5,1,27384,0.9847474694252014,0.9601094722747803,0,2,0.9252380132675171,0.08331569284200668,0.9489809274673462,-0.0237429141998291,2,0,0.9998466372489929,0.14081460237503052,0.9862756133079529,0.013571023941040039,1,1,0.08702526986598969,0.9844064712524414,-0.8926277160644531,"[14839, 27384, 21413, 3586, 19662, 20768, 30749, 24176, 18271, 3676]","[0.9351194500923157, 0.9847474694252014, 0.9601094722747803, 0.9572798013687134, -0.962378978729248, 0.7866880893707275, -0.9573492407798767, -0.9367492198944092, 0.9351926445960999, -0.9644474983215332]"
124,18195,19253,0,A,F,5,0,0,,2,2,10,0.9935804605484009,0.0036267440300434828,0.9588028192520142,-0.9664571285247803,0.9899536967277527,0.03477764129638672,1,1,1,1.0,0,19253,0.9935804605484009,0.9537550210952759,0,3,0.9925354719161987,0.0036229160614311695,0.9577943086624146,0.03474116325378418,1,1,0.9949547648429871,0.012607687152922153,0.9582025408744812,0.03675222396850586,1,1,0.004268493968993425,0.964719831943512,-0.9740206599235535,"[19253, 8016, 15384, 29105, 2120, 1237, 11080, 3946, 9829, 5651]","[0.9935804605484009, 0.897671103477478, -0.281216561794281, -0.7286086082458496, -0.9664571285247803, 0.9537550210952759, -0.7846918106079102, 0.9588028192520142, -0.9553829431533813, 0.938768744468689]"
