row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
98,2599,32252,6,G,E,4,0,0,,2,2,10,0.00328054279088974,-0.0035981584805995226,0.12269088625907898,-0.12436600029468536,0.006878701038658619,-0.11941034346818924,5,0,0,0.2,1,26561,0.12269088625907898,0.024242065846920013,0,4,0.0022546574473381042,-0.0024729750584810972,0.0843241810798645,-0.0820695236325264,5,0,0.16125273704528809,0.06335125118494034,0.24169430136680603,-0.08044156432151794,4,0,0.04824146255850792,0.24517972767353058,-0.1342545598745346,"[42277, 26561, 394, 31230, 10223, 3884, 32252, 9045, 15290, 7194]","[-0.12436600029468536, 0.12269088625907898, 0.11316251754760742, -0.06735491007566452, 0.024242065846920013, 0.05882542207837105, 0.00328054279088974, -0.06013968586921692, -0.06084006279706955, -0.03860366344451904]"
99,19753,11721,1,B,B,1,1,0,,2,2,10,0.1974756419658661,-0.005547506734728813,0.22886307537555695,-0.18445353209972382,0.20302315056324005,-0.03138743340969086,2,0,1,0.5,0,46612,0.22886307537555695,0.1974756419658661,0,2,0.13475048542022705,-0.0037854223046451807,0.15616819262504578,-0.021417707204818726,2,0,0.2910756468772888,0.07177767157554626,0.2277487814426422,0.0633268654346466,1,1,-0.005341207142919302,0.20481768250465393,-0.28489166498184204,"[46612, 11721, 36680, 32621, 22815, 43238, 4655, 9683, 46855, 3829]","[0.22886307537555695, 0.1974756419658661, 0.04021470993757248, 0.1898948699235916, -0.15760861337184906, -0.18445353209972382, -0.12287046015262604, 0.019210252910852432, -0.10333500057458878, 0.04015714302659035]"
100,7711,21834,4,E,I,8,0,0,,2,2,10,-0.03173980116844177,0.027978012338280678,0.1544862985610962,-0.22995378077030182,-0.0597178116440773,-0.18622609972953796,8,0,0,0.125,1,3037,0.1544862985610962,0.07307411730289459,0,5,-0.02203490398824215,0.019423341378569603,0.10724996775388718,-0.12928487360477448,8,0,-0.006427255924791098,0.09988421201705933,0.2121308147907257,-0.21855807304382324,9,0,0.08008519560098648,0.22141918540000916,-0.07727040350437164,"[40060, 3037, 12790, 37840, 21834, 44092, 20655, 42674, 14188, 15602]","[-0.22995378077030182, 0.1544862985610962, 0.0761224776506424, 0.0873122364282608, -0.03173980116844177, -0.0023330599069595337, 0.03419887274503708, -0.04874784126877785, 0.07307411730289459, 0.10764279961585999]"
101,12394,6314,2,C,C,2,1,0,,2,2,10,0.10103452205657959,0.06699500977993011,0.28614526987075806,-0.0888848602771759,0.034039512276649475,-0.18511074781417847,4,0,0,0.25,6,34460,0.28614526987075806,0.10103452205657959,0,4,0.06518273055553436,0.04322203993797302,0.18460750579833984,-0.11942477524280548,4,0,0.06983545422554016,0.11481669545173645,0.2306593954563141,-0.16082394123077393,7,0,0.007462933659553528,0.2546958923339844,-0.2199903428554535,"[22174, 21819, 6314, 20870, 5993, 32430, 34460, 34886, 23366, 7167]","[0.052357178181409836, 0.05685935169458389, 0.10103452205657959, 0.02198632061481476, -0.0015469091013073921, 0.13307330012321472, 0.28614526987075806, -0.0888848602771759, 0.030018504709005356, 0.11294692754745483]"
102,14110,2604,7,H,H,7,1,0,,1,1,10,0.014443978667259216,0.03201257809996605,0.16868279874324799,-0.06492909789085388,-0.017568599432706833,-0.15423882007598877,7,0,0,0.14285714285714285,0,42358,0.16868279874324799,0.014443978667259216,0,7,0.014443978667259216,0.03201257809996605,0.16868279874324799,-0.15423882007598877,7,0,0.014443978667259216,0.03201257809996605,0.16868279874324799,-0.15423882007598877,7,0,-0.006399678532034159,0.17189323902130127,-0.14337682723999023,"[42358, 47666, 12276, 14408, 25837, 13068, 36288, 2604, 2606, 25912]","[0.16868279874324799, 0.012554585933685303, 0.03319086134433746, -0.06492909789085388, 0.030407734215259552, -0.04283887520432472, 0.11498182266950607, 0.014443978667259216, 0.0144573375582695, 0.021606069058179855]"
103,9490,43075,8,I,I,8,1,0,,2,2,10,0.5721074342727661,0.03805779293179512,0.2882935702800751,-0.11320862174034119,0.5340496301651001,0.28381386399269104,1,1,1,1.0,8,43075,0.5721074342727661,0.5721074342727661,1,1,0.41773751378059387,0.027788788080215454,0.21050424873828888,0.207233265042305,1,1,0.743633508682251,0.12418472766876221,0.37649446725845337,0.3671390414237976,1,1,-0.023579783737659454,0.4034591019153595,-0.2352079451084137,"[48340, 12960, 28582, 30939, 5434, 27401, 28089, 6874, 43075, 17240]","[-0.11320862174034119, -0.04621915519237518, 0.09920118749141693, 0.2882935702800751, -0.07835029810667038, 0.060904890298843384, -0.041079193353652954, 0.10892541706562042, 0.5721074342727661, 0.06405237317085266]"
104,8456,43400,0,A,G,6,0,0,,1,1,10,0.1319563090801239,-0.0789247378706932,0.11277803778648376,-0.23305824398994446,0.2108810544013977,0.019178271293640137,1,1,1,1.0,0,43400,0.1319563090801239,-0.23305824398994446,0,10,0.1319563090801239,-0.0789247378706932,0.11277803778648376,0.019178271293640137,1,1,0.1319563090801239,-0.0789247378706932,0.11277803778648376,0.019178271293640137,1,1,0.020046792924404144,0.28543561697006226,-0.2534905672073364,"[43400, 8291, 38491, 23988, 4559, 15102, 32008, 2556, 34821, 4954]","[0.1319563090801239, 0.11277803778648376, -0.0871957540512085, -0.10298118740320206, -0.03293200954794884, -0.11736524850130081, -0.23305824398994446, -0.19697116315364838, 0.07967757433652878, -0.13227465748786926]"
105,18449,39305,1,B,D,3,0,0,,2,2,10,0.07908967137336731,0.043362606316804886,0.18038764595985413,-0.2395123541355133,0.035727065056562424,-0.10129797458648682,6,0,0,0.16666666666666666,7,24373,0.18038764595985413,0.17446750402450562,0,2,0.053215138614177704,0.029176346957683563,0.12137307226657867,-0.06815793365240097,6,0,0.0926937609910965,0.11170719563961029,0.22231899201869965,-0.12962523102760315,6,0,0.014000450260937214,0.3645440340042114,-0.23100703954696655,"[15393, 39305, 19106, 42228, 261, 15016, 6031, 24373, 20054, 46351]","[0.07733799517154694, 0.07908967137336731, -0.13094159960746765, 0.17446750402450562, 0.10359136760234833, 0.15084990859031677, 0.11092931032180786, 0.18038764595985413, -0.036846306174993515, -0.2395123541355133]"
106,14227,38315,1,B,B,1,1,0,,1,1,10,-0.09666674584150314,-0.017945241183042526,0.12504392862319946,-0.20375436544418335,-0.07872150838375092,-0.2217106819152832,8,0,0,0.125,2,48546,0.12504392862319946,-0.09666674584150314,0,8,-0.09666675329208374,-0.017945239320397377,0.12504392862319946,-0.2217106819152832,8,0,-0.09666675329208374,-0.017945239320397377,0.12504392862319946,-0.2217106819152832,8,0,-0.010722213424742222,0.1269792914390564,-0.19700875878334045,"[48553, 38315, 48546, 31238, 39002, 10316, 25159, 45754, 20478, 2893]","[-0.20375436544418335, -0.09666674584150314, 0.12504392862319946, 0.008318647742271423, 0.014865551143884659, -0.0028575994074344635, 0.027397051453590393, -0.10740648210048676, 0.05925703048706055, -0.08237093687057495]"
107,10502,16438,6,G,B,1,0,0,,1,1,10,-0.049462977796792984,0.01663867197930813,0.14832639694213867,-0.1693633794784546,-0.06610164791345596,-0.19778937101364136,8,0,0,0.125,3,46478,0.14832639694213867,-0.1693633794784546,0,10,-0.049462977796792984,0.01663867197930813,0.14832639694213867,-0.19778937101364136,8,0,-0.049462977796792984,0.01663867197930813,0.14832639694213867,-0.19778937101364136,8,0,-0.031327392905950546,0.13157476484775543,-0.1896304339170456,"[35150, 43816, 30940, 46478, 3953, 23137, 16438, 47473, 41975, 20993]","[0.12125439196825027, -0.1693633794784546, 0.11108482629060745, 0.14832639694213867, -0.035678431391716, 0.037431348115205765, -0.049462977796792984, -0.1578318178653717, 0.12095761299133301, -0.026432886719703674]"
108,19105,16646,1,B,A,0,0,0,,1,1,10,0.07460925728082657,0.05633389204740524,0.3324529528617859,-0.09220512211322784,0.018275365233421326,-0.2578437030315399,5,0,0,0.2,0,28982,0.3324529528617859,0.3324529528617859,1,1,0.07460925728082657,0.05633389204740524,0.3324529528617859,-0.2578437030315399,5,0,0.07460925728082657,0.05633389204740524,0.3324529528617859,-0.2578437030315399,5,0,0.07026975601911545,0.2943802773952484,-0.12966695427894592,"[28982, 16646, 5680, 22025, 15315, 30109, 1505, 5965, 40511, 30580]","[0.3324529528617859, 0.07460925728082657, 0.18362553417682648, -0.09220512211322784, 0.18059943616390228, 0.0008399784564971924, -0.04798821732401848, 0.085433229804039, -0.07697277516126633, -0.05877997726202011]"
109,11776,45251,2,C,C,2,1,0,,2,2,10,-0.0927470475435257,0.041082531213760376,0.1693180352449417,-0.23132862150669098,-0.13382957875728607,-0.2620650827884674,9,0,0,0.1111111111111111,4,41644,0.1693180352449417,-0.0927470475435257,0,9,-0.0736640989780426,0.032629698514938354,0.13448044657707214,-0.20814454555511475,9,0,-0.07118143886327744,0.13284975290298462,0.25068533420562744,-0.3218667805194855,10,0,-0.025314850732684135,0.1321849226951599,-0.2513657510280609,"[22679, 44387, 45251, 42325, 41644, 17103, 35249, 22892, 34096, 36302]","[0.058866653591394424, -0.06211453676223755, -0.0927470475435257, -0.23132862150669098, 0.1693180352449417, 0.016094759106636047, 0.15610972046852112, 0.11655592918395996, 0.11248986423015594, 0.0337509848177433]"
110,5815,37792,9,J,A,0,0,0,,2,2,10,-0.0895419642329216,-0.03314278647303581,0.23848499357700348,-0.30536794662475586,-0.05639917775988579,-0.3280269503593445,6,0,0,0.16666666666666666,6,23130,0.23848499357700348,-0.19315072894096375,0,9,-0.06264608353376389,-0.023187611252069473,0.16685083508491516,-0.22949692606925964,6,0,0.03434886038303375,0.048535775393247604,0.2791687250137329,-0.24481986463069916,6,0,0.06764910370111465,0.3458625078201294,-0.20923243463039398,"[31263, 43661, 18848, 11523, 17169, 7519, 23130, 8848, 4124, 37792]","[-0.19315072894096375, 0.0934353694319725, 0.04342108219861984, 0.12593089044094086, -0.11064249277114868, -0.30536794662475586, 0.23848499357700348, -0.14249169826507568, -0.04790450632572174, -0.0895419642329216]"
111,13585,36961,8,I,F,5,0,0,,1,1,10,0.06334603577852249,-0.01675771176815033,0.16714709997177124,-0.17594245076179504,0.08010374754667282,-0.10380106419324875,3,0,1,0.3333333333333333,2,43620,0.16714709997177124,0.00828784704208374,0,5,0.0633460134267807,-0.016757717356085777,0.16714707016944885,-0.10380105674266815,3,0,0.0633460134267807,-0.016757717356085777,0.16714707016944885,-0.10380105674266815,3,0,-0.041991908103227615,0.13953199982643127,-0.15256237983703613,"[3720, 17472, 43620, 8679, 4785, 22514, 24763, 22929, 36961, 23777]","[-0.17594245076179504, 0.03223505616188049, 0.16714709997177124, -0.03156406059861183, -0.048332154750823975, 0.00828784704208374, -0.1528042107820511, 0.08477271348237991, 0.06334603577852249, -0.034619249403476715]"
112,1835,20862,3,D,G,6,0,0,,1,1,10,-0.08261018991470337,-0.00466595683246851,0.28212589025497437,-0.14014099538326263,-0.07794423401355743,-0.36473608016967773,8,0,0,0.125,7,12395,0.28212589025497437,0.0037616491317749023,0,3,-0.08261018246412277,-0.004665959160774946,0.282125860452652,-0.36473605036735535,8,0,-0.08261018246412277,-0.004665959160774946,0.282125860452652,-0.36473605036735535,8,0,-0.006865338422358036,0.15950928628444672,-0.23229479789733887,"[44021, 7498, 6457, 20862, 6615, 5400, 16524, 12395, 34882, 3891]","[-0.060548122972249985, -0.011870220303535461, -0.030009537935256958, -0.08261018991470337, -0.14014099538326263, -0.028727713972330093, 0.0037616491317749023, 0.28212589025497437, 0.05824151635169983, -0.11482607573270798]"
113,11555,10263,8,I,A,0,0,0,,1,1,10,0.11096204072237015,-0.07257478684186935,0.20773762464523315,-0.2400909960269928,0.1835368275642395,-0.096775583922863,2,0,1,0.5,9,40816,0.20773762464523315,-0.1186734214425087,0,7,0.11096204072237015,-0.07257478684186935,0.20773762464523315,-0.096775583922863,2,0,0.11096204072237015,-0.07257478684186935,0.20773762464523315,-0.096775583922863,2,0,0.0022621899843215942,0.4167613983154297,-0.29148727655410767,"[896, 16367, 12719, 42005, 30943, 48274, 29100, 32660, 10263, 40816]","[-0.1186734214425087, -0.07834750413894653, -0.17847423255443573, -0.026249105110764503, -0.2400909960269928, -0.05385121330618858, -0.0032518617808818817, -0.16197237372398376, 0.11096204072237015, 0.20773762464523315]"
114,10066,15137,8,I,J,9,0,0,,1,1,10,-0.06512844562530518,-0.0023906182032078505,0.171327605843544,-0.30463695526123047,-0.0627378299832344,-0.23645605146884918,8,0,0,0.125,5,24894,0.171327605843544,-0.13894180953502655,0,9,-0.06512844562530518,-0.002390616573393345,0.17132757604122162,-0.2364560216665268,8,0,-0.06512844562530518,-0.002390616573393345,0.17132757604122162,-0.2364560216665268,8,0,-0.01161434780806303,0.24020442366600037,-0.15606936812400818,"[45963, 16720, 21299, 12535, 39941, 24894, 25180, 20204, 15137, 11050]","[0.045890092849731445, 0.016042634844779968, -0.30463695526123047, 0.07322408258914948, 0.007790118455886841, 0.171327605843544, 0.022920869290828705, 0.08486779034137726, -0.06512844562530518, -0.13894180953502655]"
115,13559,28733,5,F,J,9,0,0,,2,2,10,0.031214915215969086,-0.016188211739063263,0.34624147415161133,-0.1888199746608734,0.04740312695503235,-0.31502655148506165,3,0,1,0.3333333333333333,1,34322,0.34624147415161133,-0.06527338922023773,0,7,0.022046169266104698,-0.011433262377977371,0.24454036355018616,-0.2224941998720169,3,0,0.09560927748680115,0.03812490031123161,0.25075969099998474,-0.1551504135131836,3,0,0.047370877116918564,0.24555239081382751,-0.07042460888624191,"[4017, 34322, 27031, 25661, 25159, 28733, 11291, 8369, 40553, 40548]","[-0.08632280677556992, 0.34624147415161133, 0.01150914654135704, -0.1888199746608734, -0.03069194033741951, 0.031214915215969086, -0.04683922231197357, -0.18205520510673523, 0.09655801206827164, -0.06527338922023773]"
116,16824,27240,1,B,D,3,0,0,,1,1,10,-0.0760202556848526,-0.02722247876226902,0.09471933543682098,-0.16711458563804626,-0.04879777878522873,-0.17073959112167358,7,0,0,0.14285714285714285,4,11829,0.09471933543682098,-0.012129556387662888,0,5,-0.0760202556848526,-0.02722247876226902,0.09471933543682098,-0.17073959112167358,7,0,-0.0760202556848526,-0.02722247876226902,0.09471933543682098,-0.17073959112167358,7,0,-0.03472607582807541,0.2103373408317566,-0.2115379273891449,"[20980, 27240, 42702, 155, 11829, 30469, 43475, 23209, 8661, 13435]","[-0.14258617162704468, -0.0760202556848526, -0.16711458563804626, -0.012129556387662888, 0.09471933543682098, -0.030755676329135895, 0.03804393857717514, 0.0502454936504364, -0.09758643060922623, 0.02216135337948799]"
117,15318,26056,2,C,C,2,1,0,,2,2,10,0.07602624595165253,-0.06122778356075287,0.09314505010843277,-0.27338171005249023,0.1372540295124054,-0.017118804156780243,2,0,1,0.5,5,18514,0.09314505010843277,0.07602624595165253,0,2,0.05609564483165741,-0.0451766662299633,0.06872672587633133,-0.01263108104467392,2,0,0.10971793532371521,0.037181563675403595,0.16784264147281647,-0.05812470614910126,5,0,0.004553031641989946,0.16945528984069824,-0.13566860556602478,"[33674, 47037, 26056, 44166, 28668, 18514, 35769, 10756, 1119, 29029]","[-0.044579461216926575, -0.18294979631900787, 0.07602624595165253, -0.0010360702872276306, -0.1264679729938507, 0.09314505010843277, -0.0963580533862114, -0.27338171005249023, 0.022868603467941284, 0.057709354907274246]"
118,13098,18110,3,D,D,3,1,0,,1,1,10,0.038195833563804626,-0.06678928434848785,0.1969095766544342,-0.2511577308177948,0.10498511791229248,-0.15871374309062958,3,0,1,0.3333333333333333,6,21468,0.1969095766544342,0.038195833563804626,0,3,0.03819582611322403,-0.06678928434848785,0.19690954685211182,-0.15871372818946838,3,0,0.03819582611322403,-0.06678928434848785,0.19690954685211182,-0.15871372818946838,3,0,-0.023841260001063347,0.1422775834798813,-0.13720478117465973,"[27123, 17805, 1913, 18110, 1303, 41019, 21468, 29665, 11331, 28115]","[-0.07673861086368561, -0.2511577308177948, -0.131643608212471, 0.038195833563804626, -0.06498992443084717, 0.1942702829837799, 0.1969095766544342, -0.2468561828136444, -0.14262673258781433, -0.07827061414718628]"
119,15564,32174,8,I,C,2,0,0,,2,2,10,-0.07279525697231293,-0.050397735089063644,0.16630662977695465,-0.2504541277885437,-0.022397521883249283,-0.23910188674926758,6,0,0,0.16666666666666666,3,13189,0.16630662977695465,-0.08200603723526001,0,7,-0.051044635474681854,-0.03533931449055672,0.11661559343338013,-0.16766023635864258,6,0,-0.02576257288455963,0.03283417224884033,0.18973584473133087,-0.2154984176158905,7,0,0.04635642468929291,0.3890799283981323,-0.24926160275936127,"[15882, 14938, 2091, 13189, 33610, 30580, 12453, 20706, 32174, 28927]","[-0.2230965495109558, 0.07647322118282318, -0.08200603723526001, 0.16630662977695465, -0.2504541277885437, 0.013084463775157928, 0.019868694245815277, 0.015749502927064896, -0.07279525697231293, -0.1895054131746292]"
120,5429,46879,0,A,C,2,0,0,,2,2,10,-0.19042006134986877,-0.06904319673776627,0.2665311396121979,-0.2617809772491455,-0.12137686461210251,-0.45695120096206665,6,0,0,0.16666666666666666,2,33150,0.2665311396121979,0.2665311396121979,1,1,-0.1409369260072708,-0.05110142379999161,0.19726958870887756,-0.33820652961730957,6,0,-0.07369200885295868,0.052216675132513046,0.36941787600517273,-0.4431098699569702,8,0,-0.030442485585808754,0.1365821659564972,-0.18784776329994202,"[46879, 37985, 33150, 48216, 4227, 5296, 25909, 26375, 25180, 8072]","[-0.19042006134986877, -0.03536505997180939, 0.2665311396121979, 0.14426271617412567, -0.2259511500597, -0.2617809772491455, 0.006022389978170395, -0.21247781813144684, -0.19160309433937073, -0.11102695018053055]"
121,16549,13597,1,B,A,0,0,0,,1,1,10,0.06339269876480103,-0.004516423214226961,0.11402302980422974,-0.14521721005439758,0.0679091215133667,-0.05063033103942871,4,0,0,0.25,8,5378,0.11402302980422974,0.07226037979125977,0,2,0.06339269876480103,-0.004516423214226961,0.11402302980422974,-0.05063033103942871,4,0,0.06339269876480103,-0.004516423214226961,0.11402302980422974,-0.05063033103942871,4,0,0.07913705706596375,0.27229106426239014,-0.09478907287120819,"[37953, 13597, 20736, 16732, 2499, 31697, 43621, 11074, 5378, 39314]","[0.07226037979125977, 0.06339269876480103, -0.05381910502910614, -0.002895001322031021, 0.07039427757263184, -0.03759606182575226, -0.14521721005439758, -0.047175705432891846, 0.11402302980422974, -0.010622415691614151]"
122,17016,8416,0,A,A,0,1,0,,1,1,10,-0.2758347988128662,0.010423634201288223,0.2722799479961395,-0.13794872164726257,-0.28625842928886414,-0.5481147766113281,10,0,0,0.1,7,43480,0.2722799479961395,-0.2758347988128662,0,10,-0.2758347690105438,0.010423630475997925,0.27227991819381714,-0.5481146574020386,10,0,-0.2758347690105438,0.010423630475997925,0.27227991819381714,-0.5481146574020386,10,0,-0.032355379313230515,0.14867240190505981,-0.18612875044345856,"[8416, 21229, 36635, 3056, 7143, 15593, 46712, 43480, 22261, 2704]","[-0.2758347988128662, 0.08090667426586151, 0.01972299814224243, -0.13794872164726257, -0.049643710255622864, 0.005268841981887817, 0.035919830203056335, 0.2722799479961395, -0.09279590845108032, -0.03989724442362785]"
